Row	Meal	Name	Brand	Pos
2599		Dannon Activia Greek yogurt, Light, fruit flavor		327876
2600		Cowpeas, common (blackeyes, crowder, southern), mature seeds, cooked, boiled, with salt		327909
2601		Frozen Mango Chunks		328016
2602		Fish broth		328065
2603		Michelob		328169
2604		Vienna Sausage		328196
2605		Chapatti		328236
2606		Protein Cookie		328328
2607		Capri Sun		328369
2608		Кисело мляко 2%		328391
2609		Candies, MARS SNACKFOOD US, SKITTLES Sours Original		328430
2610		Curry		328514
2611		Bologna sandwich		328535
2612		Squash, summer, zucchini, italian style, canned		328577
2613		Bratwurst, beef and pork, smoked		328660
2614		wheat		328752
2615		Turkey sandwhich		328854
2616		PIZZA HUT 12" Cheese Pizza, THIN 'N CRISPY Crust		328880
2617		Peppers, sweet, red, cooked, boiled, drained, with salt		329010
2618		SWANSON BROTH, Certified Organic Vegetable Broth		329159
2619		Cereals ready-to-eat, KASHI Granola, MOUNTAIN MEDLEY cereal		329217
2620		Stirfry		329316
2621		Light Sour Cream		329338
2622		Peanut butter bar		329459
2623		Breadstick		329549
2624		Optimum Nutrition Casein		329605
2625		Cupcakes		329646
2626		Mexican Bbq Sauce		329668
2627		Cereals ready-to-eat, KELLOGG, KELLOGG'S, RAISIN BRAN CRUNCH		329711
2628		Love Crunch Dark Chocolate & Red Berries		329830
2629		Salad dressing, KRAFT MIRACLE WHIP FREE Nonfat Dressing		329870
2630		Oil, grapeseed		329976
2631		Wheat And Grain		330057
2632		CAMPBELL'S CHUNKY Soups, Savory Vegetable Soup		330096
2633		Black bean burger		330174
2634		Cereals ready-to-eat, KELLOGG, KELLOGG'S HONEY CRUNCH CORN FLAKES		330202
2635		Cookies, brownies, dry mix, special dietary, prepared		330311
2636		Miscellaneous		330438
2637		Herbalife protein bar		330460
2638		Vanilla Greek Yogurt		330500
2639		MORNINGSTAR FARMS Grillers Quarter Pound Veggie Burger, frozen, unprepared		330534
2640		Cereals ready-to-eat, KELLOGG, KELLOGG'S CORN POPS		330646
2641		OSCAR MAYER, Bologna (fat free)		330763
2642		Broccoli slaw		330866
2643		Sugar Cookies (Pillsbury)		330898
2644		Whipped Cream		330985
2645		Food		331007
2646		Gravy, chicken, dry		331048
2647		Fruit juice drink, greater than 3% juice, high vitamin C		331180
2648		Shake, fast food, chocolate		331282
2649		Cherries, sour, red, raw		331437
2650		Feta		331607
2651		Velveeta Cheese Slice		331647
2652		Danish pastry, raspberry, unenriched		331684
2653		Chipotle Sauce		331813
2654		Soup, Chicken Broth, canned, ready-to-serve		331851
2655		Jerky		331935
2656		Diced Ham		331970
2657		Canned yellow corn		332010
2658		Aloe Vera Juice		332168
2659		Glazed Doughnut		332228
2660		Smoked Almonds		332269
2661		Fruit punch-flavor drink, powder, without added sodium, prepared with water		332338
2662		Marmite		332444
2663		Onions		332478
2664		Frozen berries		332732
2665		Fish, salmon, sockeye, raw		332759
2666		molasses		332888
2667		KENTUCKY FRIED CHICKEN, Popcorn Chicken (KFC)		333012
2668		Lemons, raw, without peel (Includes USDA commodity food A415)		333129
2669		Graham cracker		333337
2670		Candies, CARAMELLO Candy Bar		333376
2671		Espresso		333504
2672		Danish pastry, cinnamon, unenriched		333601
2673		Coconut		333838
2674		Cabbage, chinese (pak-choi), raw (pak choi, bok choy)		333893
2675		Beans, small white, mature seeds, cooked, boiled, with salt		334022
2676		Crumpets		334120
2677		Lunch meat, turkey		334155
2678		Sandwich spread, pork, beef		334195
2679		Bagels, oat bran		334335
2680		Mocha Frappuccino (Starbucks)		334555
2681		Candies, HERSHEY'S GOLDEN ALMOND SOLITAIRES		334642
2682		Hershey's Chocolate Syrup		334728
2683		Soup, vegetable, canned, low sodium, condensed		334764
2684		Stuffed pepper		334870
2685		Parfait		334911
2686		Protien Smoothie		334933
2687		Corn, sweet, white, canned, vacuum pack, regular pack		334976
2688		English muffins, plain, unenriched, without calcium propionate (includes sourdough)		335098
2689		Drumstick		335211
2690		Cheese cubes		335386
2691		Red Raspberries		335426
2692		Cookies, peanut butter sandwich, regular		335595
2693		Fiber one lemon bar		335713
2694		Yellow Squash		335753
2695		Special K red berries		335774
2696		Greek Yogart		335826
2697		Potato Curry		335861
2698		Silk Almond Milk - Unsweetened		335899
2699		Cherries, sour, red, frozen, unsweetened		335943
2700		Honey wheat toast		336075
2701		McDONALD'S, Premium Grilled Chicken Ranch BLT Sandwich		336180
2702		Bread, french or vienna, toasted (includes sourdough)		336291
2703		PB & J Sandwich		336451
2704		Applesauce, canned, unsweetened, with added ascorbic acid		336488
2705		Crackers, wheat, reduced fat		336573
2706		Tostadas		336735
2707		Herbalife sodium 145mg w water		336775
2708		Canola oil		336815
2709		Villagio Italian Style Bread		336917
2710		Squid		336957
2711		Prune		337061
2712		Fresh Green Beans		337083
2713		Blueberry Greek yogurt		337117
2714		Lox		337153
2715		Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean and fat, raw (URMIS #3186, Pork shoulder chop, Shoulder blade steak, Pork steak)		337195
2716		Cabot Sharp Cheddar		337315
2717		Salmon Patties		337347
2718		HORMEL Pillow Pak Sliced Turkey Pepperoni		337386
2719		Golden fit cereal		337502
2720		Ribs		337532
2721		Panini		337553
2722		Snacks, granola bars, soft, coated, milk chocolate coating, chocolate chip		337574
2723		Fast Foods, Fried Chicken, Breast, meat and skin and breading		337677
2724		Candies, caramels, chocolate-flavor roll		337861
2725		Eggbeaters		338007
2726		Quest protein bar		338037
2727		Kopi		338077
2728		Chocolate Glazed Donut		338098
2729		Cereals ready-to-eat, KELLOGG, KELLOGG'S MARSHMALLOW FROOT LOOPS		338131
2730		Protein bars		338244
2731		Pie, coconut creme, commercially prepared		338286
2732		Avocados, raw, Florida		338438
2733		Tuna Helper		338598
2734		Coffee Flavoring		338636
2735		Kashi Cinnamon Harvest		338666
2736		Skyr		338705
2737		Bhakari		338745
2738		Lunch		338767
2739		Potatoes, french fried, all types, salt not added in processing, frozen, as purchased		338789
2740		Country Crock Light Butter		338918
2741		Sweet Hawaiian Rolls		338947
2742		Lemonade, frozen concentrate, pink		338988
2743		Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor		339099
2744		Peach cobbler		339214
2745		Lima beans, large, mature seeds, canned		339272
2746		Tootsie Roll		339364
2747		Ocean Spray Craisins		339393
2748		Hard Salami		339422
2749		McDONALD'S, Premium Crispy Chicken Classic Sandwich		339492
2750		Clif builders bar		339607
2751		Meat extender		339650
2752		vegetables		339772
2753		English muffins, wheat, toasted		339866
2754		Yougurt		339980
2755		Oven Roasted Turkey		340021
2756		Barbara Cinnamon Puffins		340056
2757		Eggplant		340099
2758		Tea, ready-to-drink, LIPTON BRISK iced tea, with lemon flavor		340317
2759		Grilled pork		340400
2760		Strawberry Lemonade		340422
2761		Potstickers		340513
2762		Breaded Shrimp		340553
2763		Perogies		340594
2764		Bread stuffing, cornbread, dry mix		340633
2765		Pak choi		340759
2766		TACO BELL, Nachos Supreme		341040
2767		Frappuchino		341138
2768		Oatmeal cookies		341176
2769		Oatmeal cookie		341382
2770		Ski Yoghurt		341631
2771		Fast foods, cheeseburger; double, large patty, with condiments and vegetables		341665
2772		Sugar free creamer		341774
2773		Beef, cured, dried		341880
2774		Jellybeans		341988
2775		Gummy worms		342076
2776		Salad dressing, blue or roquefort cheese dressing, light		342125
2777		WENDY'S, Homestyle Chicken Fillet Sandwich		342249
2778		Bacon bits, meatless		342356
2779		Pears, canned, light syrup pack, solids and liquids		342472
2780		Mini pretzels		342659
2781		Iaurt		342756
2782		Spinach, frozen, chopped or leaf, cooked, boiled, drained, with salt		342779
2783		Apple butter		342895
2784		Oat bran cereal		342953
2785		Baguette		343167
2786		Nuts, macadamia nuts, dry roasted, with salt added		343394
2787		Berri Orange Juice		343541
2788		New Directions meal bar		343577
2789		Body Fortress Protein		343618
2790		Almond coconut milk		343659
2791		Cereals ready-to-eat, GENERAL MILLS, FIBER ONE, Honey Clusters		343699
2792		Sourdough toast		343808
2793		Strawberry Shortcake		343905
2794		Wheat toast		343941
2795		KEEBLER, CLUB Crackers, Snack Sticks, Original		344045
2796		Laughing Cow Light		344140
2797		Plantains		344177
2798		Corn tortillas		344199
2799		Umich French Fries		344351
2800		Pineapple, canned, light syrup pack, solids and liquids		344392
2801		Parsley		344592
2802		Cashew butter		344760
2803		V8 splash Juices, Tropical		344838
2804		rye toast		344908
2805		Arizona Fruit Punch		345004
2806		Egg, Poached		345030
2807		Toast wheat		345132
2808		Fast Food, Pizza Chain, 14" pizza, sausage topping, regular crust		345228
2809		Vitamin C		345361
2810		Marble Cake		345389
2811		Potatoes, white, flesh and skin, baked		345734
2812		Salad dressing, home recipe, cooked		345963
2813		Pizzelle, Anise Flavored		346089
2814		100% Whey Protein - Vanilla Cream (Pure Protein)		346128
2815		Papayas, raw		346209
2816		Cookie crisps		346384
2817		Gelatin desserts, dry mix, prepared with water		346498
2818		Pretzel Stick		346585
2819		Laughing Cow Cheese Wedge		346680
2820		Goji berry		346721
2821		Naked juice smoothie		346752
2822		Sweet and spicy tuna		346795
2823		Power Greens		346836
2824		Wet mozzarella cheese		346873
2825		Barley, hulled		347059
2826		Salad Greens		347173
2827		Hidden Valley Ranch Dressing		347202
2828		Soda (Mountain Dew)		347245
2829		EAS Protein Shake		347271
2830		Isagenix shake		347303
2831		Vegan Cheese		347345
2832		Hawaiian Roll		347381
2833		Diet Bread		347403
2834		Potatoes, mashed, dehydrated, granules with milk, dry form		347426
2835		Oberto Teriyaki Beef Jerky		347549
2836		Rice and beans		347589
2837		Yoghurt 250ml vanilla		347610
2838		Salad dressing, coleslaw		347631
2839		Peer		347758
2840		Turkey meatloaf		347849
2841		Cake, shortcake, biscuit-type, prepared from recipe		347937
2842		Cearel		348053
2843		Sambhar		348078
2844		Pomegranates, raw		348121
2845		Sandwish		348302
2846		Pepper		348325
2847		Soup, chicken broth cubes, dry, prepared with water		348575
2848		Tuna Melt		348694
2849		Horseradish, prepared		348731
2850		italian Sub		348871
2851		Stake		348912
2852		Pineapple Tidbits		348933
2853		Egg Substitute (Liquid)		349019
2854		Ei		349143
2855		Roasted vegetables		349241
2856		Tamari almonds		349261
2857		Broccoli Salad		349318
2858		Tomatoes, sun-dried, packed in oil, drained		349361
2859		Soup, bean & ham, canned, reduced sodium, prepared with water or ready-to-serve		349477
2860		Cafe au lait		349585
2861		Cereals, QUAKER, Instant Oatmeal, Banana Bread, dry		349606
2862		Bean Burrito		349715
2863		Vitamins		349839
2864		Light vanilla ice cream		349866
2865		Six Star Casein Protein Powder		349994
2866		DOMINO'S 14" Sausage Pizza, Crunchy Thin Crust		350035
2867		Paratha		350165
2868		Aussie bites		350187
2869		Fast foods, burrito, with beef		350230
2870		Unsalted Butter		350335
2871		1/2% Milk		350414
2872		DOMINO'S 14" Cheese Pizza, Classic Hand-Tossed Crust		350454
2873		GNC Lean Shake		350583
2874		Milk tea		350605
2875		Pineapple and orange juice drink, canned		350658
2876		Brazil nuts		350760
2877		Fish, halibut, greenland, cooked, dry heat		350915
2878		Spices, coriander leaf, dried (Chinese parsley, cilantro)		351020
2879		Fresh strawberries		351171
2880		Yougart		351193
2881		Starkist Chunk Light Tuna		351214
2882		Curry chicken		351247
2883		Subway Cold Cut Combo		351283
2884		Doughnuts, yeast-leavened, with creme filling		351328
2885		Rotisserie chicken		351472
2886		Boiled eggs		351805
2887		Whole Wheat Flour Tortilla		351905
2888		Mcdouble		351960
2889		Restaurant, Latino, tamale, corn		352008
2890		Chipotle chicken		352116
2891		Ice creams, BREYERS, All Natural Light Mint Chocolate Chip		352150
2892		Frozen meal		352246
2893		Vega Protein Choc-a-lot		352273
2894		Soup, HEALTHY CHOICE Chicken Noodle Soup, canned		352313
2895		Colby Jack Cheese Slices		352409
2896		Beef, rib eye steak, boneless, lip off, separable lean only, trimmed to 0" fat, all grades, raw		352455
2897		Pie, pecan, prepared from recipe		352551
2898		Steamed Rice		352670
2899		Tropical Smoothie		352762
2900		Grain Cereal		352804
2901		Game meat, bison, ribeye, separable lean only, 1" steak, cooked, broiled (buffalo)		352838
2902		Almonds, mark		352943
2903		Quaker Granola Bar		353031
2904		Chocolate bar		353053
2905		Bison, ground, grass-fed, cooked		353092
2906		Lays		353186
2907		Whipped Cream Cheese		353224
2908		Quaker		353290
2909		Reduced fat peanut butter		353333
2910		Everything bagel		353467
2911		Cereals ready-to-eat, GENERAL MILLS, Oat Cluster CHEERIOS Crunch		353550
2912		Squash, winter, butternut, raw		353670
2913		Snacks, candy bits, yogurt covered with vitamin C		353767
2914		Dried pineapple		353876
2915		Peppermint, fresh (mint)		353995
2916		KEEBLER, Grahams, Cinnamon Crisp		354119
2917		Indian Food		354232
2918		Buns		354255
2919		Chappati		354277
2920		Chai latte		354313
2921		Hershey Bar		354382
2922		Gruyere Cheese		354432
2923		Peanut butter jelly sandwich		354466
2924		Soup, black bean, canned, prepared with equal volume water		354487
2925		Tomatillos, raw		354615
2926		Nature Valley Almond Bar		354755
2927		Begal		354787
2928		Full Quest Bar		354890
2929		Great Grains		354930
2930		Taco soup		354971
2931		Ovaltine		355083
2932		Skinny cow		355109
2933		Fish taco		355149
2934		Corned beef loaf, jellied		355198
2935		Atkins advantage shake, chocolate		355323
2936		dry Oats		355423
2937		Carrots, canned, no salt added, drained solids		355466
2938		Wendy's Side Salad		355631
2939		Chocolate Shakeology		355660
2940		Kashi bar		355700
2941		I can't believe it's not butter		355729
2942		Power crunch protein bar		355755
2943		Ramen		355797
2944		POPEYES, Fried Chicken, Mild, Thigh, meat and skin with breading		355818
2945		Penne Pasta		355992
2946		Small Fry		356048
2947		Cereals ready-to-eat, GENERAL MILLS, CHEERIOS, Chocolate		356089
2948		Cabbage salad		356220
2949		Meat Pie		356240
2950		Soup, bean with pork, canned, condensed		356363
2951		Cherries, sweet, frozen, sweetened		356482
2952		Ruffle Chips		356616
2953		Prunes		356712
2954		Yoplait light		356752
2955		Flan		356786
2956		Soup, gazpacho, canned, ready-to-serve		356807
2957		Cereals ready-to-eat, rice, puffed, fortified		356913
2958		Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8" fat, all grades, raw		357012
2959		Potatoes, baked, flesh and skin, with salt		357112
2960		Rolls, french		357338
2961		All Bran Flakes		357451
2962		Multi-grain cheerios		357490
2963		Fast foods, bagel, with egg, sausage patty, cheese, and condiments		357619
2964		Thin bagel		357741
2965		Pork and beef sausage		357782
2966		Cheese dip		357936
2967		Hot wings		357978
2968		Rasberries		358015
2969		Apricots		358038
2970		Breakfast Wrap		358078
2971		Pineapple juice, canned, unsweetened, without added ascorbic acid		358121
2972		Schnitzel		358232
2973		Pancakes, plain, dry mix, complete (includes buttermilk)		358271
2974		Crisps		358419
2975		Pork, cured, ham, patties, grilled		358442
2976		Kiwi Strawberry Juice		358573
2977		Bologna, beef, low fat		358599
2978		Pork, fresh, enhanced, loin, tenderloin, separable lean and fat, cooked, roasted		358780
2979		Cheese, romano		358896
2980		Cereals ready-to-eat, wheat, shredded, plain, sugar and salt free (POST Shredded Wheat)		359026
2981		Fish, sardine, Pacific, canned in tomato sauce, drained solids with bone		359203
2982		Saladitas gamesa		359346
2983		MORNINGSTAR FARMS Veggie Breakfast Sausage Patties, frozen, unprepared		359373
2984		Breads		359475
2985		Skim or Nonfat Milk (Calcium Fortified)		359574
2986		CAMPBELL'S SOUP AT HAND, Cream of Broccoli Soup		359806
2987		Can of chicken		359910
2988		Toaster strudel		359944
2989		Beef Pot Pie, frozen entree, prepared		359983
2990		KEEBLER, Almond Crescents Cookies, Holiday		360118
2991		Pop tarts		360214
2992		Chicken, broiler, rotisserie, BBQ, wing meat and skin		360254
2993		Pomegranate Juice		360371
2994		Cereal Woolworths		360440
2995		Beef, ground, 85% lean meat / 15% fat, patty, cooked, pan-broiled (hamburger, ground round)		360477
2996		Dannon light & fit		360588
2997		Poha		360616
2998		Bhaji		360719
2999		Prosciutto		360740
3000		Pre Workout		360772
3001		Sweet and Sour chicken		360801
3002		Egg Fried		360822
3003		Jalapeno Poppers		360924
3004		Beef, ground, 95% lean meat / 5% fat, loaf, cooked, baked (hamburger)		360965
3005		Salad plain		361082
3006		Apples, raw, golden delicious, with skin		361105
3007		Fish Cakes		361232
3008		KEEBLER, ZESTA, Saltines with Whole Wheat		361265
3009		Mollusks, scallop, mixed species, raw		361366
3010		Soup, ramen noodle, chicken flavor, dry		361487
