Row	Meal	Name	Brand	Pos
4819		Yogurt fruyo		526451
4820		Succo di Pesca (Yoga)		526473
4821		Mc toast		526543
4822		Marmellata frutti di bosco light (Frutta&Natura)		526569
4823		Estate		526591
4824		M-Classic Tiefkühl-Party Donuts (Migros)		526624
4825		Kitkat bianco		526687
4826		Bacio di dama		526709
4827		barrette kinder Cioccolato		526731
4828		Nettare d'arancia		526773
4829		Latte Di Soia E Cacao		526871
4830		Farina di riso		526894
4831		Crochette di patate		526975
4832		Biscotti Ai Frutti Rossi		526997
4833		Uva di tipo Europeo		527019
4834		Tartufone motta		527302
4835		Fruttino		527344
4836		Rotolo di cannella		527367
4837		Tisana ventre piatto		527549
4838		Succo Ananas Arancia Carota Limone (Coop)		527569
4839		Biscotti Lampone e Mela (Pesoforma)		527625
4840		Latte condensato, non zuccherato		527701
4841		M-Classic Schinken-Käsestrudel, tiefgekühlt (Migros)		527817
4842		Gressini		527879
4843		Ribes nero, crudo		527898
4844		Party Crackers (Migros)		527980
4845		Yogurt bianco cereali		528042
4846		Mini muffin		528082
4847		Panna da montare pesante		528161
4848		Burro salato		528345
4849		Cracker di Mais		528534
4850		Amaretti Coop		528572
4851		croissant integrale dolciando		528614
4852		Arachidi tostate salate		528651
4853		Gelato ricoperto		528779
4854		Mini Tortina Ripiena o Glassata (non al Cioccolato)		528800
4855		Latte Scremato (Sterilgarda)		529085
4856		Croccantini sesamo		529165
4857		Yoyo		529207
4858		Marmellata rigoni		529229
4859		Nescafé Café au lait (Nestlé)		529251
4860		Integrale (PanBauletto)		529317
4861		Tortino limone		529377
4862		Frollini al Cacao e Crema di Vaniglia (Galbusera)		529399
4863		Polenta (Polenta Valsugana)		529485
4864		Biscotti Integrali (Iper Simply)		529548
4865		Pane Sandwich		529626
4866		Rice Krispies Squares Choco Caramel (Kellogg's)		529648
4867		Caffèlatte (Colussi)		529723
4868		The Lipton		529784
4869		Tisana allo zenzero		529810
4870		Fiocchi al cioccolato Muller		529848
4871		Mulino Bianco Galletti		529888
4872		Cereali Miel Pops		529929
4873		Gold Standard Whey (Optimum Nutrition)		529952
4874		Succo di Mirtilli Rossi e Mela (in Bottiglia)		530031
4875		Viennese		530138
4876		Miglio Soffiato		530178
4877		The caldo lipton		530220
4878		Crema pasticcera tina		530241
4879		centrifuga carote		530283
4880		Barretta Coop Cioccolato		530324
4881		Marmellata di Albicocche (Santa Rosa)		530364
4882		Mousse Mela (Melinda)		530386
4883		Biscotto Landolfi		530448
4884		Bevanda di riso		530486
4885		Colazione Piu		530601
4886		Melassa, sciroppo di melassa		530632
4887		muesli al cioccolato (master crumble)		530703
4888		Grancereali		530745
4889		Formaggio Fresco senza Lattosio (Exquisa)		530780
4890		Marmellata Albicocche (Rigoni di Asiago)		530848
4891		Latte scremato, in polvere		530912
4892		Sandwich (baguette) con salame		531027
4893		Sfoglia		531150
4894		Nutri-Grain Biscocereali Croccanti Cioccolato (Kellogg's)		531171
4895		Cuori di Filetto di Nasello (Pescanova)		531247
4896		Cruscam		531322
4897		Nesquik Go (Nesquik)		531352
4898		Yogurt magro Muller		531391
4899		Biscotti al Burro di Arachidi		531429
4900		Fiocchi di farro		531566
4901		Tipico Dessert Italiano Tiramisù (Migros)		531609
4902		Formaggio mucca		531668
4903		Yugurt		531690
4904		Yogurt avena e noci		531712
4905		Latte Arborea		531812
4906		Mais Lidl		531833
4907		Birra ai cinque cereali		531872
4908		Cracker Al Pomodoro		531942
4909		Per Pasta Aglio Olio Peperoncino (Rio Mare)		531964
4910		Crostata Marmellata E Amaretti		532029
4911		Manzo affumicato		532051
4912		Soft Cake		532073
4913		Cereali special k		532112
4914		Musli croccante		532177
4915		Marrons Glacé (Motta)		532198
4916		Yogurt mango		532257
4917		Cracker di sesamo		532279
4918		Frollini con confettura di mele		532301
4919		Yogurt Bianco Granarolo		532341
4920		Beverone		532363
4921		Cioccoriso Barretta		532385
4922		Concentrato di succo d'arancia		532407
4923		La Colomba (Bauli)		532543
4924		The Verde (San Benedetto)		532593
4925		Gallette di Riso (Fiorentini)		532650
4926		Prugna gialla		532697
4927		Biscotto Senza Glutine		532738
4928		Latte magro granarolo		532821
4929		Lebkuchen (Migros)		532842
4930		Croissant con Farcitura di Albicocca (Coop)		532896
4931		Ciambella fritta		532984
4932		Biscotti Privolat Misura		533006
4933		Zippola		533046
4934		Gocciolotti Balocco		533068
4935		Pane ai 7 Cereali		533106
4936		Batticuori Mulino Bianco		533134
4937		Merenda parmareggio		533156
4938		Waffle Findus		533194
4939		Madeleines pur beurre (Migros)		533235
4940		Ciliegie Surgelate		533300
4941		Biscotti Novellino		533483
4942		Pan brioche		533520
4943		Tronki		533542
4944		Yogurt greco muller		533578
4945		Torta d'albicocca, cotta nel forno (pasta sfoglia)		533617
4946		Panino Bürli" (farina semibianca)"		533746
4947		Tortina privolat		533851
4948		Crema Marroni		533873
4949		Yogurt liquido		533913
4950		Nescafé Dolce Gusto Caffè Crema Grande (Nestlé)		533952
4951		Fermenti Attivi		534013
4952		Frollini 40-30-30 (Enervit)		534055
4953		Latte Intero (Granarolo)		534129
4954		Yogurt Frutti Di Bosco (Muller)		534197
4955		Snack galbusera		534227
4956		Sfoglia alla nutella		534248
4957		La Colomba (Balocco)		534363
4958		Molinetto		534436
4959		Ciobar fondente		534474
4960		Barra di cioccolato potenza		534518
4961		Panfrutta		534627
4962		Burger valsoia		534649
4963		Cioccoriso		534685
4964		Leisi Quick Pasta frolla rotonda (Nestlé)		534728
4965		Torta di pane		534794
4966		Clementina		534831
4967		Croccante al Sesamo		534920
4968		Croissant al cioccolato (Motta)		534962
4969		Succo Ananas Yoga		535000
4970		Bio CREMOSA Pesche (Zuegg)		535035
4971		Biscotti integrali (Marzani)		535071
4972		Mix per Insalata French miscela di condimento (Oswald)		535136
4973		Ananas, non zuccherato, conserva		535186
4974		Colomba (Balocco)		535282
4975		Fette biscottate con nutella		535356
4976		Pasta con asparagi		535438
4977		Anna's Best Focaccia Thon (Migros)		535531
4978		Ostriche		535591
4979		Fruyo cocco		535804
4980		Yogurt Magro Yomo		535845
4981		Latte Berna		535866
4982		Latte al Cioccolato Ridotto al 2% di Grassi		535908
4983		Crema al Cioccolato Amaro (Tisanoreica)		536081
4984		Salsa ai funghi (Oswald)		536143
4985		Zwieback		536193
4986		Panino prosciutto e mozzarella		536317
4987		Pane integrale fette		536394
4988		Yogurt Greco Total 0% Fage		536415
4989		Tortino Yogurt (Beniamino)		536447
4990		Leberwurst (Migros)		536489
4991		Biscotti Cereali (Realforno)		536554
4992		Cereal Breakfast Nocciola E Miele (Vitasnella)		536625
4993		Cornetto Con Nutella		536661
4994		Ottimini alle Mandorle (Divella)		536683
4995		Pagnottelle		536747
4996		Frollini panna		536786
4997		Crostata alla nutella		536824
4998		Biscuit Moments alla Fragola Special K		536846
4999		Orzo Macchiato		536881
5000		Digestive Uvetta e Albicocche		536903
5001		Zuccher		536925
5002		Biscotti Soia		536959
5003		Biscotti uovo		536981
5004		Rollino		537020
5005		Chirat Cetriolo sott'aceto (Unilever)		537041
5006		Pancakes Proteici		537103
5007		Cornetto vegano		537262
5008		Pane Azzimo (Vital Nature)		537328
5009		Malto di riso		537385
5010		Pavesini al Cacao		537420
5011		Tramezzini Preparati con Latte Fresco (Certossa)		537457
5012		Sciroppo per Pancake-Frittelle		537533
5013		Biscotti Atene Doria		537654
5014		Acqua Calda E Limone		537714
5015		Bizcochito		537734
5016		Panettone al Grand Marnier (Melegatti)		537756
5017		Biscotti al Latte con Farina Integrale (Rossi)		537835
5018		Panfocaccia		537909
5019		Biscotti al kamut		537931
5020		Borlotti		537954
5021		Cornetto Integrale al Miele (Misura)		537986
5022		The Al Limone Caldo		538059
5023		Capuccio		538081
5024		Pangocciole		538102
5025		Brioches marmellata		538135
5026		Briosche		538174
5027		Yogurt Al cocco (Mila)		538195
5028		Ciambella Cacao		538217
5029		Succo di carota in scatola		538239
5030		Cereali kellog's		538383
5031		Succo Ananas (Skipper)		538433
5032		Yogurt magro alla pesca		538473
5033		Prugne cotte		538505
5034		Nesquik (Nesquik)		538548
5035		Crema alla Vaniglia (Tisanoreica)		538609
5036		Torta Sbrisolona		538668
5037		Dolce Allo Yogurt		538714
5038		Danio Alla Ciliegia		538736
5039		Crusca d'avena (il Molino Chiavazza)		538759
5040		Balisto		538810
5041		Cacao Amaro in Polvere (Conad)		538847
5042		Tiramisù (Balconi)		538895
5043		Slim Flakes Con Amarene Lamponi E Fragole		538945
5044		Yougurt alla frutta		538983
5045		Fichi D India		539005
5046		Yogurt greco limone		539039
5047		Kinder brios		539081
5048		Camoscio d'oro		539103
5049		Marmellata di Ciliegie (Zuegg)		539144
5050		Dessert al Caramello (da cucinare) (Oswald), preparato con latte parzialmente scremato		539204
5051		Grande Caffè Cremoso (Migros)		539258
5052		Latte Alla Nocciola		539322
5053		Girotondi mulino bianco		539345
5054		Gallette di mais con cioccolato		539367
5055		Cantuccini		539389
5056		Fourré al Cacao (Dolciando & Dolciando)		539437
5057		Gelato Ringo		539513
5058		M-Classic Toast und Sandwich mit Hefe (Migros)		539535
5059		Master crumble		539594
5060		Biscotti all'uovo		539637
5061		Biscotto avena		539676
5062		Grano, Farro, Orzo, Riso, Avena		539744
5063		Latte parzialmente scremato Granarolo		539766
5064		Muffin salati		539850
5065		Cake marmorizzato		539890
5066		Crackers Rosmarino		540016
5067		Yogurt 0,1% Mirtillo (Muller)		540038
5068		Yogurt magro vaniglia		540086
5069		Crostata Albicocca		540107
5070		Crema di pistacchio		540129
5071		Yogurt magro alla vaniglia		540152
5072		Dietor		540200
5073		All-Bran Flakes+Frutta (Kellogg's)		540223
5074		Succo di frutti di bosco		540289
5075		Fish&Crock (Findus)		540309
5076		Fragola (Activia)		540378
5077		Caff		540459
5078		Polpette Verdure		540527
5079		Yogurt Soia Coop		540549
5080		Pane di crusca		540590
5081		Freeky fries		540630
5082		Basmati		540669
5083		Plumcake Integrale		540691
5084		Yakult light		540713
5085		Cocktail di Succo di Verdura (in Cartone)		540758
5086		l		540939
5087		Morbidi amici		541043
5088		Cracker di Farina di Frumento (Semplice o al Miele, con Cannella)		541082
5089		Cereali Gran Gusto		541378
5090		Cornetto Bauli		541413
5091		Yogurt Ananas (Yomo)		541434
5092		Farfalle Barilla		541480
5093		Cereali con cioccolato		541523
5094		tazza di latte		541545
5095		Confetti Al Cioccolato		541582
5096		Cracker pomodoro		541620
5097		Angel cake		541659
5098		Cioccolato Fondente Extra		541681
5099		Cioccolato Novi		541750
5100		Tresor Total Choco (Kellogg's)		541791
5101		Merendina Pan di stelle		541854
5102		Yogurt al cioccolato		541894
5103		Rotolo di uova con carne di maiale		542018
5104		Pane Azzimo di Kamut (Ecor)		542153
5105		Pane Bianco (Carrefour)		542226
5106		Léger Mini Cookies (Migros)		542277
5107		Marmellata di arancia		542337
5108		Biscotti senza lievito		542359
5109		The Verde twinings		542400
5110		Gran cereale snackbiscotto		542433
5111		Succo Mela Carota Limone (Coop)		542470
5112		Cereali frumento e crusca		542528
5113		Mocaccino		542568
5114		Party Pizza Crackers (Migros)		542613
5115		Frollini Cacao E Nocciole		542673
5116		Crostata Marmellata		542695
5117		Frollini (Dr. Schär)		542717
5118		Yogurt fage		542770
5119		Crostata all'albicocca		542805
5120		Simental		542880
5121		Latte di Soia al Cioccolato (Sojasun)		542920
5122		Biscotti di kamut		542990
5123		crostatina all'albicocca		543012
5124		Succo ai frutti rossi		543068
5125		Fette biscottate senza zucchero		543113
5126		Fruyo vaniglia		543177
5127		marmellata rosa canina RIGONI		543221
5128		Mottarello		543252
5129		Maxi (Kinder)		543273
5130		Mooncake		543349
5131		Ciambello		543392
5132		Fette biscottate basso contenuto di sale grissin bon		543414
5133		Cornetto alla francese (Dr. Schär)		543455
5134		Babbà		543507
5135		Yogurt 0,1 Fragola (Activia)		543529
5136		Yougurt fragola		543552
5137		Cioccolato fondente 85%		543588
5138		Camille		543627
5139		Yogurt greco alla frutta		543740
5140		Choc Midor Rocher (Migros)		543779
5141		Manzo, entrecôte (USA), crudo		543843
5142		Pizza Tradizionale Speciale (Dr. Oetker)		543942
5143		Choco balls		544011
5144		Yogurt naturale		544048
5145		Succo e Polpa Pera		544181
5146		Plumkake		544265
5147		Yogurt Greco 0% Al Caffè		544293
5148		Yogurt Frutti di Bosco (Mila)		544327
5149		Nocepesca		544399
5150		Biscotti di Zucchero (con Margarina)		544421
5151		Yogurt al cioccolato (Yomo)		544617
5152		Tè Pre-Zuccherato		544681
5153		Cornetto alle nocciole, pasta lievitata		544825
5154		Fruyo pesca		544948
5155		Buitoni Fagottini Prosciutto Crudo, surgelati (Nestlé)		544980
5156		Nesquik snack		545047
5157		Nesquik duo		545086
5158		Kellogs biscuit moment		545126
5159		Yogurt Magro ananas		545161
5160		Albicocca Secca		545208
5161		cacca		545230
5162		Biscotti Riso E Latte		545270
5163		Noci Sgusciate (Coop)		545339
5164		Biscotti Buonicosi		545405
5165		Cibo		545427
5166		Fette Pane Integrale		545449
5167		Yosoi Bianco Cremoso (Valsoia)		545526
5168		Yogurt Milk		545588
5169		Lievito di birra, secco		545610
5170		Laugenbrezel (Migros)		545712
5171		Caffè lavazza		545776
5172		Biscotti al Cocco Dukan		545806
5173		Biscotto di riso		545889
5174		Marmellata Light Albicocche (Hero)		545972
5175		Trippa al sugo		546040
5176		Succo mela banana		546083
5177		Meranetti (Dr. Schär)		546104
5178		Baba'		546159
5179		Mini Tortina al Cioccolato Ripiena o Glassata		546181
5180		Gran Varié (Colussi)		546472
5181		Gallette di Mais (Montebovi)		546552
5182		Mirtilli Secchi		546595
5183		Pizza salame		546634
5184		Nescafé Cappuccino senza zucchero (Nestlé)		546656
5185		Cioccolato fondente all'arancia		546712
5186		Lievito bertolini		546751
5187		Crostata cioccolato		546773
5188		Yogurt Magro con Fermenti Probiotici (Cascina Bianca)		546795
5189		Lievito secco (Dr. Oetker)		546844
5190		Burro Leggero (Salato)		546899
5191		Snack al cacao		547005
5192		Yogurt greco kionas		547055
5193		Biscotti Gusto Equilibrato Fattincasa Di Leo		547140
5194		Bounty (Bounty)		547176
5195		Chiacchiere Di Carnevale		547226
5196		Torta Di Grano Saraceno		547248
5197		Coppa (Migros)		547284
5198		Corn flakes integrali		547346
5199		Toppas (Kellogg's)		547386
5200		Crostata al Limone		547459
5201		Yogo Brioss (Kinder)		547508
5202		Zucchero integrale di canna		547583
5203		Confettura Di Fragola		547616
5204		Marmellata di Pesche santa rosa		547655
5205		Succo Arancia 100%		547704
5206		craker		547743
5207		Marmellata di amarene		547764
5208		The bianco		547786
5209		Snak		547821
5210		Bianco uovo		547841
5211		Cerali		547869
5212		Bomba alla cremA		547909
5213		The Ai Frutti Di Bosco		547933
5214		Muffin mirtillo		547972
5215		Yogurt Vita snella Caffè		547994
5216		Yogurt Alla Frutta (Yogurt Delle Alpi)		548015
5217		Fette biscottate (misura)		548052
5218		Kellogg's		548090
5219		Tortelli Freschi con Ricotta e Spinaci (Esselunga)		548151
5220		Tiramisu Schnitte (Migros)		548201
5221		Mostacciolo		548262
5222		Yogurt bianco Accadì		548284
5223		Gallette Di Crusca		548324
5224		Crackers come Spuntino		548347
5225		Torta al Cioccolato (senza Glassa)		548631
5226		Gocciole Extra Dark (Gocciole)		548836
5227		Torta alle nocciole		548914
5228		Focaccina Dolce alla Cannella Glassata		549039
5229		Farfalline barilla		549232
5230		Pane croccante integrale con semi di lino		549268
5231		Kellog's frosties		549374
5232		Fruit Joy (Nestlé)		549401
5233		Yogurt alla pera		549448
5234		Biscotti Di Frolla Scozzese (shortbread)		549488
5235		Crostatina al Cacao (riso)		549510
5236		Barretta Dukan		549570
5237		Biscotto gran cereale		549638
5238		Canditi		549673
5239		Flauto (Mulino Bianco)		549695
5240		Tofu alla Piastra (Compagnia Italiana Alimenti Biologici)		549717
5241		The rosso		549783
5242		Qualité&Prix Max Havelaar Succo d'arancia (Coop)		549803
5243		Cialde		549847
5244		Wafer Senza Glutine		549886
5245		Gelato al biscotto		549925
5246		Liquirizia haribo		549964
5247		Crema di pistacchi		549986
5248		Caffelatte zuccerato		550007
5249		Nettare di mela		550114
5250		Solero Mini Exotic (Unilever)		550153
5251		Cereali e Grano Soffiato (Grancereale)		550220
5252		Sugar Flakes - Fiocchi di Mais Zuccherati (Esselunga)		550282
5253		Latte al Cacao		550347
5254		Ciambelle (Semplici)		550384
5255		Salsa bianca (Oswald), preparata con latte parzialmente scremato		550705
5256		Caffè es		550755
5257		Pastina da brodo		550786
5258		Fette biscottate Gentilini		550824
5259		Biscotti Senza Latte		550909
5260		pannocchie		550949
5261		Riso Soffiato (Fiorentini)		550987
5262		Succo Brasil (Skipper)		551052
5263		Pudding & Crème caramello, preparato (Dr. Oetker)		551078
5264		Yogurt valsoia mirtillo		551145
5265		Latte parzialmente		551166
5266		Kinder Merendero		551252
5267		Cornflakes Sara		551274
5268		Yogurt all'albicocca		551296
5269		Bignè di patate		551335
5270		Bi		551482
5271		Kinder Fetta Latte		551562
5272		Biscotti zero grano		551601
5273		Cracker dolci		551647
5274		Latte di riso e mandorla		551685
5275		Polpa di Frutta Mela-Mirtilli (Natura Nuova)		551769
5276		Crackers alla Farina di Frumento		551815
5277		Latte con caffe		552058
5278		Brioche Cereali e Cioccolato con Mandorle (Grancereale)		552121
5279		Bread		552198
5280		Uovo occhio di bue		552301
5281		Sfrappole		552381
5282		Duplo Bianco		552403
5283		Bignè con crema		552440
5284		Latte Di Farro		552462
5285		yogurt magro (vivi wellness)		552483
5286		Patatine cipster		552520
5287		Pan di stelle merenda		552560
5288		Latte Parzialmente Scremato Uht (Esselunga Bio)		552620
5289		Espressino		552673
5290		Nescafé Dolce Gusto Caffè lungo (Nestlé)		552696
5291		Uovo In Padella		552757
5292		Biscotti Galbusera Col Cuore		552784
5293		Yogurt di soia alla pesca		552806
5294		Findus Pollo Cordon-bleu, surgelato (Nestlé)		552844
5295		Cerealyo		552906
5296		Pasta al salmone e panna		552928
5297		Biscotti con Gocce di Cioccolato (con Margarina)		552949
5298		Snack al latte		553137
5299		Melina		553196
5300		Camille (Mulino Bianco)		553219
