Row	Meal	Name	Pos
2983	P	Crostata al Limone (Esselunga)	435500
2984	P	Crostini di Pane	435545
2985	P	Crostino Snack (Buitoni)	435761
2986	P	Pepite di Crusca d'avena (Dieta Dukan)	435827
2987	P	Barrette di Crusca d'avena (Dieta Dukan)	435929
2988	P	Cacao 1% (Dieta Dukan)	435999
2989	P	Shirataki De Konjac (Dieta Dukan)	436059
2990	P	Crusca d'avena (Dieta Dukan)	436118
2991	P	Salsa Condimento Insalata (Dieta Dukan)	436258
2992	P	Crema Spalmabile (Dieta Dukan)	436320
2993	P	Biscotti di Crusca d'avena (Dieta Dukan)	436412
2994	P	Tagliatelle De Konjac (Dieta Dukan)	436513
2995	P	Panino Dolce	436562
2996	P	Focaccina Dolce alla Cannella Glassata	436903
2997	P	Dolcebianco (Fage)	437183
2998	P	Zabaione	437227
2999	P	Focaccina Dolce alla Cannella	437437
3000	P	Dolce Tirolese (Esselunga)	437718
3001	P	Mais Dolce (Carrefour)	437759
3002	P	Mais Dolce (Esselunga)	437821
3003	P	Crostini (Tre Mulini)	437888
3004	P	Crostini Dorati (San Carlo)	437982
3005	P	Crostini Integrali (Tre Mulini)	438023
3006	P	Crostini Integrali (Buitoni)	438083
3007	P	Crostini non Fritti Gusto Mediterraneo (Panealba)	438148
3008	P	Equilibrio Crostini Integrali (Esselunga)	438188
3009	P	Crostini Gusto Prosciutto (Forno Damiani)	438264
3010	P	Farinata	438375
3011	P	Farcikao (Midi)	438579
3012	P	Controfiletto di Manzo Superiore (Tagliato con 0.3 cm di Grasso, Alta Qualità)	438653
3013	P	Cioccolosi (Sarchio)	438814
3014	P	Cioccolata Calda (con Latte Intero)	438899
3015	P	Cioccolata Calda	439061
3016	P	Miscela di Cacao e Zucchero (con Latte Scremato)	439206
3017	P	Ciobar Classico (Cameo)	439371
3018	P	Ciobar Fondente (Cameo)	439439
3019	P	Miscela di Cacao e Zucchero (con Latte Magro)	439508
3020	P	Ciobar (Cameo)	439671
3021	P	Chococioc Zero (Fabbri)	439786
3022	P	Fettina di Vitello	439889
3023	P	Vitello Magro	440041
3024	P	Arrosto di Vitello	440192
3025	P	Vitello	440534
3026	P	Cotoletta di Vitello	440879
3027	P	Hamburger di Vitello (Coop)	441269
3028	P	Cuore di Vitello	441334
3029	P	Scaloppina	441491
3030	P	Omogeneizzato Pollo e Vitello (Plasmon)	441729
3031	P	Riso Fritto	441775
3032	P	Minestra Piccante	441993
3033	P	Senape	442210
3034	P	Cavolo Cinese (Bok-Choy, Pak-Choi)	442450
3035	P	Cavolo Cinese	442679
3036	P	Granchio Blu	442897
3037	P	Astice	443076
3038	P	Torta di Mele (Doppia Crosta)	443251
3039	P	Pizza al Formaggio con Crosta Sottile	443613
3040	P	Pizza al Formaggio con Crosta Spessa	444011
3041	P	Pizza al Formaggio e Verdure con Crosta Sottile	444408
3042	P	Clementine	444810
3043	P	Clementine (Coop)	444957
3044	P	Tangerino	445019
3045	P	Crackers con Riso Soffiato (Crich)	445402
3046	P	Crackers Pomodoro e Formaggio (Pavesi)	445495
3047	P	Crackers Olio e Rosmarino (Conad)	445605
3048	P	Crackers Fibraextra Integrale (Misura)	445662
3049	P	Crackers Soia (Misura)	445766
3050	P	Crackers Fibrextra Multigrain (Misura)	445848
3051	P	Cracker Integrali (Misura)	445966
3052	P	Crackers di Soia (Misura)	446063
3053	P	Cozze	446128
3054	P	Cozze Cotte	446339
3055	P	Cozze Cotte al Vapore o Bollite	446549
3056	P	Sugo alle Cozze (Deluxe)	446774
3057	P	Crescenza (Conad)	446817
3058	P	Crescenza (Coop)	446862
3059	P	Formaggini alla Crescenza (Galbani)	446907
3060	P	Crescenza (Esselunga)	447015
3061	P	Crescenza Bio (Esselunga)	447071
3062	P	Crescenza Cremosa (Stella Bianca)	447133
3063	P	Crescenza (Auchan)	447195
3064	P	Crescenza Bio (Iper)	447241
3065	P	Certosa Formaggini alla Crescenza (Galbani)	447293
3066	P	Crescenza Light (Stella Bianca)	447360
3067	P	Formula 1 Cacao (Herbalife)	447414
3068	P	Formula 1 Vaniglia (Herbalife)	447560
3069	P	Infuso a Base di Erbe (Herbalife)	447632
3070	P	Aloe Concentrato alle Erbe (Herbalife)	447758
3071	P	Barretta Proteica Mandorla e Vaniglia (Herbalife)	447846
3072	P	Barretta Formula 1 (Herbalife)	447957
3073	P	Barretta per la Colazione	448071
3074	P	Colazione Più (Kinder)	448283
3075	P	Colazione Più (Kinder)	448355
3076	P	Cordon Bleu (Aia)	448444
3077	P	Cordon Bleu (Findus)	448488
3078	P	Cordon Bleu (Fileni)	448598
3079	P	Cordon Bleu Classico (Aia)	448655
3080	P	Cordon Bleu (Amadori)	448696
3081	P	Cordon Bleu (Coop)	448764
3082	P	Cordon Bleu (Conad)	448849
3083	P	Cordon Bleu (Baroni)	448893
3084	P	Cordon Bleu (Perdix)	448935
3085	P	Cordon Bleu (Perdix)	448980
3086	P	Classico (Grancereale)	449031
3087	P	Biscotti Fibra e Fibra (Grancereale)	449137
3088	P	Cioccolato (Grancereale)	449256
3089	P	Snackbiscotto (Grancereale)	449366
3090	P	Croccante (Grancereale)	449445
3091	P	Frutta (Grancereale)	449564
3092	P	Cereali Croccanti Classico (Grancereale)	449683
3093	P	Barretta di Cereali Mandorle e Mirtilli Rossi (Grancereale)	449753
3094	P	Barretta di Cereali Nocciole e Cioccolato (Grancereale)	449844
3095	P	Snackbiscotto con Crema alla Nocciola (Grancereale)	449945
3096	P	Barretta Biscotto Cereali e Cioccolato (Grancereale)	450029
3097	P	Gnocchetti alla Sorrentina (Findus)	450147
3098	P	Granchio	450210
3099	P	Surimi (Eurospin)	450455
3100	P	Granchio al Forno o alla Griglia	450497
3101	P	Granchio in Scatola	450879
3102	P	Condigranchio (Arbi)	451066
3103	P	Granturchese (Colussi)	451107
3104	P	Granturchese al Cacao (Colussi)	451228
3105	P	Barretta Proteica Agrumi (Herbalife)	451344
3106	P	Formula 1 Cappuccino (Herbalife)	451452
3107	P	Proteine (Herbalife)	451535
3108	P	Fonzies (Fonzies)	451631
3109	P	Panino con Hamburger	451753
3110	P	Hamburger di Tacchino (Aia)	451975
3111	P	Hamburger di Tacchino con Speck (Aia)	452017
3112	P	Hamburger di Tacchino con Rosmarino (Aia)	452059
3113	P	Hamburger di Tacchino con Rosmarino (Baroni)	452103
3114	P	Hamburger di Tacchino (Del Campo)	452169
3115	P	Hamburger di Tacchino con Erbette (Amadori)	452238
3116	P	Hamburger di Soia (Sojasun)	452306
3117	P	Hamburger Vegetariano a Base di Soia	452384
3118	P	Panino con Hamburger Vegetariano a Base di Soia e Formaggio	452649
3119	P	Hamburger di Tacchino (Coop)	452840
3120	P	Fontina	452902
3121	P	Formaggio Fresco Spalmabile Light (Conad)	453169
3122	P	Formaggio Cremoso Spalmabile	453233
3123	P	Formaggio Fresco Quark (Milbona)	453409
3124	P	Formaggio Fresco Morbido	453470
3125	P	Formaggio Fresco Morbido (senza Grassi)	453739
3126	P	Formaggio Fresco Alta Digeribilità (Exquisa)	453938
3127	P	Formaggio Fresco senza Lattosio (Exquisa)	454003
3128	P	Fourré al Cacao (Dolciando & Dolciando)	454068
3129	P	Controfiletto di Manzo Superiore (solo Parte Magra, Tagliato a 0,3 cm di Grasso, Alta Qualità)	454136
3130	P	Bistecca di Manzo	454296
3131	P	Hamburger Vegetariani	454640
3132	P	Fette Biscottate Integrali (LD Market)	454806
3133	P	Fiesta (Ferrero)	454915
3134	P	Fiesta al Caffè (Ferrero)	454998
3135	P	Fiesta (Kinder)	455100
3136	P	Fiesta (Kinder)	455172
3137	P	Flour Tortillas (Casa Fiesta)	455241
3138	P	Fettuccine	455279
3139	P	Fettuccine all'uovo (Barilla)	455476
3140	P	Fettuccine all'uovo (Agnesi)	455537
3141	P	Fettuccine (Rana)	455602
3142	P	Spaghetti al Pomodoro senza Carne	455645
3143	P	Spaghetti al Pomodoro e Verdure	455817
3144	P	Spaghetti Integrali	455989
3145	P	Spaghetti al Pomodoro e Polpette	456184
3146	P	Lingua di Vitello	456432
3147	P	Fonzies (Fonzies)	456588
3148	P	Choco (Fonzies)	456653
3149	P	Banane	456772
3150	P	Pere	457167
3151	P	Prugne	457504
3152	P	Gallette di Mais (Matt)	457751
3153	P	Gallette ai 5 Cereali (Fiorentini)	457906
3154	P	Gallette con Crusca d'avena (Fiorentini)	458004
3155	P	Gallette di Farro (OK Bio)	458092
3156	P	Faraona	458177
3157	P	Galletti (Mulino Bianco)	458351
3158	P	Galletti (Mulino Bianco)	458456
3159	P	Frutto della Passione	458519
3160	P	Fruttosa (Rigoni di Asiago)	458760
3161	P	Frutto Puro - Albicocca (Achillea)	458823
3162	P	Fruttolo (Fruttolo)	458883
3163	P	Gelatina Dietetica (con Dolcificante a Basso Contenuto Calorico)	458948
3164	P	Dolcificante in Bustina (Aspartame)	459100
3165	P	Limonata o Gazzosa a Basso Contenuto Calorico	459279
3166	P	Baci di Dama	459439
3167	P	Baci di Dama (Bistefani)	459660
3168	P	Baci di Dama (Fior Fiore Coop)	459705
3169	P	Biscotti Cereali (Realforno)	459820
3170	P	Biscotti Cereali Croccanti (Auchan)	459888
3171	P	Biscotti Cereali (Dolciando & Dolciando)	460000
3172	P	Biscotti Cereali Così (Galbusera)	460119
3173	P	Biscotti Cereali Piacersi (Conad)	460186
3174	P	Biscotti con Cereali e Melograno (Misura)	460295
3175	P	Bieta Erbetta (Orto Maremma)	460392
3176	P	Bieta a Coste (Findus)	460434
3177	P	Bieta Lessa	460496
3178	P	Biscotti Panna e Cacao (Carrefour)	460652
3179	P	Biscotti Cacao e Nocciole (Carrefour)	460770
3180	P	Biscotti Cacao e Nocciole (Le Veneziane)	460886
3181	P	Biscotti Frumento e Cacao (La Città del Sole)	460934
3182	P	Biscotti Fibrextra Integrali Cacao e Avena (Misura)	460999
3183	P	Biscottini 6 Cereali (Nipiol)	461104
3184	P	Mio Biscottini (Nestlé)	461171
3185	P	Fette Biscottate (Fidel)	461240
3186	P	Margarina (80% Grassi con Sale, in Tubetto)	461309
3187	P	Pasta e Lenticchie (Knorr)	461516
3188	P	Fico d'India	461626
3189	P	Pere Asiatiche	461830
3190	P	Succo di Pera (Yoga)	462112
3191	P	Omogeneizzato Pera (Mellin)	462177
3192	P	Sete di Frutta con Pera, Banana e Mela (Puertosol)	462223
3193	P	Succo Ananas (Pago)	462287
3194	P	Succo Ananas (Valfrutta)	462352
3195	P	Succo Ananas (Skipper)	462394
3196	P	Succo Ananas 100% (Coop)	462452
3197	P	Tangelo	462512
3198	P	Arista di Maiale	462849
3199	P	Arance Tarocco (Coop)	463011
3200	P	Marmellata di Arance (Zuegg)	463073
3201	P	Cannolo alla Crema	463123
3202	P	Cannolo Siciliano	463334
3203	P	Tisana	463556
3204	P	Tisana (diverso da Camomilla, Infuso)	463751
3205	P	Camomilla	463930
3206	P	Cannolo di Riso (Scotti)	464074
3207	P	Ala di Pollo	464146
3208	P	Ala di Pollo (Mangiata senza Pelle)	464518
3209	P	Spinacine (Aia)	464893
3210	P	Ala di Pollo con la Pelle al Forno o Fritta in Pastella (Mangiata con Pastella e Pelle)	464938
3211	P	Durango Alette Arrosto di Pollo (Aia)	465336
3212	P	Ala di Pollo Fritta senza Pastella (Mangiata con la Buccia)	465379
3213	P	Ceci	465752
3214	P	Ceci Cotti a Vapore (Valfrutta)	466103
3215	P	Ceci Secchi Cotti	466169
3216	P	Ceci (Coop)	466485
3217	P	Ceci Lessati (Le Conserve della Nonna)	466552
3218	P	Zuppa di Ceci (Knorr)	466595
3219	P	Ceci (Esselunga)	466672
3220	P	Ceci (Carrefour)	466738
3221	P	Ceci (Valfrutta)	466802
3222	P	Biscotti ai Cereali (Vitalibre)	466870
3223	P	Caponata (Bocon)	466987
3224	P	Caponata e Tonno (Rio Mare)	467053
3225	P	Canocchie Dell'adriatico (Esca)	467097
3226	P	Fagioli Cannellini (Conad)	467140
3227	P	Fagioli Bianchi Cannellini (Carrefour)	467205
3228	P	Fagioli Cannellini (Coop)	467249
3229	P	Fagioli Cannellini (Le Conserve della Nonna)	467323
3230	P	Fagioli Cannellini (Select)	467366
3231	P	Fagioli Cannellini (Carrefour)	467410
3232	P	Carne di Capra	467475
3233	P	Carciofini Tagliati (Coop)	467626
3234	P	Carciofi Pugliesi I Senzaolio (Polli)	467668
3235	P	Crema con Carciofi (Knorr)	467710
3236	P	Fagiolini Bolliti	467832
3237	P	Amaro (Montenegro)	467980
3238	P	Crema al Cioccolato Amaro (Tisanoreica)	468034
3239	P	Cioccolato Fondente Extra Amaro (Esselunga)	468117
3240	P	Cacao Amaro (Perugina)	468228
3241	P	Cioccolato Dolce o Amaro	468274
3242	P	Cacao Amaro in Polvere (Conad)	468557
3243	P	Cacao Amaro (Carrefour)	468597
3244	P	Cacao Amaro in Polvere (Coop)	468664
3245	P	Cacao in Polvere Amaro (Don Jerez)	468726
3246	P	Carne	468798
3247	P	Carne di Maiale	469143
3248	P	Carne di Manzo	469488
3249	P	Petto di Pollo, Carne	469833
3250	P	Carne Magra di Manzo Macinata	470103
3251	P	Carne Macinata di Manzo Impanata o a Polpette	470447
3252	P	Formaggio Fresco Morbido con la Frutta	470848
3253	P	Tangerini (Mandarini, Succo di Frutta, in Scatola)	471052
3254	P	Macedonia di Frutta Tropicale (Ananas, Papaya, Banana e Guava, Solidi e Liquidi, Sciroppoata, in Scatola)	471200
3255	P	Chayote (Frutta, Salata, Sgocciolata, Bollita, Cotta)	471386
3256	P	Mandorle	471598
3257	P	Mandorle Sbucciate	471940
3258	P	Mandorle Tostate a Secco (senza Aggiunta di Sale)	472140
3259	P	Pasta di Mandorle	472357
3260	P	Hotdog	472532
3261	P	Panino con Frankfurter o Hotdog con Ketchup e/o Senape	472708
3262	P	American Hot Dog (Morato)	472966
3263	P	Panino con Frankfurter o Hotdog e Chili	473020
3264	P	Cheeseburger	473281
3265	P	Panino con Cheeseburger con Pomodoro e/o Ketchup	473456
3266	P	Double Bacon Cheeseburger (Burger King)	473674
3267	P	Cheeseburger con Pancetta e Condimenti	473785
3268	P	Cheeseburger Grande	473962
3269	P	Panino con Cheeseburger	474137
3270	P	Panino con Cheeseburger con 1/4 Libra di Carne (Quarter Pound)	474348
3271	P	Cheeseburger (Singolo Cheeseburger con Condimenti)	474582
3272	P	Calzone con Carne e Formaggio	474759
3273	P	Stufato di Broccoli (Broccoli, Riso, Formaggio e Crema di Funghi)	474957
3274	P	Costata di Manzo (Piccola, Tagliata Completamente senza Grasso)	475172
3275	P	Bresaola (Citterio)	475323
3276	P	Bresaola (Rigamonti)	475382
3277	P	Bresaola della Valtellina (Rigamonti)	475424
3278	P	Bresaola (Carrefour)	475466
3279	P	Bresaola (Rigamonti)	475551
3280	P	Bresaola della Valtellina I.g.P. (Coop)	475624
3281	P	Snello Bresaola (Rovagnati)	475684
3282	P	Bresaola (LD Market)	475724
3283	P	Bresaola (Dal Salumiere)	475766
3284	P	Bistecca di Manzo (Mangiata solo Parte Magra)	475832
3285	P	Sfilacci di Cavallo	476176
3286	P	Panino con Frankfurter o Hotdog	476330
3287	P	Pane per Hot Dog (Tre Mulini)	476586
3288	P	Hotdog con Chili	476668
3289	P	Wurstel di Manzo - Frankfurter - a Basso Contenuto di Grassi o Hot Dog	476843
3290	P	Margarina (Olio Vegetale, 20% di Grassi)	477058
3291	P	Rape Rosse (Auchan)	477256
3292	P	Rape Rosse Pelate (Ghisetti)	477298
3293	P	Risolat 1% Vaniglia (Fage)	477343
3294	P	Risolat 1% Cioccolato (Fage)	477385
3295	P	Risolatte Cacao (Mevgal)	477425
3296	P	Risolatte (Mevgal)	477464
3297	P	Pesce Persico	477505
3298	P	Riso Bianco (a Grani Lunghi)	477684
3299	P	Rombo	477867
3300	P	Caesar Salad con Lattuga Romana	478125
3301	P	Latte Fresco Pastorizzato Scremato (Centrale del Latte di Roma)	478339
3302	P	Yogurt Magro Bianco (Centrale del Latte di Roma)	478395
3303	P	Romantica (Carte d'Or)	478437
3304	P	Latte Alta Qualità (Centrale del Latte di Roma)	478478
3305	P	Pane di Mais (Ricetta Casalinga)	478544
3306	P	Rice Krispies (Kellogg's)	478895
3307	P	Grisbì Rice (Vicenzi)	478952
3308	P	Choco Rice (Crownfield)	479050
3309	P	Drink Rice Natural (Isola Bio)	479116
3310	P	Snack alla Mandorla (Rice & Rice)	479193
3311	P	Michetti (Nuova Ricetta) (Mulino Bianco)	479260
3312	P	Rice Drink Mandorla (The Bridge)	479331
3313	P	Piadina con le Verdure, Carne, Pollo o Pesce	479403
3314	P	Piadina Indiana	479605
3315	P	Piadinelle (Morato)	479891
3316	P	Piadelle Classiche (Mulino Bianco)	479964
3317	P	Pasticciotto	480044
3318	P	Gateau di Patate	480258
3319	P	Patatine Fritte fatte in Casa	480430
3320	P	Ravioli di Ricotta e Spinaci (Findus)	480780
3321	P	Spinaci (Sgocciolati, in Scatola)	480840
3322	P	Soufflè di Spinaci	481070
3323	P	Melanzane Grigliate (Orogel)	481331
3324	P	Melanzana	481387
3325	P	Melanzane Grigliate (Conad)	481654
3326	P	Melanzane Grigliate (Coop)	481696
3327	P	Melanzane Grigliate (Vallericca)	481756
3328	P	Melanzane Grigliate (Bofrost)	481819
3329	P	Polenta	481855
3330	P	Polenta Pronta (Polenta Valsugana)	482118
3331	P	Polenta al Forno o Bollita	482165
3332	P	Polenta (Polenta Valsugana)	482473
3333	P	Polenta Istantanea (Molino di Ferro)	482530
3334	P	Polenta con Formaggi alla Valdostana (Arnaboldi)	482577
3335	P	Polenta Fritta	482647
3336	P	Polenta Gialla (Tre Mulini)	482889
3337	P	Polenta Integrale (Polenta Valsugana)	482928
3338	P	Polenta ai Funghi Porcini (Conad)	482992
3339	P	Coscia di Pollo Fritta senza Pastella (Mangiata con Pelle)	483036
3340	P	Coscia di Pollo Fritta senza Pastella (Mangiata con la Pelle)	483409
3341	P	Arrosto di Coscia e Filetto di Pollo (Amadori)	483784
3342	P	Coscetta di Pollo	483828
3343	P	Pompelmo	484203
3344	P	Pompelmo 100% (Coop)	484597
3345	P	Pompelmo Zero (San Benedetto)	484658
3346	P	Cocktail o Mix di Frutta	484703
3347	P	Succo Pompelmo (Selex)	484922
3348	P	Pollo alle Mandorle	484985
3349	P	Zucchero a Velo	485096
3350	P	Barattolino Pistacchio (Sammontana)	485357
3351	P	Il Tartufo Pistacchio e Cioccolato (Antica Gelateria del Corso)	485400
3352	P	Mini Pistacchio e Nocciola (Muller)	485483
3353	P	Yogurt Pistacchio (Yomo)	485563
3354	P	Ravioli Ricotta e Spinaci (Fini)	485605
3355	P	Ravioli Ripieni alla Carne	485653
3356	P	Ravioli Ripieni al Formaggio	485846
3357	P	Tortelloni Ricotta e Spinaci (Rana)	486054
3358	P	Ravioli al Vapore	486096
3359	P	Ravioli con Salsa di Pomodoro	486317
3360	P	Ravioli Freschi ai Porcini (Rana)	486509
3361	P	Ravioli al Brasato (Buitoni)	486566
3362	P	Ravioli alla Carne (Esselunga)	486634
3363	P	Ravioli Freschi di Zucca (Rana)	486701
3364	P	Pannocchie al Burro	486761
3365	P	Burro	486943
3366	P	Burro di Arachidi con Pezzetti (Salato)	487203
3367	P	Succo di Pera (Conad)	487423
3368	P	Succo e Polpa di Pera (Coop)	487491
3369	P	Succo Pera (Santal)	487551
3370	P	Succo e Polpa Pera (Sterilgarda)	487595
3371	P	Succo alla Pera (Santal)	487674
3372	P	Succo e Polpa Pera (Valfrutta)	487717
3373	P	Succo e Polpa di Pera (Esselunga Bio)	487759
3374	P	Succo e Polpa PERA (Puertosol)	487803
3375	P	Aringa Fresca	487866
3376	P	Stracchino Mini (Vallelata)	488011
3377	P	Stracchino (Despar)	488054
3378	P	Stracchino (Vanetta)	488095
3379	P	Stracchino con Yogurt (Merivio)	488134
3380	P	Stracchino (Spega)	488177
3381	P	Sofficini Spinaci Più Mozzarella (Findus)	488218
3382	P	Torta Salata	488297
3383	P	Fiori d'acqua (Mulino Bianco)	488535
3384	P	Pretzel Duri	488608
3385	P	Liquirizia	488959
3386	P	Fette Biscottate senza Glutine (Coop)	489316
3387	P	Cubello Spinaci (Orogel)	489426
3388	P	Spinaci con Mozzarella e Formaggi (Selex)	489488
3389	P	Spinaci in Foglia Surgelati (Coop)	489530
3390	P	Spinaci (Esselunga)	489590
3391	P	Spiedini di Pollo con Salsiccia e Peperoni (Coop)	489636
3392	P	Spiedini Rustici (Amadori)	489678
3393	P	Mini Spiedini (Amadori)	489748
3394	P	Spiedini Fantasia (Fileni)	489805
3395	P	Spiedini Sottilissimi (Aia)	489848
3396	P	Spiedini di Pollo (Martini Delight)	489889
3397	P	Spiedini Leggiadre (Fileni)	489964
3398	P	Pretzel	490002
3399	P	Salame di Cioccolato	490208
3400	P	Mais Dolce (Coop)	490423
3401	P	Mais Dolce Giallo (Sgranato dalla Pannocchia, Surgelato)	490490
3402	P	Mais Dolce Bianco (sulla Pannocchia, Surgelato)	490697
3403	P	Mais Giallo	490954
3404	P	Mais Giallo (Intero, Sgocciolato, in Scatola)	491303
3405	P	Mais Dolce Giallo (sulla Pannocchia, senza Sale, Surgelato, Sgocciolato, Cotto, Bollito)	491540
3406	P	Mais Dolce Giallo (sulla Pannocchia, Salato, Surgelato, Sgocciolato, Cotto, Bollito)	491808
3407	P	Mais Dolce Bianco (sulla Pannocchia, senza Sale, Surgelato, Sgocciolato, Cotto, Bollito)	492075
3408	P	Mais Dolce Bianco (sulla Pannocchia, Salato, Surgelato, Sgocciolato, Cotto, Bollito)	492330
3409	P	Pane di Mais (Muffin di Mais) (Miscela Pronta Secca)	492585
3410	P	Seppie Pulite Piccole (Picard)	492731
3411	P	Sfilacci di Cavallo (Coppiello Giovanni)	492770
3412	P	Seadas	492808
3413	P	Vino Bianco da Tavola	493002
3414	P	Vino Riesling	493203
3415	P	Vino Moscato	493345
3416	P	Latticino Fresco Light (Stuffer)	493492
3417	P	Latticino Fresco Light (Naturella)	493555
3418	P	Latticino Fresco Light (Vitawell)	493614
3419	P	Latticino Fresco Light (Exquisa)	493674
3420	P	Mozzarella con Fermenti Lattici Vivi (Coop)	493734
3421	P	Latticino Fresco Light (Land)	493824
3422	P	Latticino Fresco alle Erbe (Naturella)	493862
3423	P	Formaggio Latticino Fresco Light (Naturella)	493922
3424	P	Latticino Fresco Light -30% (Alpina)	493968
3425	P	Latte Accadì Scremato (Granarolo)	494027
3426	P	Latte Accadì Parzialmente Scremato (Granarolo)	494090
3427	P	Latte Scremato al Cioccolato	494153
3428	P	Mozzarella con Latte Parzialmente Scremato	494317
3429	P	Latte Parzialmente Scremato (Consilia)	494608
3430	P	Latte Parzialmente Scremato (Tigullio)	494667
3431	P	Latte al Cacao (Mukki)	494708
3432	P	Sdrink Milk Latte con Cacao (Granarolo)	494752
3433	P	Biscotti al Latte (LD Market)	494829
3434	P	Biscotti al Latte (Rossi)	494899
3435	P	Biscotti al Latte con Farina Integrale (Rossi)	494942
3436	P	Formaggio Linea (Osella)	495054
3437	P	Linea (Osella)	495101
3438	P	Fave Secche	495140
3439	P	Pane Pita con Pollo (stile Fajita), Insalata e Pomodoro	495286
3440	P	Insalata di Uova	495514
3441	P	Panino con Uova e Insalata	495799
3442	P	Tostada o Taco con Manzo, Formaggio e Insalata	496013
3443	P	Tostada o Taco con Manzo, Insalata, Pomodoro e Salsa	496258
3444	P	Tostada o Taco con Manzo, Formaggio, Insalata, Pomodoro e Salsa	496497
3445	P	Insalata di Mare	496766
3446	P	Insalata di Mare (Coop)	496939
3447	P	Insalata di Mare Surgelata (Coop)	497005
3448	P	Insalata di Mare (La Caldera)	497075
3449	P	Insalata di Mare Surgelata (Eurospin)	497116
3450	P	Insalata Orzo e Farro con Tranci di Tonno (Mareblu)	497161
3451	P	Insalata di Tonno Orto e Mare (Nostromo)	497207
3452	P	Pinguì (Kinder)	497272
3453	P	Cioccolato (Kinder)	497370
3454	P	Barretta (Kinder)	497451
3455	P	Brodo Granulare Classico (Knorr)	497532
3456	P	5 Cereali (Oro Saiwa)	497573
3457	P	Oro Più Gocce di Cioccolato (Oro Saiwa)	497683
3458	P	Fibrattiva (Oro Saiwa)	497801
3459	P	Cruscoro (Oro Saiwa)	497915
3460	P	Oro Sandwich (Oro Saiwa)	498035
3461	P	Oro Più Magia di Cacao (Oro Saiwa)	498111
3462	P	Le Biscotte (Oro Saiwa)	498228
3463	P	Risotto Parmigiana (Star)	498341
3464	P	Mini Sofficini Parmigiana di Melanzane (Findus)	498406
3465	P	Pizza Bella Napoli Parmigiana (Buitoni)	498499
3466	P	Risotto alla Parmigiana (Esselunga)	498612
3467	P	Pasta Fredda Condita con Olio e Aceto	498679
3468	P	Per Pasta Aglio Olio Peperoncino (Rio Mare)	498890
3469	P	Pinot Bianco	498949
3470	P	Pasta e Patate	499095
3471	P	Patate Hash Brown	499267
3472	P	La Passata 500 (Cirio)	499408
3473	P	Parmigiano Duro	499455
3474	P	Parmigiano Grattugiato	499700
3475	P	Grissini Teneri con Aglio e Parmigiano	499938
3476	P	Pasta al Forno	500290
3477	P	Pasta Sfoglia	500463
3478	P	Fegato	500697
3479	P	Patè di Fegato di Pollo (in Scatola)	500860
3480	P	Pane di Mais (con Latte Magro 2%)	501054
3481	P	Pancakes, Frittelle Semplici	501189
3482	P	Pancakes (Picard)	501428
3483	P	Buttermilk Pancakes, Frittelle di Latticello	501488
3484	P	Pancakes, Frittelle (Miscela in Polvere)	501730
3485	P	Pane di Mais (Miscela Pronta Istantanea)	501983
3486	P	Pane Viennese (Lievitato)	502124
3487	P	Pane Viennese Tostato (Lievitato)	502405
3488	P	Pane Integrale al 100%	502658
3489	P	Ciambella di Pane Integrale al 100%	502926
3490	P	Pane Pita Integrale	503212
3491	P	Carne di Cinghiale Selvatico	503528
3492	P	Salame di Maiale (a Secco o Duro)	503664
3493	P	Milka (Philadelphia)	503901
3494	P	Biscotto (Milka)	503993
3495	P	Milk Protein 90 (Watt)	504036
3496	P	Philadelphia con Milka (Philadelphia)	504094
3497	P	Cioccolato Bianco (Milka)	504186
3498	P	Milkshake Fragola (McDonald's)	504251
3499	P	Cioccolato con Riso Soffiato (Milka)	504319
3500	P	Delice (Kinder)	504383
3501	P	Ricotta (Granarolo)	504501
3502	P	Ricotta Light (Granarolo)	504557
3503	P	Salsa Teriyaki	504617
3504	P	Salsa al Curry (Essiccata, Disidratata)	504815
3505	P	Salsa di Soia (Shoyu)	504983
3506	P	Salsa di Soia (Tamari)	505244
3507	P	Coscia di Pollo (Arrosto o Cotta)	505479
3508	P	Ala di Pollo, Carne e Pelle (Arrosto, Cotta)	505827
3509	P	Marrons Glacé (Motta)	506157
3510	P	Mentos (Perfetti)	506218
3511	P	Mele Fuji	506266
3512	P	Mele Rosse Delicious	506669
3513	P	Mele Granny Smith	507072
3514	P	Mele Pink Lady	507476
3515	P	Mele Gala	507880
3516	P	Riso Messicano	508284
3517	P	Bevanda di Riso Messicano (Horchata)	508497
3518	P	Contorno Messicano (Ghisetti)	508712
3519	P	Riso Spagnolo	508764
3520	P	Affettato Salamella (Muscolo di Grano)	508973
3521	P	Affettato Bresaola (Muscolo di Grano)	509034
3522	P	Arrosto Vegan (Muscolo di Grano)	509100
3523	P	Yogurt Cremoso Frutti di Bosco con Pezzi (Granarolo)	509170
3524	P	Yogurt Frutti di Bosco (Yomo)	509214
3525	P	Yogurt Frutti di Bosco (Vipiteno)	509258
3526	P	Yogurt con Frutti di Bosco (Carrefour)	509321
3527	P	Yogurt Ciliegia (Activia)	509390
3528	P	Piadina alle Verdure	509475
3529	P	Zuppa di Pollo e Verdure (con Pari Quantità di Acqua, in Scatola)	509691
3530	P	Minestra con Pezzi di Verdure (in Scatola)	509925
