Row	Meal	Name	Brand	Pos
3156		Wijn witte zoete		338868
3157		Forel	AH	339049
3158		Ratatouille	Bonduelle	339113
3159		Sinaasappelsap	C1000	339166
3160		Yoghurtdrank	Yes	339237
3161		Sinaasappelsap	AH	339297
3162		Sinaasappelsap	Vitafit	339353
3163		Stamppot zuurkool m worst		339418
3164		Frambozen	Perfekt	339599
3165		Feta	Arla	339655
3166		Feta	Apetina	339696
3167		Roti	Lidl	339737
3168		Erwtensoep	Baroni	339795
3169		Erwtensoep	AH	339861
3170		Erwtensoep	Hema	339922
3171		Erwtensoep	Honig	339989
3172		Erwtensoep	Struik	340056
3173		Erwtensoep	C1000	340115
3174		Erwtensoep	Calida	340181
3175		Fruitreep	Lidl	340220
3176		Karnemelk	Campina	340311
3177		Karnemelk	Arla	340383
3178		Karnemelk	De Zaanse Hoeve	340427
3179		Karnemelk	Milsani	340491
3180		Karnemelk	Milbona	340554
3181		Karnemelk	Jumbo	340606
3182		Karnemelk	AH Puur & Eerlijk	340671
3183		Karnemelk	Bio+	340733
3184		Appelmoes	HAK	340796
3185		Appelmoes	Plus	340860
3186		Appelmoes	Jumbo	340955
3187		Appelmoes	Goedland	340993
3188		Appelmoes	Perfekt	341048
3189		Noten borrel-		341112
3190		Bacon	TUC	341293
3191		Brie	Jumbo	341359
3192		Kipburger gepaneerd bereid		341420
3193		Frites bereid gem		341557
3194		Wafel rijst- m chocolade		341738
3195		Brownies met noten		341919
3196		Kool rode m appeltjes blik/glas		342100
3197		Mayonaiseproduct ca 35% olie		342281
3198		Runderbraadworst bereid		342462
3199		Olie wok-		342643
3200		Brood tarwe- m diverse zaden		342824
3201		Bamipakket gekookt		343005
3202		Varkensribkarbonade bereid		343186
3203		Kip/bout z vel gegrild		343367
3204		Pompoenpitten	AH	343548
3205		Pompoenpitten	Ekoplaza	343609
3206		Rijstwafels	Euro Shopper	343663
3207		Rijstwafels	De Molenhoeve	343737
3208		Paprika	Pringles	343856
3209		Roomboter	Euro Shopper	343959
3210		Kaas Gruyere		344022
3211		Sla krop- rauw		344203
3212		Yoghurt Biscuit	Jumbo	344384
3213		Pizza salami diepvries onbereid		344501
3214		Pizza hawaii diepvries onbereid		344682
3215		Knackebrod Sandwich		344863
3216		Kip-kerriesaus/rijst koelverse maaltijd		345011
3217		Kip-kerriesaus/rijst diepvriesmaaltijd		345181
3218		Kip m vel bereid		345351
3219		Varkensschnitzel gepaneerd rauw		345510
3220		Aardappelen m schil gekookt gem		345691
3221		Runder ribeye steak bereid		345866
3222		Stamppot boerenkool m worst		346047
3223		Soep heldere m vermicelli en groente		346228
3224		Bonen witte in tomatensaus blik/glas		346409
3225		Babi pangang z rijst		346590
3226		Cheesecake		346771
3227		Surimi		346945
3228		Gehakt mager runder- rul gebakken		347122
3229		Suiker riet-		347303
3230		Soep gebonden z vulling		347473
3231		Aardappelen Nicola z schil gekookt		347654
3232		Ontbijtkoekreep Kapitein Koek		347835
3233		Schijf vegetarisch onbereid		348016
3234		Aardappelkroketten diepvries bereid		348186
3235		Berenburg		348367
3236		Margarine	Wajang	348542
3237		Pindakaas Light	Calvé	348603
3238		Pindakaas Light	AH	348685
3239		Pindakaas Light	C1000	348741
3240		Chorizo	Plus	348808
3241		Chorizo	Jumbo	348849
3242		Chorizo	C1000	348910
3243		Carpaccio	AH	348986
3244		Knackebrod Sesam	Markant	349024
3245		Kaassaus	Maggi	349147
3246		Kaassaus	Knorr	349222
3247		Kaassaus	Kania	349297
3248		Graanreep	Bridge	349363
3249		Brood wit- water		349462
3250		Zoutje aardappel- Nibbits		349643
3251		Spruitjes rauw		349818
3252		Bananenchips		349999
3253		Rijsttaart		350170
3254		Groene Erwten		350349
3255		Speklap bereid		350534
3256		Gehakt runder- rauw		350715
3257		Bier zwaar >7 vol% alcohol		350896
3258		Taart hartige v brooddeeg m groente/kaas/ei		351077
3259		Varkenshaas rauw		351258
3260		Bonen tuin- gekookt		351439
3261		Cracker cream- Na-		351620
3262		Aardappelschijfjes/-partjes ed diepvries onbereid		351801
3263		Saus sate- op basis pakje bereid		351982
3264		Zult zure		352152
3265		Couscous rauw		352333
3266		Saus op basis roux bereid		352514
3267		Kletskop		352695
3268		Tomaat in blik		352876
3269		Basilicum vers		353057
3270		Taart appel- van zandtaartdeeg m roomboter		353238
3271		Candybar Lion		353419
3272		Noten cashew- gezouten		353600
3273		Kalfslappen mager bereid		353781
3274		Patat	Golden	353962
3275		Bananenchips	Neal's Yard Wholefoods	354011
3276		Bleekselderij	AH	354077
3277		Kruidenboter	AH	354128
3278		Kruidenboter	Milbona	354184
3279		Andijvie	HAK	354248
3280		Andijvie	Saladinettes	354310
3281		Paprika groene gekookt		354374
3282		Eend m vel rauw		354555
3283		Vis mager 0-2 g vet gem rauw		354736
3284		Bonen snij- rauw		354917
3285		Rijstwafel BBQ	Plus	355098
3286		Zuurkool	AH	355158
3287		Vlaai vruchten-		355215
3288		Appelmoes blik/glas		355396
3289		Bonen snij- blik/glas		355577
3290		Bonen sperzie- blik/glas		355758
3291		Nasi goreng blik/diepvries		355939
3292		IJs room/vanille-		356120
3293		Muskaatwijn		356301
3294		Cranberries	Body & Fit	356482
3295		Cranberries	Horizon	356549
3296		Kippenbouillon	Maggi	356592
3297		Kippenbouillon	Jumbo	356692
3298		Kippenbouillon	Perfekt	356757
3299		Volle Melk	Zuiver Zuivel	356821
3300		Volle Melk	De Zaanse Hoeve	356868
3301		Volle Melk	Bio+	356931
3302		Rode Kool	HAK	356990
3303		Rode Kool	C1000	357052
3304		Volle Melk	Campina	357095
3305		Volle Melk	Milbona	357159
3306		Gekookte spinazie		357225
3307		Chocolade-ijs		357351
3308		Pangasius		357476
3309		Gebakken of Geroosterde Kabeljauw		357690
3310		Tapas		358039
3311		Tomatenpuree		358217
3312		Chipolata		358438
3313		Zeebaars		358579
3314		Engelse Muffin		358967
3315		Ingeblikte tomatensaus		359185
3316		Kip been		359341
3317		Gehakt mager runder- rauw		359508
3318		Kaassouffle bereid		359689
3319		Spareribs varkens- bereid		359870
3320		Kalfsriblappen bereid		360051
3321		Maltesers		360232
3322		Dressing sla- 20% olie m yoghurt		360413
3323		IJs Festini		360594
3324		Worst knak- magere blik/glas		360775
3325		Frikandel diepvries onbereid		360956
3326		Schar/tongschar bereid in magnetron z toev		361126
3327		Varkenslappen bereid		361296
3328		Koekje roomboter- gem		361477
3329		Toetje m room		361658
3330		Stamppot wortel/ui z vlees bereid		361839
3331		Bruin Brood	Subway	362020
3332		Cornedbeef	AH	362132
3333		Kibbeling	AH	362191
3334		Kibbeling	Jumbo	362253
3335		Gyros	Eridanous	362330
3336		Nougat	Côte d'Or	362392
3337		Maltesers	Mars	362455
3338		Lange Vingers	Euro Shopper	362518
3339		Lange Vingers	Jumbo	362630
3340		Lange Vingers	C1000	362733
3341		Lange Vingers	C1000 Basis	362794
3342		Watermeloen	AH	362838
3343		Tomatenpuree	AH	362890
3344		Tomatenpuree	Euro Shopper	362952
3345		Tomatenpuree	Jumbo	363010
3346		Tomatenpuree	AH Basic	363051
3347		Tomatenpuree	Victoria	363101
3348		Tomatenpuree	Perfekt	363165
3349		Tomatenpuree	Del Monte	363232
3350		Skittles	Skittles	363297
3351		Risotto	Knorr	363385
3352		Goudkuipje	ERU	363451
3353		Selderij bleek- gekookt		363494
3354		Bouillabaisse	AH Excellent	363675
3355		Saus cocktail/party/tafel- 25% olie		363740
3356		Worst rook- gekookt gem		363921
3357		Vla vanille- volle		364102
3358		Vla chocolade- volle		364283
3359		Melk rauwe		364464
3360		Lange vingers		364645
3361		Kaas Bluefort		364826
3362		Rijst zilvervlies- rauw		365007
3363		Ragout m vlees		365188
3364		Taart kwark-		365369
3365		Bitterbal bereid in oven		365550
3366		Koek Bastogne		365720
3367		Pindakaas m stukjes noot		365901
3368		Asperges		366076
3369		Roomkaas (Vetvrij)		366421
3370		Aardpeer		366541
3371		Gin		366656
3372		Tomatensaus		366828
3373		Paella		367008
3374		Crème van champignonsoep		367189
3375		Gezouten geroosterde amandelen		367348
3376		Koteletten		367587
3377		Gepaneerde kipfilet		367733
3378		Bonen kidney- rode blik/glas		367900
3379		Tilapia bereid z vet		368075
3380		Kaas schapen-/geiten- Turkse 50+ blik		368256
3381		Stamppot boerenkool z vlees bereid		368437
3382		Kalfsschenkel rauw		368618
3383		Haring in (zoet)zuur		368799
3384		Venkel gekookt		368980
3385		Koolvis gekookt		369161
3386		Erwten kikker- gekookt		369336
3387		Appelmoes z suiker blik/glas		369511
3388		Noten gemengd gezouten		369692
3389		Chips tortilla naturel		369873
3390		Lasagne m saus en vlees diepvriesmaaltijd		370054
3391		Nasi goreng koelverse maaltijd		370235
3392		Kipnuggets bereid in frituurvet		370410
3393		Forel zalm- bereid in magnetron z toev		370580
3394		Inktvisringen gefrituurd		370761
3395		Brood suiker- wit		370931
3396		Frisdrank m suiker en zoetstof 2-<5 g KH		371112
3397		Tonijn rauw		371293
3398		Worst boterham- magere		371468
3399		Tortellini gekookt		371638
3400		Aardappelpuree instant bereid m water		371819
3401		Room kook-		372000
3402		Cafe noir		372181
3403		Drinkontbijt Brinta Wake Up		372362
3404		Gehakt fijn- vegetarisch onbereid		372543
3405		Kip drumstick m vel rauw		372724
3406		Zuivelspread naturel/kruiden		372905
3407		Yoghurt 0% vet m vruchten Activia		373086
3408		Appel Elstar m schil		373267
3409		Tomaten gezeefd pak		373448
3410		Cappuccino oplos- poeder		373629
3411		Pasta kruiden-/boemboe		373810
3412		Saus knoflook- 20% olie		373991
3413		Brood meergranen volkoren- Becel		374172
3414		Kalfsoester bereid		374353
3415		Aardappelen kruimig z schil gekookt gem		374534
3416		Vlaai appelkruimel-		374715
3417		Brood meergranen- m div zaden obv meel		374896
3418		Paella	Knorr	375077
3419		Paella	Lidl	375142
3420		Paella	Iglo	375186
3421		Paella	Queens	375253
3422		Milk Chocolate	Mister Choc	375333
3423		Macapoeder	Terrasana	375447
3424		Leverpastei	Jumbo	375512
3425		Leverpastei	Baroni	375574
3426		Leo	Milka	375644
3427		Leverpastei	Queensfood	375726
3428		Kokosbrood	Jungle	375797
3429		Kokosmelk	AH	375867
3430		Kokosmelk	Nutco	375928
3431		Kokosmelk	Fair Trade	375978
3432		Kokosmelk	Toko Lien	376022
3433		Komkommersalade	Johma	376064
3434		Zoete Aardappel	AH	376132
3435		Lijnzaad	Ekoplaza	376190
3436		Rolmops	Ouwehand	376232
3437		Speculaas	Perfect	376290
3438		Cafe Noir	Plus	376398
3439		Aardappelpuree bereid m hv melk m marg		376470
3440		Cola Zero	Freeway	376582
3441		Crunchy	Aldi	376646
3442		Chinese Tomatensoep	AH	376711
3443		Chinese Tomatensoep	Honig	376775
3444		Chinese Tomatensoep	Unox	376857
3445		Kaasbroodje	Lidl	376921
3446		Kaasbroodje	De Molenhoeve	376989
3447		Eiersalade	Johma	377060
3448		Mihoen	Conimex	377112
3449		Multivitaminen Superfruit	Healthy People	377168
3450		Mozzarella Light	Linessa	377231
3451		Icetea	Westminster	377294
3452		Schuddebuikjes	Bolletje	377359
3453		Worteltjes	HAK	377435
3454		Snijbonen	AH	377495
3455		Snijbonen	Jumbo	377546
3456		Rookworst	C1000 Basis	377607
3457		Rookworst	Baroni	377670
3458		Snickers	Snickers	377729
3459		Komkommersalade	Bon Appetit	377800
3460		Komkommersalade	Saladinettes	377864
3461		Tomatensaus	Combino	377921
3462		Tomatensaus	Tante Fanny	377963
3463		Mozzarella Light	Domspitz Milch	378026
3464		Koude Schotel	Onze Trots	378120
3465		Aspergesoep	Unox	378188
3466		Aspergesoep	Prodimed	378258
3467		Asperges	King's Crown	378327
3468		Asperges	Euro Shopper	378392
3469		Kool groene gekookt		378431
3470		Selderij knol- gekookt		378612
3471		Kool rode rauw		378793
3472		Dressing		378974
3473		Meel poffertjesmix		379155
3474		Taart vruchten- van biscuitdeeg m slagroom		379336
3475		Sate varkens- m saus bereid		379517
3476		Kabeljauw gekookt		379698
3477		Goulash		379873
3478		Mousse chocolade-		380054
3479		Melk chocolade- volle		380235
3480		Meel aardappel-		380416
3481		Ananas op siroop blik/glas		380597
3482		Spinazie blik/glas		380772
3483		Puree tomaten- geconcentreerd blik		380953
3484		Uien zilver- zoetzuur glas		381134
3485		Pastei lever-		381315
3486		Eiwit kippenei rauw		381496
3487		Sardines in olie blik		381677
3488		Pap havermout- bereid m volle melk ongezoet		381852
3489		Saus sla- 25% olie		382033
3490		Selderij		382214
3491		Edamame		382606
3492		Uitsmijter		382778
3493		Turks Fruit		382918
3494		Chili Con Carne		383065
3495		Chinees		383208
3496		Croutons		383344
3497		Gemengde Groenten (Mais, Lima Bonen, Erwten, Groene Bonen, Wortelen) (zonder Zout, uit Blik)		383557
3498		Noedels		383743
3499		Kaasfondue		383975
3500		Konijn		384146
3501		Hotdog		384487
3502		Tumtum		384634
3503		Gekookte Wortelen		384772
3504		Gele tortillachips		385161
3505		Witte paddestoel		385313
3506		Gebakken aardappel met huid		385472
3507		Slagroom boter		385696
3508		Tarwe gebroken bulgur gekookt		385910
3509		Snoepje room- hard		386091
3510		Pastinaak rauw		386272
3511		Nuggets vegetarisch onbereid		386453
3512		Zout zee-		386634
3513		Brood tarwe- Turks		386815
3514		Paprika oranje rauw		386996
3515		Siroop ahorn-		387177
3516		Ei kippen- scharrel gekookt		387358
3517		Pasta witte m ei gekookt		387539
3518		Kalfsbraadworst bereid		387698
3519		Loempia diepvries onbereid		387879
3520		Soep noodle- bereid		388060
3521		Kipcorn diepvries onbereid		388241
3522		Brood Blue Band Goede Start Lichtbruin		388422
3523		Chips oven-		388603
3524		Aardappelen Eigenheimer z schil gekookt		388784
3525		Ui sla- rauw		388965
3526		Saus cocktail/party/tafel- >25% olie		389146
3527		Wafel rijst- gekruid		389316
3528		Rijst meergranen- gekookt		389497
3529		Yoghurtdrank Actimel 0% vet		389678
3530		Balletjes vegetarisch onbereid		389859
3531		Zuiveldrank Milk&Fruit aardbei-kers/bosvruchten		390040
3532		Pompoen gekookt		390221
3533		Zoutje mais- Bugles		390402
3534		Mayonaiseproduct m olijfolie		390583
3535		Chips op basis van aardappelmeel		390764
3536		Worst vegetarisch onbereid		390945
3537		Room kook- Blue Band Finesse voor koken		391115
3538		Tong rauw (vis)		391296
3539		Tilapia rauw		391471
3540		Worst rook- magere gekookt		391635
3541		Koolvis rauw		391816
3542		Jus 75% vet gebonden z juspoeder		391985
3543		Zalm kweek- bereid in magnetron z toev		392166
3544		Stamppot rauwe andijvie z vlees bereid		392347
3545		Chips light naturel		392528
3546		Saus tomaten- kant-en-klaar glas		392709
3547		Garnalen in water blik		392890
3548		Sap zuurkool-		393065
3549		Quorn stukjes onbereid		393246
3550		Kerrie djawa		393427
3551		Kaas Rambol		393564
3552		Doperwten diepvries gekookt		393745
3553		Inktvis rauw		393926
3554		Paneermeel		394101
3555		Chocolade puur z suiker		394282
3556		Kalfszwezerik rauw		394463
3557		Bieten rode zoetzuur glas		394589
3558		Aardappelpureepoeder gem		394770
3559		Chocolademelk	Nesquik	394951
3560		Granenkoffie	Zonnatura	395030
3561		Goulash Kroket	Beckers	395089
3562		Gehakte Spinazie	Eskimo	395195
3563		Gehakte Spinazie	De Beste	395254
3564		Gehakte Spinazie	Bonduelle	395297
3565		Gehakte Spinazie	C1000	395364
3566		Gehakte Spinazie	Green Grocer's	395431
3567		Pannenkoeken	Koopmans	395485
3568		Quinoa Vlokken	De Halm	395550
3569		Pannenkoeken	Perfekt	395596
3570		Hotdog	Unox	395730
3571		Hollandaise Saus	Knorr	395834
3572		Stroopwafel	AH	395899
3573		Stroopwafel	Kanjers	395961
3574		Stroopwafel	Lidl	396038
3575		Kaasfondue	Emmi	396103
3576		Pepernoten	Kruidvat	396163
3577		Pepernoten	Bolletje	396230
3578		Kippensoep	Honig	396289
3579		Snelkookrijst	Aldi	396339
3580		Snelkookrijst	C1000	396441
3581		Ice Tea Zero	Lipton	396502
3582		Seroendeng	Conimex	396574
3583		Aardappelgratin	La Menute	396628
3584		Tauge gekookt		396669
3585		Kool zuur- rauw		396850
3586		Kool witte rauw		397031
3587		Mosselen gekookt		397212
3588		Asperges blik/glas		397393
3589		Aubergine gekookt		397574
3590		Aardappelen rauw		397755
3591		Vlokken chocolade- melk		397936
3592		Sap tomaten-		398117
3593		Campari		398298
3594		Toffee		398479
3595		Biscuit fourre m chocolade Chocoprince		398660
3596		Tjap tjoi z rijst		398841
3597		Broodbeleg zoet gem		399022
3598		Saus frites- 25% olie		399203
3599		Kalkoen rauw		399384
3600		Sap appel-		399565
3601		Haring gezouten		399746
3602		Druiven m schil gem		399927
3603		Appeltjes gedroogd		400108
3604		Noten para- ongezouten		400289
3605		Voedingsbiscuit Liga Tweede Stap		400470
3606		Brood mout-		400651
3607		Aardappelpuree gem instant bereid		400832
3608		Winegum/fruitgom		401013
3609		Soep op groentebasis bereid pakje		401194
3610		Broccoli rauw		401375
3611		Soepballetjes blik		401556
3612		Koek haver-		401726
3613		Drink soja- naturel		401907
3614		Bamibal bereid		402088
3615		Kaas Parmezaanse		402269
3616		Guave		402450
3617		Stophoest		402631
3618		Kaas Goudse 48+ gem		402806
3619		Kaas 20+ Leidse/Friese nagel-		402987
3620		Garlic Bread	Becky's	403168
3621		Croissant	Jumbo	403235
3622		Suikerbrood	Lidl	403343
3623		Suikerbrood	AH	403411
3624		Chili Con Carne	Knorr	403509
3625		Campari	Campari	403566
3626		Gerookte Zalm	C1000 Basis	403621
3627		Gerookte Zalm	Golden Seafood	403688
3628		Gerookte Zalm	AH	403747
3629		Granaatappel	Healthy People	403819
3630		Kauwgom	Lakerol	403878
3631		Kip Siam	Knorr	403940
3632		Kip Siam	Quick & Easy 	403984
3633		Kip Tikka Masala	AH	404049
3634		Kip Tikka Masala	Iglo	404107
3635		Hollandaise Saus	Kania	404175
3636		Hollandaise Saus	Plus	404213
3637		Hummus	AH	404261
3638		Hummus	Sabra	404325
3639		Witte Bonen	HAK	404387
3640		Zonnebloempitten	AH	404455
3641		Zonnebloempitten	Horizon	404512
3642		Zonnebloempitten	Baktat	404552
3643		Zonnebloempitten	Neal's Yard Wholefoods	404612
3644		Runderrookvlees Licht Gezouten	AH	404680
3645		Runderrookvlees Licht Gezouten	Jumbo	404743
3646		Stophoest	Red Band	404805
3647		Lolly	Chupa Chups	404845
3648		Makreelfilet Gerookt	AH Puur & Eerlijk	404899
3649		Linzen	Bonduelle	404960
3650		Linzen	Jumbo	405028
3651		Likkoekjes	Van Delft	405092
3652		Knoflooksaus	Remia	405155
3653		Knoflooksaus	Yil'driz	405241
3654		Knoflooksaus	Calvé	405345
3655		Knoflooksaus	AH	405440
3656		Knoflooksaus	De Beste	405491
3657		Knoflooksaus	Bieze	405561
3658		Oreo	Oreo	405621
3659		Oatmeal	AH Basic	405736
3660		Paneermeel	Plus	405796
3661		Quinoa Vlokken	Nature Crops	405861
3662		Lichte vanille-ijs		405917
3663		Cognac		406050
3664		Roggebrood donker		406175
3665		Kip Kebab		406466
3666		Gevulde Paprika		406651
3667		Plantaardige Olie		406847
3668		Marshmallows		407002
3669		Seitan		407191
3670		Whisky		407311
3671		Varkensvlees		407475
3672		Veldsla		407820
3673		Azijn		407908
3674		Thee (Cafeïnevrije)		408040
3675		Kabeljauw		408209
3676		Duif		408560
3677		Bami		408871
3678		Gekookte tomaten		409053
3679		Ingeblikte tomaten		409337
3680		Roulade van kalkoen		409524
3681		Hele chocolade melk		409676
3682		Maïsolie		409842
3683		Boterolie		409981
3684		Kippenborst met huid		410182
3685		Geroosterde kalkoenvlees		410343
3686		Geroosterde pinda 's		410476
3687		Brood meergranen- bereid met broodmix		410619
3688		Pasta Honig vezelrijk rauw		410800
3689		Appelflap m roomboterbladerdeeg		410981
3690		Kaas Turkse 60+ obv koemelk blik		411162
3691		Jus 75% vet gebonden bereid m juspoeder		411343
3692		Kalfsschnitzel ongepaneerd bereid		411524
3693		Falafel onbereid		411705
3694		Kaas smeer- 45+		411886
3695		Kalfsschnitzel ongepaneerd rauw		412067
3696		Runder ribeye steak rauw		412248
3697		Kip soep- m vel rauw		412429
3698		Scholfilet gebakken/gestoofd		412610
3699		Runderrollade rauw		412774
3700		Lever runder- rauw		412955
3701		Runderbiefstuk van de haas rauw		413136
3702		Runderentrecote rauw		413317
3703		Spek vers vet bereid		413498
3704		Dessert soja-		413657
3705		Likeur >25 vol% alc		413838
3706		Kruidenmix m groente zakje		414019
3707		Uitjes gefrituurd zak		414200
3708		Kalfstong rauw		414381
3709		Varkensbraadworst rauw		414562
3710		Varkenshamlappen rauw		414743
3711		Gehakt varkens- rauw		414924
3712		Hamburger rauw		415099
3713		Bonen soja- gekookt		415280
3714		Erwten groene gekookt		415461
3715		Kumquat		415642
