Row	Meal	Name	Brand	Pos
3706		Manzanas (sin Cáscara)		557609
3707		Cóctel de Jugo de Arándano (Concentrado Congelado, con Agua)		557854
3708		Jugo de Manzana-Arándano (Embotellado)		558010
3709		Queso Cottage con Fruta		558196
3710		Berenjena Cocida		558416
3711		Berenjenas con Queso y Salsa de Tomate		558736
3712		Pisto		558936
3713		Trozos de Piña (Endulzados, Congelados)		559127
3714		Barras de Granola Blandes		559317
3715		Pimienta de Banano		559474
3716		Pudines de Banano		559733
3717		Jarabe de Chocolate		559854
3718		Barras de Granola Duras		560068
3719		Ensalada de Macarrones u Otra Pasta con Atún		560230
3720		Lomo de Bisonte (Magro, Filete de 1¨)		560428
3721		Solomillo de Avestruz		560572
3722		Lomo de Cerdo (Lomo, Magro Solamente)		560696
3723		Lomo de Cerdo		560820
3724		Lomito de Res (Cortado a 0,3 Cm de Grasa)		560940
3725		Carne de Pavo Molida (Cocida)		561086
3726		Moras (sin Azúcar, Congelados)		561329
3727		Pan de Pita Blanca		561539
3728		Paleta (sin Azúcar)		561693
3729		Nieve o Guisantes de Azúcar		561813
3730		Tajadas		562017
3731		Plátano Dominico		562211
3732		Mitad y mitad		562398
3733		Mantequilla batida		562572
3734		Aceite de mantequilla		562804
3735		Palillo de la mantequilla		563023
3736		Yogur de fruta grasa baja fortificada luz		563249
3737		Leche descremada no acondicionada		563424
3738		Aderezo francés		563585
3739		Bajo graso aceite vegetal extendido		563754
3740		Aceite de cacahuete		563980
3741		Avena de bebé		564127
3742		Jamón magro extra		564297
3743		Jamón asado extra magra		564451
3744		Agua y jamón		564605
3745		Jamón - añade agua		564763
3746		Concentrado de jugo de naranja		564924
3747		Zumo de naranja con calcio		565088
3748		Sopa de almejas		565253
3749		Almendras tostadas saladas		565420
3750		Nogal		565665
3751		Condimento		565956
3752		Conservas de tomate		566123
3753		Tomates guisados enlatados		566322
3754		Maíz enlatado amarillo		566608
3755		Maíz congelado		566760
3756		Zanahoria congelada		567052
3757		Frijoles verdes enlatados		567379
3758		Brócoli congelado		567553
3759		Col cruda		567815
3760		Patata en piel		568170
3761		Horno patatas fritas		568390
3762		Cebolleta		568594
3763		Queso bajo en grasa suizo		568815
3764		Fichas blancas		569058
3765		Coca-cola sin cafeína		569205
3766		Cerveza de raíz		569366
3767		Agua con sabor a frutas enriquecidos		569526
3768		Arenque		569686
3769		Almejas		569944
3770		Almejas enlatadas		570129
3771		Bollos de canela y pasas		570318
3772		Leche de soja enriquecida		570539
3773		Rollo de pan duro		570703
3774		Rollo de canela		570912
3775		Maní M & Ms		571123
3776		M & Ms		571297
3777		Brindis		571473
3778		Proteína Aislada de la Soja		571797
3779		Mantequilla de Maní (Baja en Grasa)		571910
3780		Aceitunas Verdes (Encurtidos, Enlatadas o Embotelladas)		572025
3781		Pavo Blanco (Corte del Asador)		572143
3782		Suero de Mantequilla o Galletas (Mezcla Seca, Preparada)		572253
3783		Concentrado de Limonada, Congelado		572361
3784		Mantequilla Ligera (Palo con Sal)		572508
3785		Pacanas Tostadas Secas (Saladas)		572618
3786		Pacanas Tostadas Secas (sin Sal)		572737
3787		Palomitas de Maíz (Baja en Grasa y Sodio, Microondas)		572854
3788		Pudines de Chocolate (sin Grasa)		572971
3789		Jamón Ahumado de Miel (Cocidos)		573085
3790		Merey		573198
3791		Rib Eye		573317
3792		Chips de Tortilla (Bajos en Grasa, Horneados)		573418
3793		Polvo de hornear		573527
3794		Sorbete de naranja		573662
3795		Maní sin sal		573795
3796		Ostra		573946
3797		Frijoles crudos		574080
3798		Palitos de pescado		574234
3799		Escarola		574415
3800		Rollo de pavo carne ligera		574574
3801		Salchicha italiana		574727
3802		Grasa asada con jamón		574894
3803		Huevo seca		575027
3804		Pechuga de pollo con piel		575191
3805		Carne de pavo asado		575343
3806		Endulzante sin Calorías	Canderel	575476
3807		Canderel Clásico	Canderel	575536
3808		Barra Special K Galleta con Chispas de Chocolate	Kellogg's	575596
3809		Barritas Piña	Marinela	575731
3810		Barritas Fresa (33.5g)	Marinela	575848
3811		Barra de Granola 10 Granos Enteros	Branli	575990
3812		Barritas de Piña	Marinela	576084
3813		Barritas Fresa (37.5g)	Marinela	576203
3814		Galleta, salada, boquitas		576318
3815		Azúcar, morena		576370
3816		Huevo, de pava 		576455
3817		Huevo, de tortuga		576548
3818		Huevo, deshidratado		576613
3819		Huevo, de codorniz		576722
3820		Huevo, de gansa		576813
3821		Huevo, de iguana		576893
3822		Bebida, Ginger Ale		576954
3823		Soda		577032
3824		Requesón, cremoso		577109
3825		Requesón, semidescremado		577209
3826		Yogur, entero, sabor natural 		577308
3827		Queso, parmesano, duro		577409
3828		Queso, roquefort		577512
3829		Queso, suizo		577619
3830		Leche, evaporada, entera		577726
3831		Leche, entera, en polvo		577827
3832		Queso, chihuahua		577935
3833		Queso, holandés, semiblando		578000
3834		Res, ubre		578065
3835		Res, riñón		578129
3836		Res, sesos		578232
3837		Res, hígado		578335
3838		Res, lengua		578434
3839		Leche, de burra		578536
3840		Leche, de cabra		578597
3841		Leche, descremada, en polvo		578698
3842		Aceite, de ajonjolí		578800
3843		Aceite, de algodón		578887
3844		Aceite, de cacahuate		578975
3845		Aceite, de cártamo		579061
3846		Aceite, de coco		579148
3847		Mantequilla, sin sal		579234
3848		Almeja, carne		579337
3849		Aceite, de soya		579426
3850		Crema, agria, 40 % grasa		579512
3851		Crema, de leche, polvo		579609
3852		Crema, dulce, 20 % grasa 		579707
3853		Grasa, animal		579807
3854		Grasa, vegetal, para cocinar		579890
3855		Manteca, de cerdo		579971
3856		Camarón, crudo		580060
3857		Camarón, salado, seco		580158
3858		Bagre, carne, crudo		580222
3859		Bonito, carne		580318
3860		Jaiba, cocida		580392
3861		Jorobado		580488
3862		Langosta, cruda		580542
3863		Cazón		580634
3864		Charal, fresco		580718
3865		Charal, seco		580779
3866		Cherna		580841
3867		Moronga		580914
3868		Cerdo, lomo, espaldilla, costilla, prom		580997
3869		Ganso, de crianza		581100
3870		Jamón, semigraso		581198
3871		Cerdo, patas, frescas		581293
3872		Cerdo, pulmón		581388
3873		Queso de puerco		581491
3874		Pargo		581556
3875		Pulpo, crudo		581648
3876		Róbalo		581737
3877		Salmón, enlatado, en aceite		581793
3878		Sardina, enlatada, en salsa tomate		581890
3879		Huachinango		581987
3880		Hueva de pescado		582072
3881		Isabelita		582135
3882		Lisa		582189
3883		Mero		582286
3884		Calamar, fresco		582383
3885		Ostión, carne		582463
3886		Carnero, hígado 		582564
3887		Carnero, cabeza, cocida		582663
3888		Carnero, carne semigrasosa		582757
3889		Sierra		582849
3890		Tortuga, carne, fresca		582935
3891		Avispa, panal azteca		582986
3892		Avispa, panal de castilla		583091
3893		Axayacatl		583201
3894		Botija		583309
3895		Brujas		583416
3896		Capulcuamiche, gusano de capulin		583525
3897		Cara de niño		583576
3898		Chapulin		583658
3899		Chapulin gordinflón		583764
3900		Chapulin langosta		583863
3901		Chapulin patas rojas		583960
3902		Chicatanas, sontetas		584069
3903		Chinche		584176
3904		Chinche  		584278
3905		Chinche de jardín		584381
3906		Chinche de monte		584454
3907		Cola de ratón		584565
3908		Cucaracha de agua		584637
3909		Cucarachón de agua		584727
3910		Cuetla		584827
3911		Escamol		584909
3912		Escarabajo de agua, mecapales		585024
3913		Falsa polilla de la cera		585095
3914		Gallina ciega		585156
3915		Gorgojo del maíz		585229
3916		Gusanillo de nopal		585302
3917		Gusano blanco de maguey		585379
3918		Gusano de col		585478
3919		Gusano de jonote		585549
3920		Gusano de la piña del maguey		585649
3921		Gusano de madroño		585721
3922		Gusano de mango		585830
3923		Gusano de palo		585918
3924		Gusano de palo  		585990
3925		Gusano de palo, virgencitas		586064
3926		Gusano de pera, chancueclas		586168
3927		Gusano de pino		586241
3928		Gusano de tepozán		586312
3929		Gusano del queso		586421
3930		Gusano del sauce, ticoco		586492
3931		Gusano elotero		586590
3932		Gusano medidor, Aztlacapoli		586671
3933		Gusano rojo de maguey		586769
3934		Gusano soldado, gusano cogollero		586871
3935		Gusano verde del agua, poxi		586945
3936		Gusanos de maguey		587017
3937		Hormiga chicatana, noku		587077
3938		Hormiga mielera, vinito		587186
3939		Jumil		587258
3940		Jumil 		587371
3941		Jumil sagrado		587474
3942		Jumiles		587545
3943		Jumilin		587604
3944		Larva de abeja		587716
3945		Manfe		587806
3946		Mariposa del muerto		587885
3947		Mariposa monarca		587957
3948		Mosca de la fruta		588028
3949		Oruga		588100
3950		Periquito de aguacate		588157
3951		Periquitos 		588247
3952		Periquitos, torito		588319
3953		Picudo de la palma		588390
3954		Bizcochitos	Dondé	588463
3955		Pinacate		588596
3956		Pipioli, abeja alazana		588669
3957		Remero		588743
3958		Tenebrio		588823
3959		Topilejo de maguey		588903
3960		Toritos		588976
3961		Toritos, Atelepitz		589046
3962		Xamue, tantarrias. Cocopaches		589117
3963		Malva Bony	Dulces de la Rosa	589215
3964		Abeja		589310
3965		Ahuahutle seco		589389
3966		Ahuahutle		589451
3967		Avispa negrita		589555
3968		Avispa campanera		589625
3969		Avispa de tierra		589732
3970		Clásico	Nescafé	589839
3971		Thermogen Coffee	Omnilife	589901
3972		Queso Manchego Deslactosado LIGHT	Caperucita	590017
3973		Palitos de Ajonjolí con Caramelo	Bio Land	590071
3974		Caldo de Gallina con Arroz	Knorr	590140
3975		Chiles Chipotles Adobados	La Costeña	590215
3976		Atún con Chipotle	Dolores	590323
3977		Mayonesa con Chile Chipotle	La Costeña	590418
3978		Carlos V (11g)	Nestlé	590471
3979		Snickers	Mars	590562
3980		Milkyway	Mars	590710
3981		Carlos V Stick	Nestlé	590854
3982		Crunch	Nestlé	590920
3983		Chocolate en Polvo	Choco Milk	590992
3984		Kinder Chocolate	Kinder	591067
3985		Chorizo de Pavo	FUD	591125
3986		Frijoles Refritos con Chorizo y Queso	Chata	591194
3987		Malvavisco Cubierto con Chocolate	Dulces de la Rosa	591259
3988		Chocolate Amargo 90% Cacao	Lindt	591366
3989		Chorizo de Pavo	Sabori	591430
3990		Chorizo de Soya	Chata	591497
3991		Chorizo de Pollo	Bachoco	591558
3992		Frijoles Refritos con Chorizo	Isadora	591627
3993		Ciruelas Pasas	Member's Mark	591699
3994		Stila Ciruela Pasa	Quaker	591761
3995		All-Bran Rellena Sabor Ciruela	Kellogg's	591899
3996		Galletas de Fibras con Ciruela Pasa	Fiber Cookies	592014
3997		Barras de Coco	Gamesa	592144
3998		Galletas Integrales Sabor Coco	Taifeld's	592281
3999		Galletas Integrales Avena Cocoa	La Fuente	592374
4000		Cocoa 100% Natural	Hershey's	592491
4001		Coco Rallado	Verde Valle	592541
4002		Pure Coconut	Silk	592656
4003		Coco Orgánico Deshidratado	Aires De Campo	592767
4004		Cremax Coco Choco	Gamesa	592834
4005		Claras Líquidas de Huevo	Kirkland Signature	592963
4006		Ciruela Pasa	Activia	593079
4007		Corona Light	Corona Light	593170
4008		Carne Deshebrada de Res	SuKarne	593264
4009		Chicharrón de Cerdo (Bolsa)	Sabritas	593321
4010		Chicharrón de Cerdo	Sabritas	593431
4011		Chicharrón De Cerdo	Bokados	593517
4012		Champiñones Rebanados	Herdez	593602
4013		Chips Jalapeño	Barcel	593654
4014		Chips a la Diabla	Barcel	593778
4015		Chip's Sal de Mar	Barcel	593893
4016		The Original Corn Chips	Fritos	594001
4017		Champiñones en Escabeche	Herdez	594098
4018		Chilaquiles Rojos	La Sierra	594152
4019		Chilaquiles Verdes	La Sierra	594220
4020		Frijoles Refritos sin Grasa	La Costeña	594338
4021		Levite Sabor Fresa	Bonafont	594393
4022		Frijoles Bayos Enteros	La Sierra	594457
4023		Frijoles Bayos Refritos Reducidos En Sodio Y Sin Grasa	La Costeña	594578
4024		Galletas de Avena con Manzana y Canela	Quaker	594633
4025		Galletas Marias	Gamesa	594769
4026		Galletas de Avena con Pasas	Quaker	594914
4027		Galletas de Avena Light	Taifeld's	595045
4028		Galleta Con Avena	Tía Rosa	595166
4029		Sandwich Galleta de Avena	Quaker	595308
4030		Frijoles Negros Refritos	La Sierra	595420
4031		Frijoles Negros Enteros	La Costeña	595558
4032		Frijol Negro	Verde Valle	595611
4033		Frijoles Refritos Negros	Isadora	595752
4034		Frijoles Negros Refritos	La Costeña	595895
4035		Frijoles Negros Enteros	La Sierra	595939
4036		Frijoles Negros Refritos Reducidos en Sodio y sin Grasa	La Costeña	596060
4037		Frijoles Bayos Refritos	La Costeña	596122
4038		Frijoles Bayos Refritos con Chorizo	La Costeña	596177
4039		Frijoles Bayos Refritos	La Sierra	596222
4040		Frijoles Bayos sin Grasa	La Sierra	596363
4041		Filete de Pechuga de Pollo MEZQUITE	Bachoco	596450
4042		Fideo 0	La Moderna	596515
4043		Flautas de Res	El Cazo	596595
4044		Mermelada de Fresa	McCormick	596678
4045		Frutal Fresa	Alpura	596758
4046		Fideo Seco con Tomate	Knorr	596828
4047		Crema de Esparragos	Maggi	596961
4048		Ensalada de Atún con Verduras	Dolores	597041
4049		Esbeltitas	La Integral	597133
4050		Doritos	Doritos	597195
4051		Doritos Infierno	Doritos	597264
4052		La Lechera Dulce de Leche	Nestlé	597329
4053		Yoghurt Light de Durazno	Yoplait	597403
4054		Sabor Durazno	Nestea	597470
4055		Donas	Bimbo	597539
4056		Piña Colada	Clight	597686
4057		Powerade	Coca-Cola	597752
4058		Coca-Cola (Lata)	Coca-Cola	597848
4059		Natilla Chocolate	Lala	597926
4060		Dip Queso Suave	Tostitos	597984
4061		Tostadas Tosti-Cazuelas	Tostitos	598101
4062		Pizzerolas	Sabritas	598220
4063		Milanesa de Pechuga de Pollo	Bachoco	598300
4064		Miel Maple	Karo	598365
4065		Jarabe de Maiz Sabor Maple	Karo	598427
4066		Palomitas Mantequilla	Act II	598505
4067		Palomitas Naturales	Act II	598635
4068		Palomitas Mantequilla Light	Act II	598784
4069		Besos de Nuez	Gabi	598898
4070		Pay con Nuez	Marinela	599036
4071		Minigalletas Nuez	La Fuente	599180
4072		Panque con Nuez	Bimbo	599296
4073		Cuernitos	Tía Rosa	599450
4074		Pan Integral (28.1g)	Bimbo	599541
4075		Nuggets (Chico)	McDonald's	599687
4076		Karameladas Pop	Barcel	599775
4077		Nuggets De Pollo	Tyson	599872
4078		Stila con Moras	Quaker	599975
4079		Stila Moras	Quaker	600049
4080		Mezcla de Moras Congeladas	Global Premier	600108
4081		Mix de Moras	La Huerta	600218
4082		Yoghurt Estilo Griego con Selección de Moras	Yoplait	600280
4083		Griego con Selección de Moras	Yoplait	600379
4084		Aderezo Mostaza con Miel	Member's Mark	600481
4085		Miel de Abeja	Carlota	600567
4086		Miel de Abeja	Member's Mark	600621
4087		Mermelada de Chabacano (17g)	Smucker's	600692
4088		Mermelada Zarzamora	Smucker's	600783
4089		Mermelada de Fresa sin Azúcar	Smucker's	600852
4090		Mermelada de Fresa	Smucker's	600933
4091		Mermelada de Fresa Reducida en Azúcar	McCormick	600999
4092		Mermelada de Chabacano (21g)	Smucker's	601082
4093		Mermelada de Frambuesa sin Azúcar	Smucker's	601163
4094		Margarina Light sin Sal	Primavera	601236
4095		Honey Crunchy	Aladino	601323
4096		Mantequilla Light	Primavera	601458
4097		Peanut Butter	Skippy	601525
4098		Crema de Mariscos	Maggi	601601
4099		Mayonesa Reducida en Grasa	McCormick	601692
4100		Ensalada de Atún Primavera sin Mayonesa	Tuny	601739
4101		Queso Panela	Lala	601811
4102		Queso Panela	Covadonga	601863
4103		Queso Panela	Los Volcanes	601949
4104		Panela Light	Lala	602012
4105		Queso Panela	Alpura	602089
4106		Fusilli	Barilla	602147
4107		Salsa de Tomate para Pasta	Hunts	602206
4108		Adobadas	Sabritas	602265
4109		Torciditos	Cheetos	602358
4110		Queso Panela	Esmeralda	602494
4111		Queso Panela Light	Esmeralda	602578
4112		Queso Panela Light	Lala	602683
4113		Pan de Salvado Integral	Pan Europeo	602760
4114		Pan Multigrano (Oroweat)	Oroweat	602905
4115		Pan Blanco Silueta	Bimbo	603036
4116		Pan Integral Light	Bimbo	603166
4117		Pan Integral (30g)	Bimbo	603311
4118		Pan Integral con Ajonjolí	Wonder	603418
4119		Pan 7 Semillas	La Integral	603555
4120		Pan Blanco (26.7g)	Bimbo	603669
4121		Pan Blanco con Fibra	Wonder	603790
4122		Pan Tostado Blanco	Wonder	603914
4123		Pan Blanco (23g)	Bimbo	604045
4124		Silueta	Bimbo	604192
4125		Pan Tostado	Bimbo	604337
4126		Puré de Tomate Condimentado	La Costeña	604467
4127		Gansito	Marinela	604554
4128		Pechuga Cordon Bleu	Tyson	604645
4129		Tiras de Pechuga de Pollo Asadas	Kirkland Signature	604778
4130		Pavo y Jamón	Subway	604896
4131		Pay de Piña	Marinela	604998
4132		Ades Piña Coco	AdeS	605146
4133		Bran Frut Piña	Bimbo	605217
4134		Pizza Pepperoni	FUD	605278
4135		Pizza de Pepperoni	San Rafael	605344
4136		Pizza de Pepperoni	Domino's Pizza	605460
4137		Pepperoni Mia	Pizza Hut	605533
4138		Jamon Americano	FUD	605605
4139		Virginia Jamon de Pavo	FUD	605711
4140		Jamón de Pechuga de Pavo Natural	San Rafael	605825
4141		Jamon de Pavo	FUD	605896
4142		Jamon Pechuga de Pavo	FUD	606020
4143		Nutroys	FUD	606151
4144		Sabritones	Sabritones	606250
4145		Tortillas de Harina de Trigo Integral	Selecto Brand	606334
4146		Botana de Harina de Trigo Horneada (Sabor a la Italiana)	Twistos	606419
4147		Helado de Yoghurt	Nutrisa	606485
4148		Helado Napolitano	Holanda	606568
4149		Hamburguesas de Pollo	Tyson	606618
4150		Western Bacon Cheeseburger	Carl's Jr.	606744
4151		Fécula de Maíz	Maizena	606870
4152		Harina de Arroz	Tres Estrellas	606910
4153		Harina de Maiz Nixtamalizado	Maseca	606958
4154		Galleta Integral	Habaneras	607012
4155		Bran Naranja y Piña	Habaneras	607159
4156		Papas Toreadas Sabor Habanero	Barcel	607302
4157		Guayabas	Alta Fibra	607401
4158		Jugo de Guayaba	Boing!	607483
4159		Yogurt Guayaba	Santa Clara	607548
4160		Granola con Avena, Pasas y Miel	Member's Mark	607623
4161		Granola Baja en Grasa	Branli	607738
4162		Granola 5 Semillas con Arándano	Branli	607831
4163		Granola Light	Quaker	607926
4164		Granola Baja en Grasa	Quaker	608068
4165		Chewy	Quaker	608191
4166		Granola Avena, Almendras y Miel	Quaker	608325
4167		Gelatina De Fresa	Pronto	608423
4168		Galletas de Avena sin Azúcar Sabor Vainilla	Quaker	608519
4169		Saladitas	Gamesa	608651
4170		Hot Cakes Tradicional	Gamesa	608778
4171		Chokis	Gamesa	608895
4172		Emperador Chocolate	Gamesa	609039
4173		Galletas Emperador de Chocolate	Gamesa	609177
4174		Hotcakes Tradicionales	Gamesa	609289
4175		Cremax de Nieve	Gamesa	609397
4176		Galletas de Avena con Chocolate	Quaker	609521
4177		Crackets	Gamesa	609657
4178		Saladitas Integrales	Gamesa	609801
4179		Soda	Pozuelo	609886
4180		Galletas Integrales	Soe Light	610018
4181		Galletas Natura Light	Fiiller	610143
4182		Mantecadas	Tía Rosa	610257
4183		Mantecadas de Vainilla	Bimbo	610409
4184		Mantecadas con Nuez	Bimbo	610523
4185		Mantecadas	Bimbo	610678
4186		Jugo de Mango	Boing!	610831
4187		Mango y Avena	Activia	610885
4188		Nectar de Mango	Boing!	610973
4189		Polvo para Preparar Bebida sin Calorías Sabor Mango	Clight	611020
4190		Néctar de Mango	Del Valle	611104
4191		Cacahuate Tostado Estilo Japonés	Nipon	611169
4192		Cacahuate Frito y Salado	Mafer	611280
4193		Cacahuate Salado	Leo	611365
4194		Cacahuates Salados	Member's Mark	611483
4195		Kiyakis	Bimbo	611547
4196		Galletas de Maíz Horneadas	Sanissimo	611643
4197		Mango Congelado	La Huerta	611738
4198		Tortilla de Maíz y Nopal	Susalia	611783
4199		Mezcla de Hojas de Lechuga	Eva	611850
4200		Leche Selecto Light	Chedraui	611903
4201		Sopa de Lentejas	Knorr	611974
4202		Lentejas a la Mexicana	Campbell's	612074
4203		Tortillas de Nopal con Linaza	Señor Cactus	612163
4204		Pan Multigrano Linaza	Bimbo	612247
4205		Multigrano Linaza	Bimbo	612372
4206		Pan de Linaza	Pan Europeo	612499
4207		Slimbar Linaza Fresa	La Integral	612632
4208		Chile y Limón	Fritos	612689
4209		Solero Limón	Holanda	612769
4210		Bebida Con Jugo De Manzana	Florida 7	612850
4211		Jugo de Manzana	Bonafont	612906
4212		Jugo de Manzana	Jumex	612989
4213		Jugo de Manzana	Boing!	613045
4214		Nectar de Durazno	Jumex	613122
4215		Néctar de Mango	Jumex	613187
4216		Néctar de Manzana	Jumex	613239
4217		Néctar de Manzana Light	Jumex	613303
4218		Fresh	Jumex	613386
4219		Sport	Jumex	613449
4220		Helado De Crema Vainilla	Kirkland Signature	613520
4221		Único Fresco (Naranja sin Pulpa)	Jumex	613657
4222		Jugo Naturales	Lala	613718
4223		Pulpy	Del Valle	613808
4224		Helado Oreo	Holanda	613891
4225		Helado De Crema De Chocolate	Häagen-Dazs	613958
4226		Leche Deslactosada Light	Santa Clara	614022
4227		Leche DBT	Alpura	614087
4228		Extra Calcio Light	Lala	614186
4229		Leche Alpura Mujer	Alpura	614259
4230		Leche Deslactosada Sabor Chocolate	Alpura	614338
4231		Leche Deslactosada Light	Parmalat	614420
4232		Pure Almond Vainilla	Silk	614494
4233		Leche de Soya Light	AdeS	614606
4234		Leche Siluette Plus	Lala	614700
4235		Tomato Ketchup	Heinz	614795
4236		Ketchup Reduced Sugar	Heinz	614899
4237		Jugo de Piña	Jumex	614992
4238		2000 Light	Alpura	615056
4239		Chai Tea Latte (Grande)	Starbucks	615120
4240		Leche Semi	Lala	615243
4241		2000 Deslactosada Light	Alpura	615315
4242		Sopa de Coditos	Yemina	615376
4243		Sopa De Municiones	Knorr	615451
4244		Sopa de Fideos	Knorr	615534
4245		Sopa de Letras	Knorr	615615
4246		Chícharos con Zanahorias	La Costeña	615707
4247		Mole Listo para Servir	Doña María	615762
4248		Gelatina Light Durazno	Jell-O	615806
4249		Gelatina Light Fresa	Jell-O	615903
4250		Yoghurt	Danone	616016
4251		Light Yoghurt	Yoplait	616086
4252		Yoghurt Deslactosado Con Fresa	Alpura	616153
4253		Yoghurt Con Durazno	Lala	616253
4254		Yoghurt	Lala	616314
4255		Yoghurt Natural Light	Lala	616395
4256		Yoghurt para Beber con Fresa	Yoplait	616456
4257		Yakult Light	Yakult	616513
4258		Yakult	Yakult	616573
4259		Soful	Yakult	616665
4260		40 LT	Yakult	616726
4261		Soful LT	Yakult	616809
4262		Soful Fresa	Yakult	616928
4263		Soful Natural	Yakult	617033
4264		Yoghurt Estilo Griego con Fresas	Yoplait	617151
4265		Vitalinea 0% Fresa	Danone	617236
4266		Griego	Nestlé	617326
4267		100% Whey Protein	EAS	617409
4268		Elite 100% Whey Protein	Dymatize Nutrition	617550
4269		Elite Whey Protein Isolate	Dymatize Nutrition	617682
4270		Elite Whey Protein	Dymatize Nutrition	617784
4271		Yogurt Light Blueberry	HEB	617878
4272		Yogurt Natural	Santa Clara	617966
4273		Tortillas de Harina Integrales	Mission	618036
4274		Tortillas de Nopal	Señor Cactus	618139
4275		Tortillinas	Tía Rosa	618229
4276		Tortillas de Harina Ligth	Tía Rosa	618371
4277		Gold Whey Protein	Optimum Nutrition	618519
4278		Tocino Ahumado	Peñaranda	618613
4279		Tocino de Pavo	Sabori	618685
4280		Pollo Tocino Crispy	McDonald's	618785
4281		Tlacoyo de Frijol	Milpa Real	618923
4282		Té Helado	Tang	619023
4283		Sustituto de Crema en Polvo para Café	Member's Mark	619079
4284		Té Negro Sabor a Limón	Tang	619136
4285		Te Helado Sabor Limón	Nestea	619190
4286		Té Helado Sabor Frambuesa	Lipton	619285
4287		Te Negro Sabor Limon	Zuko	619352
4288		Salmón en Agua	Tuny	619420
4289		Salsa Verde	Herdez	619496
4290		Salsa Verde	La Costeña	619544
4291		Salsa Ranchera	Herdez	619598
4292		Salsa Casera	Herdez	619653
4293		Salchicha de Pavo	Zwan	619715
4294		Salchicha de Pavo (33.3g)	FUD	619803
4295		Sal y Limón	Fritos	619912
4296		Salchichas Tipo Viena	FUD	619992
4297		Salchicha de Pavo (50g)	FUD	620111
4298		Salchicha de Pavo	San Rafael	620187
4299		Salami Italiano	San Rafael	620269
4300		Bebida de Soya Orgánica	Kirkland Signature	620374
4301		Gordita de Trigo con Salvado	Martany	620496
4302		Catsup	Del Monte	620544
4303		Catsup	Heinz	620603
4304		Arroz para Sushi	SOS	620707
4305		Sidral Mundet Light	Sidral Mundet	620781
4306		Sprite Zero	Sprite	620838
4307		Café Vainilla	Nescafé	620902
4308		Queso Tipo Americano	Lala	620992
4309		Queso Crema Light	Philadelphia	621093
4310		Queso Crema Rebanadas	Philadelphia	621231
4311		Capuccino Light	Nescafé	621290
4312		Queso Mozzarella Light	Borden	621391
4313		Queso Pepper Jack	Sargento	621465
4314		Queso Parmesano Rallado	Kraft	621587
4315		Queso Manchego	Caperucita	621657
4316		Americano	La Villita	621719
4317		Queso Americano Light	Lala	621860
4318		Puré de Tomate Condimentado	Del Fuerte	621953
4319		Queso Oaxaca	CHEN	622038
4320		Queso Estilo Oaxaca	La Villita	622092
4321		Queso Manchego	Noche Buena	622155
4322		Queso Oaxaca Light	CHEN	622213
4323		Queso Oaxaca Lite	Noche Buena	622268
4324		Queso Oaxaca Light	Lala	622327
4325		Queso Oaxaca	Los Volcanes	622417
4326		Queso Oaxaca	Lala	622488
4327		Queso Oaxaca Light	Esmeralda	622551
4328		Queso Fundido Tipo Manchego	Lala	622649
4329		Queso Fundido para Untar	La Vaca que Ríe	622755
4330		Queso Gouda	Noche Buena	622860
4331		Queso Manchego	Nestlé	622918
4332		Queso Manchego	FUD	622994
4333		Queso Manchego	Carranco	623070
4334		Queso Manchego	Kraft	623156
4335		Queso Manchego	Alpura	623268
4336		Queso Tipo Manchego Sandwich Rebanado	Esmeralda	623332
4337		Queso Manchego	Svelty	623397
4338		Salchichas Ahumadas De Pavo Con Queso Cheddar	Johnsonville	623456
4339		Arándanos Deshidratados	Ocean Spray	623569
4340		Stevia	Svetia	623621
4341		Azucar BC	Metco	623699
4342		Proteína	Herbalife	623789
4343		Te Verde Sabor Limon	Zuko	623873
4344		Proteina 90%	ProWinner	623934
4345		Té Verde con Miel	Arizona	624034
4346		Sidral Mundet	Sidral Mundet	624129
4347		Jamón de Pierna Real	San Rafael	624185
4348		Pechuga de Pavo Natural	Zwan	624285
4349		Jamón de Pavo-Fino	Tyson	624356
4350		Barra con Proteína	Herbalife	624443
4351		Special K Cracker Chips	Kellogg's	624547
4352		Tostadas de Maíz	Charras	624668
4353		Tostadas de Maiz Horneadas	Sanissimo	624803
4354		Tostadas Onduladas	Milpa Real	624926
4355		Tostadas Horneadas	Trega	625033
4356		Tostadas Planas	Milpa Real	625137
4357		Caramel Frapuccino	Starbucks	625264
4358		Blanco del Nilo Pimienta Limon	Sierra Madre	625338
4359		Blanco Del Nilo	Sierra Madre	625400
4360		Hony Bran Galleta Integral con Miel	Nabisco	625469
4361		Sopa De Pollo Con Arroz	Campbell's	625584
4362		Sopa De Fideos Con Pollo	Knorr	625664
4363		Almendras Confitadas	Ricolino	625749
4364		Botana Surtida	Kirkland Signature	625830
4365		Special K Vainilla con Almendras	Kellogg's	625940
4366		Papas Fritas (Medianas)	Burger King	626064
4367		Coffe-Mate	Nestlé	626206
4368		Gelatina Dany	Danone	626289
4369		Grenetina	D'Gari	626365
4370		Gelatina Sabor Piña	Lala	626443
4371		Yomi	Lala	626538
4372		Gelatina de Yoghurt	Lala	626640
4373		Flan Danette	Danone	626773
4374		Gerber de Pera	Gerber	626839
4375		Sandwich Sabor Yoghurt Durazno	Quaker	626940
