Row	Meal	Name	Brand	Pos
3229		Свиная Отбивная		414969
3230		Ватрушка (Аладушкин)		415474
3231		Герболайф		415529
3232		Мидии в Масле (Меридиан)		415552
3233		Горошек зеленый		415600
3234		Пупики		415639
3235		Йогурт Питьевой (Danone)		415679
3236		Пица		415718
3237		Клубника (Energy Diet)		415804
3238		Салат из крабовых палочек		415871
3239		Рис мой		415999
3240		Мацони 4% (Хладокомбинат )		416040
3241		Пончик с Желе		416089
3242		Алыча		416215
3243		Картофель Фри (Бургер Кинг)		416248
3244		Голубцы домашние		416300
3245		Шоколадная колбаса		416342
3246		Активия злаки		416485
3247		Молоко 3,2 (Пестравка)		416528
3248		Куриное Мясо (Обжиг)		416582
3249		Помидор*		416818
3250		Оливье без майонеза		416857
3251		Салака		416896
3252		Крабовый салат		416929
3253		Творог Обезжиренный 0,2% (Домик в деревне)		416950
3254		Рыба солёная		417001
3255		Йогурт Мюсли и Киви (Активиа)		417029
3256		Пельмени с Бараниной (Цезарь)		417081
3257		Котлета из индейки		417133
3258		Колбаса варено-копченая		417174
3259		Кольца Ананаса в Сиропе (Del Monte)		417264
3260		Датский Сыр Фета "Апетина" (Arla)		417318
3261		Шоколадный сэндвич печенье		417370
3262		Сок Грушевый (Santal)		417549
3263		Маффин		417592
3264		Яичница с помидорами		417631
3265		Фунчоза (Сэн Сой)		417652
3266		Мюсли с Шоколадом и Орехами (Царь)		417700
3267		Малина Протертая с Сахаром (Главпродукт)		417754
3268		Кокосовая Вода		417795
3269		Хлебцы пшеничные		417939
3270		Майонез на Перепелиных Яйцах (Слобода)		417960
3271		Куриная Голень		418013
3272		Запеченные или Жареные Креветки		418098
3273		Сливки 10%		418396
3274		Нектар Персик-Абрикос (Моя Семья)		418447
3275		Каша Гороховая		418488
3276		Кофе в шоколаде		418528
3277		Чахохбили		418569
3278		Рулет бисквитный		418591
3279		Щербет Арахисовый (Тимоша)		418643
3280		Коктейль Энерджи		418698
3281		Курица В Кефире		418732
3282		Овощи		418770
3283		Фруктовый лед		418801
3284		Апельсины Навел		418875
3285		Творог Легкий (Вкуснотеево)		419081
3286		Венские Вафли со Взбитыми Сливками (Акульчев)		419131
3287		Мохито		419186
3288		Смузи Малина Ежевика (Be True)		419293
3289		Морковь сырая		419334
3290		Попкорн без Масла		419413
3291		Осетинский Пирог с Капустой (У Палыча)		419530
3292		Творог Обезжиренный "Лёгкий" (Вкуснотеево)		419588
3293		Круассаны (с Маслом)		419639
3294		Вермишель (Мивина)		419796
3295		Кабачки фаршированные		419847
3296		Морская Капуста Маринованная (Санта Бремор)		419976
3297		Макароны гречневые		420024
3298		Грибной Суп (4 Сезона)		420067
3299		Запеченная или Жареная Путассу		420106
3300		Спагетти (Макфа)		420602
3301		Овощи тушеные		420658
3302		Печенье С Кунжутом Слодич		420754
3303		Клюква сушёная		420776
3304		Долма		420797
3305		Креатин		420931
3306		Кефир Обезжиренный (Вамин)		420960
3307		Сочень с творогом		420997
3308		Тост		421131
3309		Сосиски Сливочные (Останкино)		421420
3310		Сыр Легкий 9% (Oltermanni)		421466
3311		Холодный Кофе с Молоком и Сахаром		421509
3312		Горбуша Слабосоленая (Балтийский берег)		421695
3313		Шоколадная Паста (Нутелла)		421731
3314		Fitness Темный Шоколад (Nestle)		421779
3315		Творог обезжиренный просто		421858
3316		Каша 5 злаков на воде		421892
3317		Компот Из Черешни (Global Village)		421922
3318		Сухари бел		421958
3319		Килька Черноморская (Аквамарин)		421997
3320		Конфета Коровка		422046
3321		Маслины без Косточки (ITLV)		422086
3322		Кукурузные Палочки (Clever)		422139
3323		Пломбир		422177
3324		Карбонад (Каждый День)		422230
3325		Батончик рошен		422276
3326		Сыр козий		422316
3327		Овощи по-Деревенски (Овощная Семейка)		422414
3328		Оливковое Масло (Monini)		422466
3329		Матиас Филе Сельди (Санта Бремор)		422541
3330		Льняная Каша Худейка (Компас Здоровья)		422586
3331		Капучино (Обезжиренное)		422628
3332		Шоколад мерси		422834
3333		Колбаса Докторская (Малаховский Мясокомбинат)		422875
3334		Брокколи Рааб		422920
3335		Клюквенный хлебец		423072
3336		Кольцо с творогом		423112
3337		Филе курячье		423145
3338		Кабачки Печеные в Томатном Соусе (SPAR)		423178
3339		Хлебцы гречнево-ржаные		423213
3340		Рисовые Хлопья		423258
3341		Спагетти из Цельной Пшеницы		423297
3342		Козинаки (Азовская Кондитерская Фабрика)		423493
3343		Томатный Соус (Консервированный)		423544
3344		Кофе,молоко,сахар		423655
3345		Конфета Баунти		423697
