Row	Meal	Name	Brand	Pos
2902		Grissini, tomate seco, Bauducco		317683
2903		Bolo, cenoura, recheio sabor chocolate, Bauducco		317735
2904		Bolo, laranja, mistura p/, preparado, Oetker 		317789
2905		Bolo, chocolate, recheado c/ chocolate, Lanchucco		317838
2906		Bolo, coco, mistura p/, preparado, Oetker		317893
2907		Ravioli, queijo, congelado, Sadia		317942
2908		Milho, pipoca, p/ microondas, manteiga, light, Yoki		317999
2909		Milho, verde, conserva, Arisco		318057
2910		Milho, curau, mistura p/, Yoki		318108
2911		Tomate, molho, c/ ervas finas, conserva, Cirio		318160
2912		Tomate, extrato, Elefante		318215
2913		Pinhão, cozido		318263
2914		Macadâmia, Yoki		318320
2915		Cará, cozido/10 min		318371
2916		Aspargo, conserva		318428
2917		Cebolinha, cozida/10 min		318482
2918		Mandioca, amarela, crua		318533
2919		Tomate, polpa, peneirado		318590
2920		Bisnaguinha Integral	Wickbold	318643
2921		Molho Ceasar	McDonald's	318714
2922		Farinha Láctea	Nestlé	318802
2923		Cup Noodles Legumes	Nissin	318914
2924		Chocolate Branco	Hershey's	318996
2925		Cream Cracker	Tostines	319084
2926		Cream Cracker	Triunfo	319186
2927		Cream Cracker	Fortaleza	319269
2928		Cream Cracker	Mabel	319394
2929		Goiabada	Flormel	319494
2930		Goiabada	Frutabella	319558
2931		Goiabada	Fugini	319661
2932		Escondidinho de Frango	Sadia	319723
2933		Granola Diet	Biosoft	319816
2934		Batavinho	Batavo	319908
2935		Bolo de Leite	Dr. Oetker	319989
2936		Bolo Mesclado	Bauducco	320091
2937		Alfajor de Doce de Leite	Havanna	320180
2938		Cebolitos	Elma Chips	320315
2939		Chá Branco	Feel Good	320374
2940		Purê de Mandioquinha	Seletti	320428
2941		Kibe	Sadia	320483
2942		Kibe	Qualitá	320565
2943		Pão Preto	Farias	320656
2944		Pão Preto	Vital	320719
2945		Pão Preto	Nutrella	320785
2946		Torta de Palmito	Sadia	320839
2947		Nhoque	Massa Leve	320917
2948		Strogonoff de Carne	Sabor Light	320974
2949		Strogonoff de Carne	Congelados da Sônia	321040
2950		Risoto de Camarão	Vivenda do Camarão	321174
2951		Risoto de Frango	Congelados da Sônia	321288
2952		Torta de Banana	McDonald's	321419
2953		Iogurte Grego Light Morango	Nestlé	321510
2954		Serenata de Amor	Garoto	321638
2955		Bombom Chokito	Nestlé	321699
2956		Alfarroba com Banana	Carob House	321789
2957		Biscoito, doce, amanteigado, banana con canela		321875
2958		Biscoito, doce, amanteigado, chocolate, con gotas de chocolate branco		321930
2959		Biscoito, doce, cajuzinho, recheado con cajuzinho		321984
2960		Biscoito, doce, chocolate, recheado con baunilha		322033
2961		Biscoito, doce, chocolate, branco, recheado con chocolate branco		322079
2962		Farinha, de rosca, temperada		322133
2963		Farinha, de cereais, morango/pêra/banana, vitamina 		322186
2964		Farinha, de cereais, maçã/banana/mamão, vitamina 		322239
2965		Biscoito, doce, wafers chocolate, recheado con chocolate, branco		322293
2966		Biscoito, doce, wafers chocolate, recheado con morango		322348
2967		Biscoito, doce, wafers, recheado con leite condensado e coco		322400
2968		Biscoito, doce, wafers, recheado con leite condensado e limão		322451
2969		Biscoito, doce, wafers, recheado con nozes		322502
2970		Biscoito, doce, leite, con mel e gérmen de trigo		322557
2971		Pão Integral 7 Grãos	Nutrella	322606
2972		Suco de Laranja com Abacaxi	Hortifruti	322679
2973		Lasanha de Frango	Massa Leve	322732
2974		Cappuccino Light	3 Corações	322829
2975		Shake de Baunilha	Herbalife	322924
2976		Shake de Baunilha	Linea	323053
2977		Salada de Atum	Seletti	323148
2978		Pão Integral Linhaça	Thabrulai	323220
2979		Rap 10	Pullman	323305
2980		Snickers	Snickers	323368
2981		Suco de Laranja com Acerola	Habib's	323517
2982		Queijo Gorgonzola	Tirolez	323618
2983		Queijo Gorgonzola	Spoleto	323701
2984		Purê de Mandioquinha	Pronto Light	323778
2985		Vodka	Smirnoff	323833
2986		Pão Integral 7 Grãos	Plus Vita	323887
2987		Yakisoba	Sadia	323956
2988		Pudim de Leite Condensado	Habib's	324045
2989		Leite Fermentado	Danone	324134
2990		Leite Fermentado	Chamyto	324201
2991		Leite Fermentado	Yakult	324250
2992		Leite Fermentado	Vigor	324336
2993		Leite Fermentado	Elegê	324409
2994		Tofu	Lacmax	324500
2995		Tortuguita	Arcor	324548
2996		Sorvete de Creme	Kibon	324664
2997		Glutamina	Integralmedica	324736
2998		Diet Shake Chocolate	Nutrilatina	324796
2999		Gergelim	Montan	324903
3000		Gergelim	Adria	324994
3001		Pão Sírio	Habib's	325078
3002		Maltodextrina	Midway	325138
3003		Maltodextrina	NeoNutri	325194
3004		Linguiça de Frango	Seara	325251
3005		Maltodextrina	New Millen	325315
3006		Maltodextrina	Dynamic Lab	325388
3007		Macarrão de Arroz	Urbano	325472
3008		Lasanha de Frango	Frozen Spa	325552
3009		Lasanha de Frango	Pif Paf	325650
3010		Leite de Coco	Sococo	325708
3011		Leite de Coco	Ducoco	325784
3012		Levedura	Prolev	325854
3013		Folhado de Frango	Forno de Minas	325945
3014		Geleia de Morango	Linea	326022
3015		Goiabada	Predilecta	326085
3016		Goiabada	Palmeiron	326148
3017		Goiabada	Tambaú	326226
3018		Goiabinha	Parati	326287
3019		Cerveja sem Álcool	Itaipava	326353
3020		Chiclete	Trident	326431
3021		Chocolate Branco	Brasil Cacau	326517
3022		Cookie Integral	Azul	326583
3023		Chocomilk	Batavo	326685
3024		Farinha Láctea	Nutrimental	326758
3025		Ferrero Rocher	Ferrero	326864
3026		Fiber Concentrate	Herbalife	326916
3027		Patê de Atum	Coqueiro	327010
3028		Doce de Abóbora	Clamel	327078
3029		Doce de Banana	Cacau Show	327175
3030		Dadinho	Doce Sabor	327247
3031		Grego Light	Danone	327314
3032		Caldo Verde	Qualitá	327370
3033		Caldo Verde	Cozinha Natural	327447
3034		Caldo Verde	SACIA	327511
3035		Caldo de Galinha	Knorr	327615
3036		Cappuccino Light	Nescafé	327711
3037		Canjiquinha	Pachá	327790
3038		Cappuccino Light	Itamaraty	327850
3039		Cappuccino Light	São Braz	327948
3040		Cappuccino Light	Melitta	328032
3041		Catchup	D'ajuda	328165
3042		Cereal Mix	In Natura	328242
3043		Mandi-amarelo		328295
3044		Bisnaguinha Integral	Seven Boys	328383
3045		Bolo de Nozes	Casa Suíça	328469
3046		Cream Cracker	Marilan	328555
3047		Aveia com passas e especiarias		328645
3048		Milho chex		328776
3049		Trigo chex		328896
3050		Ervilhas congeladas		329020
3051		Reduzido de gordura de manteiga de amendoim		329149
3052		86 prova de licor		329283
3053		Querida cachos de aveia com amêndoas		329386
3054		Hambúrguer (80% magra)		329516
3055		Farinha de pão branco		329638
3056		Biscoito com salsicha		329764
3057		Cheeseburguer		329897
3058		Psyllium		330038
3059		Quiche de Queijo sem Carne		330156
3060		Quiche de Espinafres sem Carne		330545
3061		Margarina (Regular, 80% Gordura com Sal)		330938
3062		Margarina (sem Gordura)		331112
3063		Salgado Maromba		331287
3064		Bolo Salgado		331456
3065		Salada de Atum com Ovo		331588
3066		Salmão Cozido		331771
3067		Molho Salsa		332147
3068		Salada de Macarrão com Atum		332346
3069		Macarrão Fresco		332533
3070		Macarrão Fresco (Cozido)		332653
3071		Macarrão e Queijo (Entrada, Enlatado)		332757
3072		Batata-Doce (sem Casca, Cozido, Fervido)		332904
3073		Inhame (sem Sal, Escorrido, Cozido, Fervido, no Forno)		333062
3074		Pão de Milho (Mistura Seca, Preparado)		333208
3075		Pão de Trigo Partido		333367
3076		Molho Salsa Vermelha		333665
3077		Taco ou Tostada sem Carne com Feijões e Queijo, Alface, Tomate e Salsa		333854
3078		Taco ou Tostada com Feijões, Queijo, Carne, Alface, Tomate e Salsa		334069
3079		Huevos Rancheros		334311
3080		Dip de Creme Azedo		334512
3081		Suco de Cupuaçu com Açúcar		334656
3082		Sushi com Vegetais		334828
3083		Grãos de Soja		335034
3084		Soja (Sementes Maduras, com Sal, Cozido, Fervido)		335218
3085		Sopa de Fitas de Carne de Vaca		335379
3086		Sopa de Noodles Instantânea		335583
3087		Farinha de Aveia Rápida (1 ou 3 Minutos)		335821
3088		Quiche de Carne ou Peixe		336072
3089		Abóbora (sem Sal, Enlatado)		336467
3090		Vinho de Mesa		336649
3091		Vinho Tinto de Mesa		336789
3092		Vinho Branco de Mesa		336918
3093		Salada de Alface com Ovo, Queijo, Tomate e / ou Cenouras		337062
3094		Salada de Alface com Ovo, Tomate e / ou Cenouras		337240
3095		Salada Verde de Frango ou Peru (Frango e/ou Peru, Tomates e/ou Cenouras, Outros Vegetais)		337430
3096		Salada Oriental Verde de Frango ou Peru (Frango e/ou Peru, Alface, Frutas, Nozes)		337649
3097		Salada Verde de Frango ou Peru (Frango e/ou Peru, Outros Vegetais Excluindo Tomates e Cenouras)		337837
3098		Cebolinha Verde		338022
3099		Alface Americana		338169
3100		Salada de Alface com Vegetais Variados (com Tomates e/ou Cenouras)		338532
3101		Salada de Alface com Queijo, Tomate e/ou Cenoura		338741
3102		Adoçantes		338930
3103		Queijo Cheddar ou Colby Magro		339046
3104		Queijo Colby Jack		339328
3105		Queijo Parmesão Ralado Seco		339646
3106		Queijo Americano com Gordura Reduzida		339850
3107		Queijo Americano Magro		340118
3108		Queijo Americano sem Gordura		340385
3109		Queijo Processado tipo Americano ou Cheddar		340651
3110		Queijo Cheddar ou Americano (sem Gordura, Pasteurizado)		340963
3111		Queijo Processado tipo Americano ou Cheddar sem Gordura		341171
3112		Queijo Cheddar ou tipo Americano		341455
3113		Presunto Fresco		341771
3114		Pudim de Pão		342145
3115		Miojo de Arroz Seco		342309
3116		Miojo de Arroz (Cozido)		342420
3117		Arroz Selvagem (Cozido)		342594
3118		Arroz Cozido com Leite de Coco (Arroz Con Coco)		342773
3119		Brócolis Cozidos (de Brócolis Frescos)		342902
3120		Brócolis Cozidos (de Brócolis Frescos, Cozinhado sem Gordura Adicionada)		343250
3121		Brócolis Chineses (Cozido)		343634
3122		Brócolis Cozidos (de Brócolis Congelados, Cozinhado sem Gordura Adicionada)		343817
3123		Brócolis Cozidos (de Brócolis Congelados)		344208
3124		Banha de Porco		344599
3125		Brócolis Cozidos (Cozinhado sem Gordura Adicionada)		344754
3126		Quiabo (Congelado)		345033
3127		Gumbo (tipo Nova Orleães com Frutos do Mar, Carne de Porco, e/ou Aves, Tomates, Quiabo)		345200
3128		Empanados de Quiabo		345391
3129		Kibe de Quinoa		345600
3130		Soda de Cola (com Cafeína)		345744
3131		Café (em Pó Instantâneo)		346098
3132		Quiabo Cozido		346306
3133		Queijo Azul		346502
3134		Queijo Camembert		346694
3135		Queijo Processado Suiço		346908
3136		Queijo Coalho		347171
3137		Queijo Parmesão Rijo		347354
3138		Sushi de Atum		347577
3139		Sushi com Vegetais Enrolados em Algas		347789
3140		Uramaki		347996
3141		Hot Roll		348183
3142		Sobremesa de Gelatina		348371
3143		Frango no Forno, Grelhado ou Assado		348587
3144		Sobrecoxa de Frango (Pele Não Consumida)		348931
3145		Coxa de Frango (Pele Não Consumida)		349305
3146		Fermento em Pó (Dupla Ação)		349668
3147		Pimenta Chili em Pó		349779
3148		Caril em Pó		349970
3149		Alho em Pó		350157
3150		Sopa de Tomate (Enlatado, Condensado)		350350
3151		Purê de Tomate		350526
3152		Tomates Secos Ao Sol		350752
3153		Feijões em Molho de Tomate		350924
3154		Queijo Suíço (Magro, Pasteurizado)		351083
3155		Sanduíche de Atum Esquentada		351347
3156		Flocos de Farelo		351511
3157		Sopa de Legumes com Carne		351659
3158		Hambúrguer ou Filé de Frango Empanado		351837
3159		Molho de Carne de Frango (Enlatado)		352141
3160		Enchilada de Frango e Queijo em Molho com Base de Tomate		352328
3161		Espaguete com Molho de Tomate e Frango ou Peru		352531
3162		Frango ou Peru com Vegetais em Molho à Base de Soja (incluindo Cenouras, Brócolis e Outros, sem Batatas, Mistura)		352703
3163		Frango à General Tso		352888
3164		Moo Goo Gai Pan		353069
3165		Geléia (Todos os Sabores)		353251
3166		Sobrecoxa de Frango		353481
3167		Peito de Frango (Pele Não Consumida)		353855
3168		Sobrecoxa de Frango no Forno, Grelhada ou Assada (Pele Consumida)		354197
3169		Asa de Frango no Forno, Grelhada ou Assada (Pele Consumida)		354571
3170		Frango Grelhado (Pele Não Consumida)		354946
3171		Broto de Feijão		355317
3172		Ovo Estrelado		355510
3173		Ovo Mal Cozido		355674
3174		Ovo Escalfado		355944
3175		Milho em Espiga com Manteiga		356174
3176		Milho Amarelo		356323
3177		Milho Doce Amarelo (Espigas, com Sal, Congelado, Escorrido, Cozido, Fervido)		356461
3178		Milho Doce Branco (Espigas, com Sal, Congelado, Escorrido, Cozido, Fervido)		356679
3179		Pimenta Vermelha ou Cayenne		356886
3180		Peito de Frango no Forno, Grelhado ou Assado		357083
3181		Peito de Frango no Forno, Grelhado ou Assado (Pele Não Consumida)		357426
3182		Peito de Frango no Forno, Grelhado ou Assado (Pele Consumida)		357768
3183		Carne de Peito de Peru		358142
3184		Carne do Peito de Codorna		358329
3185		Torta Holandesa		358558
3186		Torta de Legumes		358733
3187		Torta Alemã		358935
3188		Torta de Atum		359138
3189		Tâmaras Medjool		359331
3190		Tempura de Vegetais		359464
3191		Wrap de Vegetais		359670
3192		Feijão Vermelho (Enlatado)		359859
3193		Feijão Branco (Semente Madura, Enlatado)		360055
3194		Chili com Carne e Feijão (Entrada, Enlatado)		360213
3195		Substituto do Ovo (Líquido)		360369
3196		Physalis		360569
3197		Bagels de Ovo		360641
3198		Ovo (Inteiro)		360945
3199		Xarope de Bordo		361226
3200		Bacon de Peru		361406
3201		Bacon Canadense		361789
3202		Bacon Curado ou Defumado		362064
3203		Yacon		362433
3204		Wrap de Carne, Aves ou Peixe, Vegetais		362562
3205		Uvas-Passas		362738
3206		Pão de Passas Torrado		362964
3207		Bagel com Frutas (excepto Uvas-Passas)		363201
3208		Vinho Pinot Blanc		363448
3209		Vinho Chenin Blanc		363538
3210		Vinho Riesling		363624
3211		Vinho Zinfandel		363711
3212		Vinho Pinot Gris (Grigio)		363802
3213		Vinho Chianti		363894
3214		Pêssegos (Sólido e Líquido, em Suco, Enlatados)		364075
3215		Cuca de Uva		364280
3216		Picolé (sem Açúcar)		364470
3217		Costeleta de Porco Frita		364577
3218		Carne de Porco do Lombo (Filé)		364951
3219		Suco de Limão (Enlatado ou Engarrafado)		365056
3220		Suco de Couve com Limão		365242
3221		Água-Viva (Seco com Sal)		365408
3222		Carne de Porco do Lombo (Lombo, Magra)		365574
3223		Costeleta de Porco no Forno ou Grelhada		365683
3224		Torta de Limão com Merengues		366057
3225		Moqueca de Peixe		366230
3226		Peito de Peru (97% sem Gordura, Sabor Pimenta-Limão, Defumado)		366406
3227		Peixe Cação		366552
3228		Peixe-Gato Empanado Frito		366664
3229		Peixe-Espada		367060
3230		Halibute do Atlântico e Pacífico (Peixe) (Cozido, em Calor Seco)		367245
3231		Albacora (Peixe)		367406
3232		Tilápia (Peixe) (Cozido,em Calor Seco)		367588
3233		Filé de Peixe no Forno ou Grelhado		367697
3234		Peixe no Forno ou Grelhado		367945
3235		Peixe Grelhado		368337
3236		Lasanha sem Carne com Vegetais		368728
3237		Lasanha de Berinjela		369129
3238		Lasanha sem Carne		369308
3239		Abacaxi (Sólidos e Líquidos, em Suco, Enlatado)		369710
3240		Pedaços de Abacaxi (Adocicado, Congelado)		369975
3241		Lasanha com Carne		370155
3242		Lasanha de Frango ou Peru		370494
3243		Merluza		370835
3244		Casca de Limão		371223
3245		Picanha sem Gordura		371405
3246		Pipocas (Óleo, Microondas)		371565
3247		Carne de Vaca do Filé Mignon (Magra, Cortada até 0 cm de Gordura)		371721
3248		Carne de Vaca da Capa de Filé (Cortada até 0,5 cm de Gordura)		371825
3249		Carne de Vaca da Capa de Filé (Cortada até 0,3 cm de Gordura)		372012
3250		Pão de Mistura Torrado		372141
3251		Carne de Vaca do Filé Mignon (Cortada até 0,3 cm de Gordura)		372329
3252		Filé de Carne de Avestruz		372458
3253		Carne de Vaca do Lombo - Topo (Cortada até 0,3 cm de Gordura)		372566
3254		Mangas		372678
3255		Manga Seca		372884
3256		Néctar de Manga		373085
3257		Sopa de Batata		373273
3258		Sopa de Vegetais Vegetariana (Preparada com Água)		373460
3259		Sopa de Galinha		373636
3260		Beterraba (Sólidos Escorridos, Enlatado)		373836
3261		Beterrabas em Conserva (Sólidos e Líquidos, Enlatado)		374147
3262		Sopa de Galinha com Pedaços (Enlatado)		374330
3263		Batatas (sem Casca, com Sal, Fervido)		374522
3264		Batatas (Casca, com Sal, Fervido)		374747
3265		Picles de Pepino Azedo		374875
3266		Pepino (Descascado)		375196
3267		Picles de Pepino com Endro (Baixo Teor de Sódio)		375549
3268		Picles de Pepino com Endro		375697
3269		Gomas (Pedaços de Geléia)		376084
3270		Balas (Geléia)		376389
3271		Queijo Ricota (Leite Integral)		376537
3272		Purê de Batatas (com Leite Integral)		376674
3273		Salsicha de Carne de Porco Fresca		376862
3274		Salame de Carne de Porco (Seco ou Duro)		377069
3275		Salsicha de Carne de Porco (Defumado)		377283
3276		Entrecosto de Carne de Porco		377479
3277		Salsicha Italiana de Carne de Porco		377586
3278		Costeletas de Carne de Porco (Topo do Lombo, sem Osso)		377735
3279		Costeletas de Carne de Porco (Topo do Lombo, sem Osso, Magra)		377847
3280		Mistura de Cacau e Açúcar (com Leite Desnatado)		377959
3281		Iogurte com Sabor a Baunilha, Limão ou Café, sem Gordura		378106
3282		Macaxeira Cozida		378316
3283		Bolo de Macaxeira		378485
3284		Batatas Vermelhas (com Casca)		378674
3285		Batatas Vermelhas (com Casca, no Forno)		379022
3286		Pizza de Carne e Vegetais (36 cm)		379296
3287		Pizza de Pepperoni de 36 cm (Massa Grossa)		379480
3288		Pizza de Queijo de 36 cm (Massa Grossa)		379665
3289		Adoçantes (Sacarina)		379848
3290		Bacon (Curado)		379968
3291		Bacon (Curado, no Forno, Cozido)		380218
3292		Bacon (Curado, Microondas, Cozido)		380411
3293		Bacon Vegetariano		380613
3294		Bacon de Peru (Cozido)		380800
3295		Pão de Batata		380975
3296		Omelete ou Ovos Mexidos com Queijo		381235
3297		Omelete ou Ovos Mexidos com Vegetais		381514
3298		Omelete ou Ovos Mexidos com Cebola, Pimentos, Tomates e Cogumelos		381818
3299		Omelete ou Ovos Mexidos com Queijo e Presunto ou Bacon		382096
3300		Omelete ou Ovos Mexidos com Bacon ou Presunto		382376
3301		Arroz à Grega		382631
3302		Pizza de Queijo de 36 cm (Massa Fina)		382815
3303		Sanduíche de Presunto e Queijo		382998
3304		Sanduíche de Carne Assada com Queijo		383147
3305		Sanduíche de Bife		383295
3306		Salada de Alface com Abacate, Tomate e / ou Cenouras		383440
3307		Abacaxi (Sólidos e Líquidos, em Água, Enlatado)		383616
3308		Suco de Vegetais (excepto Tomate)		383878
3309		Hortelã		384069
3310		Queijo Cottage com Frutas		384193
