Row	Meal	Name	Brand	Pos
2412		Muffins Complets (Épi d'or)		312325
2413		Purée d'amandes Complètes Non Toastées (La Vie Claire)		312404
2414		Tomme		312466
2415		Yopa! Nature (Yoplait)		312571
2416		Soupe de carottes		312648
2417		Lardons Fumés (Herta)		312670
2418		Sandwich d'Oeuf et de Fromage		312718
2419		Galettes Bretonnes (P'tit Déli)		312829
2420		Yaourt Saveur Citron (La Laitière)		312901
2421		Cranberries		312969
2422		Gaufre liégeoise		313003
2423		Jus de poire		313034
2424		Knacks (Marque Repère)		313167
2425		Crêpe au chocolat		313230
2426		Soupe courgettes		313269
2427		Macaroni ou Salade de Pâtes au Fromage		313291
2428		Activia coco		313420
2429		Gallette de riz complet		313462
2430		Pomme cuite		313578
2431		Pick up		313601
2432		Sauce poivre		313622
2433		Toast Français avec du Beurre		313682
2434		Patte		313791
2435		Gâteau prince		313812
2436		Frosties		313833
2437		Yaourt vanille 0%		313882
2438		Kiri (Kiri)		313968
2439		Cake financier		314033
2440		Sprits		314149
2441		Semoule au Lait Saveur Vanille (Delisse)		314170
2442		Marbré		314238
2443		Carre Transit gaylord		314260
2444		Riz Basmati Express (Marque Repère)		314281
2445		Riz cuit		314352
2446		Porridge		314393
2447		Compote de Pomme (Netto)		314443
2448		Actimel vanille		314496
2449		Petit Beurre Chocolat au Lait (Cora)		314538
2450		Beignets		314612
2451		Guimauves		314700
2452		Chocapic Duo (Nestlé)		314845
2453		Éclair		314915
2454		Flamby		314955
2455		Poitrine de dinde		314978
2456		Porridge (Régime Dukan)		315164
2457		Pâte à Tartiner Noisette Cacao (Jardin Bio)		315213
2458		Soupe Petit Pois Brocolis Courgette (Ferme d'Anchin)		315262
2459		Perle coco		315335
2460		Beurre de Cacahuètes		315368
2461		Spéculoos		315528
2462		Mirabelle		315603
2463		Chocolat Viennois Classic (Tall) (Starbucks)		315641
2464		praline		315716
2465		Pain de Son de Blé		315756
2466		Muesli maison		315865
2467		Sucre light		315908
2468		Yaourt Nature Carrefour		315935
2469		Yaourt Bio nature		315958
2470		Fromage Blanc 0% calin		315989
2471		Pains au Lait (Carrefour)		316010
2472		Kefir		316090
2473		Fromage d'Italie		316111
2474		Citrouille		316220
2475		Tarte au riz		316332
2476		Gaufrettes à la Vanille (Faibles en Gras)		316466
2477		Roulade de dinde		316626
2478		Tartines Spécial Campagne (La Boulangère)		316755
2479		Spécial K chocolat noir		316826
2480		Sauce aux Tomates Fraîches (Panzani)		316878
2481		Crème de marron		316928
2482		Pruneau (Activia)		316949
2483		Chinois (Aldi)		317017
2484		Pom'potes Pomme Poire (Materne)		317089
2485		Mini Choco		317156
2486		Jambon Fleury Michon		317178
2487		Ice Tea Light (Lipton)		317200
2488		Poire, crue		317237
2489		Tranche De Fromage Single		317342
2490		Beurre st hubert		317364
2491		Fromage allege		317403
2492		Biscuits Sesame		317439
2493		Poêlée champêtre (Auchan)		317461
2494		Activia 0% (Activia)		317500
2495		Paint Linda Avec Graine Sesam 2 tranche 60 gr		317561
2496		Flocons d'avoine (Auchan)		317583
2497		Édulcorants (Paquets de Splenda, Sucralose)		317658
2498		Multifruit (Joker)		317748
2499		Viennoise		317813
2500		Tzatziki (Auchan)		317835
2501		Barres de Petit Déjeuner (Avoine, Sucre, Raisins Secs, Noix de Coco, y compris Barre de Granola )		317884
2502		Gésiers de Volaille (Marque Repère)		317998
2503		Petits Pois Carottes (Bonduelle)		318059
2504		Grilletine		318138
2505		Crabe		318221
2506		Boudin Blanc Nature (Casino)		318491
2507		Special K Choco Noir (Kellogg's)		318531
2508		Milka Oreo (Milka)		318609
2509		Mozzarella (Galbani)		318684
2510		Pâte de tomate		318734
2511		Raisins Secs Dorés (sans Pépins)		318875
2512		Pate complete		319022
2513		Qualité&Prix Qualité&Prix Compote de pommes (Coop)		319059
2514		Salade de thon au naturel, sauce au vinaigre et huile		319107
2515		Confiture Allégée Fraises (Andros)		319236
2516		Lait au Chocolat (Nesquik)		319296
2517		Thé vert menthe		319371
2518		Yaourt aromatisé 0%		319420
2519		Jambon Cuit Supérieur (Bien Vu)		319487
2520		Pommes de terres		319535
2521		Patate Douce en Cubes (Picard)		319555
2522		Corn Flakes (Kellogg's)		319620
2523		Confiture fraise		319747
2524		Craquelins		319852
2525		Rose		320129
2526		Pomme A		320151
2527		Pain complet (Dr. Schär)		320244
2528		Beurre Léger 41% (Elle & Vire)		320307
2529		Filets de Sardines sans Arêtes (Saupiquet)		320376
2530		Sirop d'agave		320432
2531		Banane A		320497
2532		M-Budget Crème Dessert Vanille (Migros)		320580
2533		Tartines Craquantes au Froment (Dia)		320638
2534		Tarte aux Pommes (une Croûte)		320708
2535		Yaourt aux Fruits (Non Gras)		320937
2536		Soja (Graines Matures, avec du Sel, Cuites, Bouillies)		321066
2537		Bueno (Kinder)		321202
2538		Latte Macchiato Caramel (Dolce Gusto)		321290
2539		Yaourt café		321365
2540		Oignons Frits (Dia)		321386
2541		Lentilles riz soja (u bio)		321450
2542		Activia muesli		321487
2543		Coco Pops (Kellogg's)		321508
2544		Sveltesse citron		321559
2545		Pain Integral		321580
2546		Pain de mie complet bio		321602
2547		Café noir		321644
2548		Poivron vert		321691
2549		Nescafé Cappuccino (Nestlé)		321731
2550		Pépites (Pépito)		321807
2551		Pamplemousse (Rose et Rouge)		321886
2552		Rouleaux de Printemps aux Légumes		322086
2553		Fromage Blanc aux fruits (Mamie nova)		322253
2554		Smarties (Nestlé)		322305
2555		Cruesli		322365
2556		Cacahuète M & Ms		322401
2557		Beurre 40%		322542
2558		le Son d'Avoine		322581
2559		Recette au Fromage Blanc Saveur Coco (Taillefine)		322693
2560		Biscuits au Sucre (avec de la Margarine)		322740
2561		Beurre d'Amande		322912
2562		Crackers 3 Graines (Leader Price)		323042
2563		Pistolet		323115
2564		Kitkat		323136
2565		Pain aux figues		323157
2566		Petit Suisse natur (Migros)		323192
2567		Gâteau de Savoie		323247
2568		Sandwich au Pastrami		323418
2569		Thon à l'eau		323554
2570		Rognons de Veau		323648
2571		Salade de fruit		323739
2572		Sucre De Canne Bio		323758
2573		Feuille de Brick (Super U)		323785
2574		Brioche Tranchée (Aldi)		323852
2575		Thé Vert á la menthe		323928
2576		Boeuf, filet, cru		323977
2577		Tortilla de maïs		324065
2578		Agrum' Light (Schweppes)		324346
2579		Chocolat praliné		324381
2580		Yaourt nature delisse		324444
2581		Granola Extra Cookies (LU)		324543
2582		Candy'up Vanille (Candia)		324621
2583		Omelette ou Oeuf Brouillé avec Des Oignons, Poivrons, Tomates et Champignons		324692
2584		Fromage Philadelphia		324892
2585		Muesli Croustillant aux Pépites de Chocolat (Brin de Jour)		324931
2586		Cancoillotte (La Belle Étoile)		325003
2587		yaourt nature velouté - danone		325051
2588		Sole		325104
2589		Brioche Chocolat (Pitch)		325238
2590		Galette de riz chocolat		325314
2591		Emmental Budget		325392
2592		Farine de Sarrasin		325414
2593		Pain nordique		325521
2594		Mousse lidl		325623
2595		Pain au chocolat (Migros)		325645
2596		Framboisier		325707
2597		Ketchup de Tomate		325728
2598		Levure de bière		325916
2599		Thé instantané		325993
2600		Milka & Daim (Milka)		326105
2601		Côtelette de Porc Grillée ou Cuite au Four		326179
2602		Céréales nature		326617
2603		Carre frais 0%		326668
2604		Salade de Fruits Rouges (Thiriet)		326732
2605		Special K Fruit Rouge		326781
2606		Fromage à Tartiner (Faible en Gras)		326803
2607		Gambas Enrobés d'ail et de Persil (Leader Price)		327002
2608		La vache qui rit		327061
2609		Fromage Frais (Bridelight)		327115
2610		Salade Poulet Sauce Cocktail (Daniel Dessaint Traiteur)		327167
2611		Pain Noir		327245
2612		Pâtes alimentaires aux oeufs, sèches		327267
2613		Graine de sésame		327380
2614		Gnocchi (Auchan)		327484
2615		Fromage ail et fines herbes		327556
2616		Paint Lynda		327590
2617		Noisettes		327612
2618		100% Mie Nature (Harry's)		327644
2619		Hamburger Large avec Des Condiments et Légumes		327717
2620		Meringue (Régime Dukan)		327821
2621		Capuccino (Maxwell House)		327870
2622		Mûres (sans Sucre, Congelées)		327933
2623		Lait de soja A		328088
2624		Knack		328172
2625		Fromage Blanc 0% (Taillefine)		328210
2626		Spéculoos lotus		328254
2627		Compote Pomme Nature (Andros)		328276
2628		Petits Beurre Chocolat au Lait (Carrefour Discount)		328333
2629		Crêpes au jambon, préparés		328383
2630		Prune, crue		328509
2631		Muesli Croustillant Chocolat (Monoprix Bio)		328621
2632		Petits Pains de Blé		328700
2633		Édulcorants (Aspartame)de Paquets Égals		328811
2634		Compote de Pommes Non Sucrée		328909
2635		Calin		329154
2636		Crème aux oeufs		329205
2637		Flan Coco (Protifast)		329226
2638		Pêche Poire Abricot Anana Cerise Salade de Fruits (Solides et Liquides,Paquets d'Eaux, en Conserve)		329304
2639		Danio Framboise (Danone)		329399
2640		Taboulé, préparé (avec Boulgour)		329471
2641		Purée de Patate Douce (Picard)		329584
2642		Oeufs au plat		329659
2643		Panier de yoplait 0%		329752
2644		Crackers Mini Pizza (Tokapi)		329773
2645		Confiture de fraises		329842
2646		Yoplait 0%		329968
2647		Filets de Maquereaux le Fumé (Petit Navire)		330005
2648		Flocons D'Avoine Complets Bio (Bjorg)		330066
2649		Sandwich au Barbecue de Boeuf ou de Viande Hachée à la Sauce Tomate sur Petit Pain		330139
2650		Tofu Nature (Bjorg)		330286
2651		Chocolat lait		330339
2652		Gâteau apéro		330360
2653		Levure de Bière en Paillettes (La Vie Claire)		330400
2654		Special K Lidl		330458
2655		Cervelas (Herta)		330480
2656		Yaourt sucré		330528
2657		Taillefine plus		330549
2658		Fraisier		330588
2659		Beurre St Hubert Omega		330629
2660		Pain baguette		330656
2661		Demi-crème, UHT		330693
2662		Carpaccio de Boeuf (Picard)		330823
2663		Rôti de Porc Cuit (Fleury Michon)		330878
2664		McFlurry Granola (McDonald's)		330959
2665		Yaourt au chocolat		331024
2666		Biscuit figue		331059
2667		Activia citron		331081
2668		Emmentaler, gras		331121
2669		Dinosaurus		331226
2670		Craquinette chocolat		331269
2671		Figue séchée		331322
2672		Farine de Blé Blanche (Tout Usage)		331344
2673		Lait partiellement écrémé, pasteurisé		331453
2674		Gache		331588
2675		Reine claude		331609
2676		Haricots Blancs Cuisinés (Cassegrain)		331651
2677		Cappuccino (Nescafé)		331697
2678		Pêches (St Mamet)		331774
2679		Delichoc Noir (Delacre)		331835
2680		Jambon de Dinde Halal (Fleury Michon)		331897
2681		Chicorée		331962
2682		Sucre roux		332000
2683		Filet de Bacon Fumé (Auchan)		332029
2684		Pain de blé entier grillé		332079
2685		Sultana		332368
2686		Corn flakes chocolat		332408
2687		Smartise		332448
2688		Yaourt Brassé Saveur Vanille (Monoprix Bio)		332470
2689		Brownie Cookie (Brossard)		332535
2690		Vinaigrette Française (Réduite en Matières Grasses)		332595
2691		Muesli carrefour		332717
2692		Saucisson a l'ail		332739
2693		Rosette		332779
2694		Pommes Fuji		332897
2695		Limonade (Aldi)		333205
2696		Toblerone		333258
2697		Nectarine jaune		333280
2698		Spaghetti sans Viande à la Sauce Tomate		333303
2699		Yaourt aux Fruits 0% (Lidl)		333425
2700		Tofu Soyeux Extra Ferme		333500
2701		Riz brun		333609
2702		Bières		333804
2703		Crème à la Noix de Coco (Carrefour)		333825
2704		Blanc d'oeuf, cru		333892
2705		Oasis Tropical (Migros)		333969
2706		Pommes Braeburn		334007
2707		Pâte à Tartiner aux Noisettes (Carrefour Bio)		334307
2708		Activia fibre		334374
2709		Bleuets		334396
2710		Infusion Alpes (Lipton)		334531
2711		Céréales krounchy épeautre chocolat bio		334569
2712		Saumon carrefour bio		334596
2713		Aiguillettes de Poulet Grillées (Le Gaulois)		334623
2714		Tranche de pain grillé		334660
2715		Pain au Lait (Brioche Pasquier)		334682
2716		Danette		334764
2717		Yaourts		334853
2718		Tourteau Fromage		334948
2719		Pure Premium Orange avec Pulpe (Tropicana)		334970
2720		Fruit de la passion		335027
2721		Cheesecake (Gü)		335050
2722		Yaourt fruit		335125
2723		Compote Pomme Abricot (Materne)		335213
2724		Latte Macchiato Caramel (Tassimo)		335263
2725		Gaufrettes		335332
2726		Camembert, mi-gras		335394
2727		Haricots Blancs à la Sauce Tomate (Fleurs Des Champs)		335496
2728		Smoothie		335570
2729		Fromage blanc 0% lidl		335621
2730		Beignets de Crevette (Carrefour)		335655
2731		Quatre-Quarts (Carrefour)		335721
2732		Poulet et Risotto aux Cèpes (Fleury Michon)		335789
2733		Plantain Mûr Bouilli		335838
2734		Pates froide		336013
2735		Tuc Original (LU)		336034
2736		Fromage frais, double crème		336077
2737		Muesli Gourmand (Celnat)		336180
2738		Gâteau de Semoule Nappage Chocolat (Yabon)		336227
2739		Muesli Croustillant aux 3 Chocolats (Leader Price)		336294
2740		Fromage Blanc 0% (Carrefour Discount)		336367
2741		Maïs soufflé		336420
2742		Cracotte au chocolat		336535
2743		Ovomaltine		336561
2744		Lait Écrémé Caramel Macchiato (Tall) (Starbucks)		336600
2745		Boudoir		336668
2746		Nutri grain		336689
2747		Gouter fourré		336722
2748		Brioche (Harry's)		336763
2749		Beignets Sucrés ou Dorés		336842
2750		Poulet (Peau Pas Mangée)		336980
2751		Biscino		337463
2752		Macédoine de Légumes (Carrefour)		337485
2753		Galette bretonne		337544
2754		Viande des Grisons (Intermarché)		337586
2755		Biscotte (Brioche Pasquier)		337656
2756		Sojasun vanille		337740
2757		Muffin complet		337779
2758		Sucre Tutti Free		337812
2759		Caramel		337853
2760		Pate de fruit		337895
2761		Dosette de Sucre en Poudre (Béghin Say)		337917
2762		Cannelle		337955
2763		Rognons de Veau (Cuit)		337998
2764		Salade Pâtes et Surimi (Casino)		338089
2765		All-Bran Pépites Nature (Kellogg's)		338153
2766		Riz Blanc (à Longs Grains , Cuit)		338223
2767		Chocorem		338331
2768		Yaourts Glacés au Chocolat (Servi Mous)		338391
2769		Biscottes aux 6 Céréales (Leader Price)		338503
2770		Neige de lait		338580
2771		Savane		338616
2772		Frosties (Kellogg's)		338730
2773		Escalopes de Dinde Extra Fines (Auchan)		338809
2774		Saumon Rose		338850
2775		Biscuits sandwichs vanille		338963
2776		Groseilles		339115
2777		La Biscotte (Heudebert)		339135
2778		Viande Des Grisons (Casino)		339204
2779		Macarons		339264
2780		Steak de boeuf		339285
2781		Yaourt au Sucre de Canne (Mamie Nova)		339320
2782		Pomme Grany Smith		339383
2783		Sucre Blanc (Cristallisé ou en Morceaux)		339404
2784		double milk chocolate cereal bar (special k)		339609
2785		Faisselle		339631
2786		Crêpes Nature		339662
2787		Savane (Brossard)		339831
2788		Ananas en Tranches (Baccara)		339900
2789		Sojasun chocolat		339959
2790		Portion (La Vache qui rit)		339996
2791		Yaourt Brassé à la Grecque sur Lit de Fruits (Carrefour)		340061
2792		Fromage blanc chèvre		340132
2793		Blanc de Dinde (40g) (Fleury Michon)		340155
2794		Sirop d'agave Bio (Bjorg)		340221
2795		Coeurs d'Artichauts à l'Huile		340284
2796		Danette caramel		340428
2797		Huile de Noix (Carrefour)		340460
2798		Barre céréale (Dr. Schär)		340508
2799		Biscuits à la cuillère		340560
2800		Wrap (Panorient)		340671
2801		Biscuits Petit Déjeuner (Carrefour)		340733
2802		Barre céréale		340803
2803		St moret ligne		340843
2804		Kiwi jaune		340864
2805		Chocobon (Kinder)		340905
2806		Rillettes		340986
2807		Biscottes à la Farine Complète (Carrefour Discount)		341027
2808		Manioc		341102
2809		Kinder surprise		341124
2810		Oeuf coque		341164
2811		Carambar		341263
2812		Jus de Pruneaux		341284
2813		Lait (sans Matières Grasses)		341408
2814		Miel de Fleurs (U)		341524
2815		Thé glacé		341572
2816		Biscuit Céréales anglais		341593
2817		Beurre Doux (Président)		341615
2818		Chocolat Noir Pistache (Côte d'Or)		341661
2819		L'ourson de Lulu Pomme Banane (LU)		341727
2820		Galette de pomme de terre		341805
2821		Compote rhubarbe		341855
2822		Fois gras		341895
2823		Soupe Miso (Yedo)		341931
2824		Madeleines St Michel		341982
2825		Ananas, cru		342018
2826		Millefeuilles Tomate Mozzarella Basilic (Picard)		342114
2827		Flocon d avoine		342164
2828		Galettes de Maïs Chocolat au Lait (Bjorg)		342243
2829		Lard		342338
2830		Muesli bio Jordan		342379
2831		Brioche Tranchée Tout Chocolat (Carrefour)		342419
2832		red berry cereal bar (kellogg's)		342509
2833		Oeuf Brouillé (Entier, Cuit)		342550
2834		Biscuits Gerblé		342679
2835		Chai Latte (Tassimo)		342700
2836		Confipote		342767
2837		Dés de Jambon (Lidl)		342809
2838		Gnocchi		342871
2839		Tofu Frit		342927
2840		Riz Cantonais (Marque Repère)		343036
2841		Myrtille, crue		343107
2842		Baklava		343192
2843		Compote Pomme Mangue sans Sucres Ajoutés (Auchan)		343234
2844		Pain de maïs		343301
2845		Pain italien		343465
2846		Blanc de Poulet Grillé Rôti ou Cuit au Four		343781
2847		Peche jaune		344232
2848		Tarama (Blini)		344273
2849		Qualité&Prix Pain de mie (Coop)		344327
2850		Chewing-gum		344405
2851		Leerdamer		344522
2852		Emmental Léger (Entremont)		344543
2853		Burrito avec Poulet		344599
2854		Sirop, preparé (dilué en proportion 1:5.5)		344767
2855		Bagel Cheese (McDonald's)		344857
2856		Belvita chocolat		344906
2857		Pain de Blé Entier		344940
2858		Baguette multicéréales		345245
2859		beurre leger		345267
2860		Compote Pomme Mangue Passion (Carrefour)		345349
2861		Barre Chocolat (Gerlinéa)		345406
2862		Pain burger		345484
2863		Gaufres		345506
2864		Anna's Best Winter Fruchtsalat aus Ananas, Clementine, Physalis, Datteln		345527
2865		Duo de Courgettes Cuisinées (Leader Price)		345710
2866		Chewing gum		345759
2867		Beurre A		345809
2868		Tarte au sucre		345888
2869		Emmental Auchan		345984
2870		Pain d'Avoine		346006
2871		Chèvre Frais 15% (Petit Billy)		346119
2872		pim's orange A		346169
2873		Mini Cannelés (Thiriet)		346209
2874		Caramel macchiato (Starbucks)		346284
2875		Biscuit Sésame Chocolat (Gerblé)		346353
2876		Divers		346405
2877		Jambon Supérieur (Marque Repère)		346426
2878		Confiture Allégée Framboises (Andros)		346480
2879		Perles de Konjac (Karéléa)		346538
2880		Biscuit Grany		346589
2881		Pain suisse		346629
2882		Chocolat a tartiner		346664
2883		Oeufs brouillés, préparés		346769
2884		Cheesecake		346897
2885		Galettes de riz		347051
2886		Saint Albray		347072
2887		Sirop de Chocolat		347113
2888		Galettes de Maïs		347257
2889		Lait de soja chocolat		347322
