Row	Meal	Name	Brand	Pos
6287		Milka Snack (Philadelphia)		613021
6288		Prinzessbohnen (K-Classic)		613101
6289		Hochzeitssuppe		613172
6290		ACE Vitamingetränk (Plein Sud)		613207
6291		Putenschinken (Gekocht)		613267
6292		Frisches Mett (Purland)		613409
6293		A - Basmatireis		613466
6294		Milchbrot		613504
6295		Putenleber		613546
6296		Joghurt Nach Griechischer Art Aprikose-Mohn (Elinas)		613648
6297		Mate Tee		613694
6298		Tomatenmark (Gut & Günstig)		613723
6299		Smoothie Kiwis, Apples & Limes (Innocent)		613793
6300		American Style Cookies (Choco Bistro )		613847
6301		Bratheringsfilets (Fjördens)		613920
6302		Saftschinken (Herta)		613990
6303		Soft-Feigen (Sweet Valley)		614055
6304		Mediterrane Kohlsuppe (Erasco)		614127
6305		Buttermilch (Gutes Land)		614204
6306		Brötchen mit Nutella		614242
6307		Fruchtquark Pfirsich Maracuja (Milbona)		614282
6308		Cornflakes schoko		614343
6309		Dinkelflocken Kleinblatt Bio Primo		614435
6310		Bergpfirsich		614475
6311		Nussgipfel		614495
6312		Wrap Veggie Falafel (McEnnedy)		614535
6313		Hirtenkäse (Leicht und Fit)		614609
6314		Knusperbrot (Leicht & Cross)		614663
6315		Quarktasche (Lidl)		614759
6316		Apfelsaft aldi		614835
6317		Merci Petits		614903
6318		Vollkorn Haferflocken (A&P)		614943
6319		Frischkäsezubereitung mit Frischem Schnittlauch (Alpenmark)		615012
6320		Schokobutterkeks		615087
6321		Hühnerfleisch Light (Braten)		615108
6322		Magnum pink		615290
6323		Schweinezunge		615331
6324		Delikatess Mortadella mit Pistazien (Gut & Günstig)		615369
6325		Fleischwurst (Meister Stück )		615421
6326		Spritzgebäckmischung (Gut & Günstig)		615464
6327		Kokosmilch alpro		615536
6328		Speisequark Magerstufe (REWE)		615571
6329		Provolone-Käse		615622
6330		Rinderschmorbraten		615856
6331		Paprika Lyoner (Mühlenhof)		615921
6332		Geflügel Mini Salami (Salinetto)		615971
6333		Mortadellabrot		616036
6334		Putenbrust mit Kräutern (K-Classic)		616058
6335		Schinken Finesse		616106
6336		Vollkorntoastbrötchen (Aldi)		616129
6337		Rügener Bade Junge Der Leichte Camembert		616202
6338		Topfinito Hühnersuppe mit Muschelnudeln (Maggi)		616243
6339		Hühnersuppe (Knorr)		616311
6340		Pfannkuchen (Mondamin)		616382
6341		Müllermilch die Leichte Schoko (Müller)		616456
6342		Tomaten-Pesto (Almette)		616533
6343		Schwarzwälder Schinken (Ja!)		616601
6344		Crèmeschnitte		616656
6345		Brühe		616784
6346		Amaranth Pops		616827
6347		Ahornsirup Grad C (Alnatura)		616863
6348		Favorit Konfitüre Erdbeere (Migros)		616902
6349		Ritter Sport Alpenmilch		616961
6350		Snack Brezel (Pauly)		617001
6351		Vegetarische Gebackene Bohnen		617070
6352		Kichererbsenmehl		617195
6353		Sahnepudding Vanille (Landliebe)		617299
6354		Hauchzart Putenbrust (REWE)		617349
6355		Brunch Balance		617390
6356		Buttercroissant (Kamps)		617430
6357		Ei-Bacon-Salat (Popp)		617480
6358		Delikatess-Senf Mittelscharf (Thomy)		617550
6359		Thai Curry Instant Noodle Soup (Riesa)		617617
6360		Mini Zimtos		617672
6361		Hamburger Brötchen mit Sesam (American)		617720
6362		Geschälte Sonnenblumenkerne		617801
6363		Debrecziner		618106
6364		Duo Vla (Desira)		618144
6365		Getoastetes Kartoffelbrot		618210
6366		Erdnuss Mus (Alnatura)		618408
6367		Bayerische Gelbwurst (Wolf)		618467
6368		Griessbrei, zubereitet (mit Vollmilch)		618543
6369		Alpenmilch Schokolade & TUC Cracker (Milka)		618669
6370		Walnusskerne Natur (Alesto Fine)		618754
6371		Ballisto		618794
6372		Salakis light 9%		618834
6373		Löffelei		618879
6374		Paprika Lyoner (Edeka)		618900
6375		Belgische Waffel		618973
6376		Bio Vollkorntoastbrötchen Roggen (Aldi Bio)		619015
6377		Karlsbader Oblaten (Wetzel)		619091
6378		Lactosefreier Joghurt 3.5%		619160
6379		Popcorn Süß Mikrowelle (McEnnedy)		619199
6380		Sahne-Heringsfilets (Ja!)		619264
6381		Bauernsemmeli (Migros)		619313
6382		Wok-Fleisch Teriyaki (Vitasia)		619372
6383		Hähnchenbrustfilet gegart Aro		619443
6384		Speise Quark 20% Fett (Gut & Günstig)		619484
6385		Geflügelbierschinken		619532
6386		Kinder Choco Fresh		619555
6387		Watermelon		619595
6388		Toffee Classic (Milka)		619926
6389		Balance Gegrillte Paprika (Philadelphia)		619983
6390		Feine Kakao-Mandeln (Wintertraum)		620070
6391		Roher Schinken		620142
6392		Milchreis Schoko		620174
6393		Knäckebrot Ballaststoffe (wasa)		620208
6394		Grießklößchen Suppe (Maggi)		620244
6395		Fitness Fruits (Nestle)		620320
6396		Eiweißbrot (50g) (Aldi)		620393
6397		Brotscheiben		620459
6398		Vital & Fit Brötchen (Real Quality)		620480
6399		Edle Matjesfilets (Top Mare)		620553
6400		Punika		620634
6401		Kurkuma		620667
6402		Feine Sahne Heringsfilets (Gut & Günstig)		620786
6403		Rosine-Kleie-Müsli		620858
6404		Käseaufschnitt (Gut & Günstig)		620970
6405		Delikatess Putenbrust (Ponnath)		621037
6406		Quark 20%		621107
6407		Zimtschnecke (Ikea)		621150
6408		Beeren-Nuss Mix (REWE)		621200
6409		Taco oder Tostada mit Rindfleisch, Käse und Salat		621251
6410		Creme fraiche kräuter		621398
6411		Anna's Best India Chicken Tikka Masala		621440
6412		Dinkelflocken (Edeka Bio)		621554
6413		Cape june		621623
6414		Käse & Bärlauch Brotaufstrich (Homann)		621656
6415		Erdbeershake		621728
6416		Kondensmilch 4% (Aldi)		621815
6417		Fassbrause Rhabarber (Bitburger)		621883
6418		Tiropsomo		621957
6419		Fajita Style Hähnchensandwich mit Käse, Tomaten und Salat auf Fladenbrot		621979
6420		Johannisbeerkonfitüre		622118
6421		Neapolitaner		622151
6422		Lolli		622173
6423		Roggenbrötchen (Kamps)		622195
6424		Haselnuss-Schokolade-Brotaufstrich		622234
6425		Himbeerjoghurt (Optiwell)		622362
6426		Geflügelsalat (REWE)		622419
6427		Buchweizen, Korn geschält		622468
6428		Gutsschinken (K-Classic)		622573
6429		Tarhana Suppe		622603
6430		Quark-Creme Vanille (Sachsenland)		622725
6431		Hühnerei, festgekocht		622772
6432		Fruchtcocktail		622872
6433		Kornachter Körnerbrot (Lidl)		622907
6434		Kaviar (Royal Greenland)		622977
6435		Müsli vitalis		623024
6436		Kartoffel-puffs		623113
6437		Bio Sonnenblumenkernenbrot		623278
6438		Bihun-Suppe (Ja!)		623352
6439		Gemüsebrühe (Kania)		623404
6440		Saftschinken		623447
6441		Gemüse-Nudel Suppe (Alnatura)		623494
6442		Mungobohnen Keimlinge (Real Quality)		623552
6443		Impact Diet Whey (Myprotein)		623615
6444		Erdnussmus (granoVita)		623676
6445		Finnbrot		623721
6446		Färber-Distelöl (Bellasan)		623742
6447		Anna's Best Siedfleischsalat (Migros)		623786
6448		Kokosraspeln (Edeka)		623851
6449		Mozzarella Light (Valgrande)		623918
6450		Leberpastete (Konserviert)		623966
6451		Rucola Streich (Zwergenwiese)		624070
6452		Obst Banane		624140
6453		Steinofenbrötchen Kernig (Aldi)		624178
6454		Findus Schnitzel Wiener Art, tiefgekühlt (Nestlé)		624250
6455		Schweizer Wurstsalat		624308
6456		Taco		624342
6457		M-Classic Tiefkühl-Walderdbeeren, wild (Migros)		624455
6458		Crunchy nut		624505
6459		Schwarzwurst		624527
6460		Kabanos Stixx Klassik (Houdek)		624563
6461		Kresse		624606
6462		Käsekuchen (Dr. Oetker)		624647
6463		Trauben-Nuss Müsli (Knusperone)		624717
6464		Veggie-Würstchen (Aldi Bio)		624770
6465		Radiesch		624843
6466		Tomatencremesuppe		624882
6467		Laugenbaguette		625013
6468		Iso-Protic Eiweiß (mit Wasser)		625052
6469		Roggensauerteigbrot		625095
6470		Zuchini		625131
6471		Diätdrink Erdbeer-Joghurt (WellMix)		625161
6472		Paprika Salami (Reinert)		625250
6473		Eierstich		625320
6474		Milchbrötchen (Rewe)		625351
6475		Buchweizenmehl		625392
6476		Schokoaufstrich		625488
6477		Haferflockenbrei		625530
6478		Vier Diamanten Thunfisch Pikant		625611
6479		Kisir		625826
6480		Grüner Smoothie		625950
6481		Toastkäse (Gut & Günstig)		625989
6482		Nesquick snack		626051
6483		Rosinenschnecke (Kamps)		626093
6484		Salatblatt		626138
6485		Pommersche Leberwurst Fein (Mühlenhof)		626160
6486		Chili Bohnen (K-Classic)		626209
6487		Toast it		626285
6488		Buffet Putenbrust-Aufschnitt (Böklunder)		626307
6489		Mango Lassi (BioBio)		626371
6490		Vollkorn Haferfleks Knusper-Klassik (Kölln)		626423
6491		Sonntagsbrötchen (Jean Pierre)		626510
6492		Knoblauch Frischkäsezubereitung (Gutes Land )		626590
6493		Brot (Adams)		626669
6494		Oblaten		626706
6495		Laktosefreie Fettarme H-Milch (Milsani)		626732
6496		Hefestollen (Migros)		626800
6497		Mühlenschinken		626862
6498		Käsebrötchen (Stadtbäckerei Junge)		626899
6499		Weiche Schokoladenmüsliriegel mit Schokoladenüberzug		626961
6500		Salami milano (Migros)		627068
6501		Miracel Whip Balance (Kraft)		627132
6502		Thunfisch salat		627186
6503		Buttergipfel (Migros)		627227
6504		Fitness Knusper Müsli (Nestle)		627286
6505		Körniger Frischkäse Belight (Aldi)		627334
6506		Süße Beerenmischung (Eismann)		627414
6507		Hähnchenbrustfilet (Gut & Günstig)		627469
6508		Schogetten		627518
6509		Grapefruit (Linessa)		627557
6510		M-Classic Presskopf (Migros)		627619
6511		Croissant (Lidl)		627680
6512		Hähnchen geschnetzeltes		627748
6513		Milchkapsel		627812
6514		Delikatess Fleischsalat (REWE)		627847
6515		Jägersoße (Maggi)		627895
6516		Gerstenbrot		627942
6517		Chio Chips		628068
6518		XXL Hamburger Brötchen (REWE)		628090
6519		Frühstückskeks Choco (Belvita)		628159
6520		Zimties		628229
6521		Fleischsalat Metzgerart (Vitakrone)		628267
6522		Geflügel-Mortadella		628304
6523		Cottage		628344
6524		Kokosraspeln (Ja!)		628367
6525		Butterkeks 30% Weniger Zucker (Leibniz)		628416
6526		Karamelpudding (Trockenmischung)		628490
6527		Eistee Pfirsich (Linessa)		628596
6528		Natur (Activia)		628666
6529		Winterhonig		628727
6530		Extra Marmelade Bitterorange (Migros)		628762
6531		Selchfleisch		628814
6532		Salami rind		628847
6533		Basis Müsli (Alnatura)		628883
6534		Backfisch Stäbchen (Iglo)		628931
6535		M-Classic Krustenbrötchen Frischback (Migros)		628972
6536		Streichfein (Aldi)		629030
6537		Hänchen-Grillies (Aldi)		629058
6538		Wiener Würstchen (Rügenwalder Mühle)		629131
6539		Fettarmer Joghurt Mild 1,5% (Landliebe)		629192
6540		Jogurt Drink (Kärntnermilch)		629251
6541		Brötchen (glutenfrei)		629313
6542		Sprite Zero (Sprite)		629400
6543		Erdbeere Limette Mascarpone (Almighurt)		629438
6544		Dessert		629477
6545		FruFru		629534
6546		Reiswaffeln Natur (Edeka Bio)		629572
6547		Quargel		629645
6548		Bruschetta Getrocknete Tomaten (Italiamo)		629677
6549		Knolli Kartoffelbrot (Harry)		629736
6550		Taralli		629804
6551		Jogolé Pfirsich-Maracuja (Zott)		629826
6552		Fol Epi (Migros)		629890
6553		Peanut Butter Me Up (Ben & Jerry's)		629947
6554		Pick Ungarische Salami (Migros)		629993
6555		Salat Krönung Balsamico Kräuter (Knorr)		630056
6556		Nutella selber eingegeben		630114
6557		Sojamilch Vanille		630148
6558		Kinderpunsch		630169
6559		Brotscheibe		630258
6560		Bratapfelkuchen (Aerzener)		630280
6561		Smoothie Kirsch-Banane (Pure Fruit)		630349
6562		Salat Grana Padano (Lidl)		630414
6563		Kochschinken in Aspik (Gut & Günstig)		630497
6564		Nussstrudel		630559
6565		Rogenbrötchen		630686
6566		Rindfleisch-Sülze (Wiltmann)		630727
6567		Quark-Joghurt Früchtchen Heidelbeere (Exquisa)		630771
6568		M-Classic Trutentranchen (Migros)		630821
6569		Geflügelpastete		630881
6570		Erdbeer-Joghurt Schokolade (Milka)		630923
6571		Latte Macchiato light		630995
6572		Butterkäse (Gutes Land )		631051
6573		Coleslaw Salat, zubereitet		631121
6574		Delikatess Kassler (Gut & Günstig)		631245
6575		Granola		631345
6576		Ritter Sport nougat		631386
6577		Extra Vergine Olivenöl (Bertolli)		631418
6578		Holländischer Gouda (Aldi)		631471
6579		Obstsalat (ohne Zitrusfrüchte)		631528
6580		Lachsbrot		631641
6581		Fanta Lemon		631663
6582		Streuselkuchen Butter (Gut & Günstig)		631693
6583		Kaisersülze		631765
6584		Joghurt & Knuspermüsli (Aldi Bio)		631801
6585		Geflügelbrustfilet		631870
6586		Bismarckhering (Homann)		631908
6587		Rindfleisch-Frankfurter oder Hotdog		631958
6588		Lebkuchen Zartbitter (Netto)		632151
6589		Kartoffelsnack (Pfanni)		632220
6590		Salamisticks		632273
6591		Munchmallow		632313
6592		Hähnchen Sülze (Specht)		632354
6593		Cappuccino (ohne Schokoladenpulver), ungezuckert		632411
6594		Putenbrust mit Kräutern (Kaufland)		632530
6595		A - Banane		632589
6596		Honey wheat		632627
6597		Schweinegulasch (Purland)		632673
6598		Cous Cous (Bio)		632730
6599		Chai Latte Grande Starbucks		632801
6600		Frittata Paprika Zucchini		632822
6601		Mohnstrudel		632858
6602		Vegetarischer Brotaufstrich Tomate Basilikum (Viva Vital)		632894
6603		Holunder (Bionade)		632971
6604		Green Tea (Arizona)		633027
6605		Ricotta (Teils Magermilch)		633052
6606		Frischkornbrei		633163
6607		Crème Cappuccino (Krüger)		633184
6608		Philadelphia light		633259
6609		Reibekuchen (Edeka)		633296
6610		Emmentaler (Goldsteig)		633372
6611		Götterspeise (Zott)		633414
6612		Landbrötli (Migros)		633455
6613		Rindfleisch Pastrami (98% Fettfrei)		633514
6614		Spitzpaprika		633626
6615		Frutti di Mare		633646
6616		Weissmehl		633683
6617		Limburger		633714
6618		Basmati reis gekocht		633755
6619		Vanillemilch		633820
6620		Froop		633858
6621		Pfeffernüsse		633898
6622		Kaffeesahne (Milfina)		633939
6623		Dinkelflocken bio Coop		634001
6624		Fruchttorte (Migros)		634039
6625		Kirsche (Almighurt)		634099
6626		Frischkäse Getrocknete Tomate (Philadelphia)		634146
6627		Emmentaler gerieben		634184
6628		Urdinkelbrot (Migros)		634223
6629		Appenzeller Switzerland		634284
6630		Veggi-hack		634336
6631		Erdnüsse Pikant Gewürzt (ültje)		634358
6632		Rivella blau		634402
6633		Quinoa (Alnatura)		634438
6634		Bulgur salat		634496
6635		Pfeffernüsse (Weiss)		634542
6636		Quark Magerstufe (Be Light)		634582
6637		Mehrkornbrot (Goldähren)		634646
6638		Sonnenblumenbrötchen		634723
6639		Butterschmalz		634744
6640		Miracel whip balance		634794
6641		Schweinebraten (Radeberger)		634862
6642		Auberginen		634899
6643		Erdbeeren gezuckert		635013
6644		Café Au Lait (Dolce Gusto)		635087
6645		Joghurt Mild Zitrone (150g) (REWE Beste Wahl)		635155
6646		Eiweißshake Rossmann		635235
6647		Toastschinken Ich bin Österreich		635275
6648		Johannisbeere, rot, roh		635314
6649		Roggenvollkornbrot (BioBio)		635398
6650		Feigensenf		635451
6651		Yes		635473
6652		Pastinake		635502
6653		Gebackenen Bohnen		635525
6654		Fit-Milch (Hofgut)		635648
6655		MorgenStund		635686
6656		Speckwürfeli (Migros)		635738
6657		Hausmacher Leberwurst (Alnatura)		635799
6658		Thunfisch mit Gemüse		635844
6659		Schoko mac		635886
6660		Pastete		635922
6661		Coca-Cola Flasche		635943
6662		Joguhrt Topfennockerl Schärdinger		635978
6663		Schokoreiswaffel		636019
6664		Antipasti Champignonköpfe (Casa Morando)		636060
6665		Bauernbrot (Glutano)		636103
6666		Frucht Bonbons Multivitamin (Granini)		636182
6667		Truthahn-Fleischwurst (ProVital)		636234
6668		Don Pollo Geflügelaufschnitt (Migros)		636295
6669		Blauschimmelkäse (Durchschnitt)		636356
6670		Fitness (Nestlé)		636468
6671		Schinkenbraten (Ponnath)		636571
6672		Sour Cream (Block House)		636629
6673		Wallnussbrot		636677
6674		Pfefferkuchen		636718
6675		Bismarckhering (Almare)		636740
6676		Frische Vollmilch (Milbona)		636812
6677		Leberkäs Fein Geschnitten (VielLeicht)		636884
6678		Filinchen Ballaststoff		636952
6679		Karottenkuchen		636995
6680		Porridge (Bleib Gesund)		637085
6681		Zuckerrübensaft		637148
6682		Putenbraten "Roast Turkey" (Gutfried)		637188
6683		Looping		637284
6684		Kräuterquark light		637319
6685		Buttercroissant		637361
6686		Steinofenbrot (Harry)		637407
6687		Bergbauern Heumilch Joghurt		637446
6688		Schoko-Donut (Lidl)		637482
6689		Berner		637556
6690		Cheddar		637577
6691		Dip		637598
6692		Mojo Grapefruit (Migros)		637619
6693		Milchpulver		637660
6694		Nugat bits		637787
6695		Folepi		637826
6696		Brunchy		637868
6697		Müller Grießpudding		637909
6698		Joghurt Stracciatella (Optiwell)		637931
6699		Soya light		637978
6700		shellinos		638017
6701		Joghurt mit der Buttermilch Erdbeere (Müller)		638057
6702		Gutsdammer käse		638104
6703		Landhonig (Migros)		638136
6704		Apfelchips (XOX)		638180
6705		Gekochtes Eigelb		638227
6706		Maiswaffeln (Bio-Zentrale)		638380
6707		Up (7UP)		638464
6708		Smelk		638497
6709		Müsli Cranberry (Kölln)		638536
6710		Kartoffelbrötchen mit Baumnüssen (Migros)		638608
6711		Valess		638670
6712		Bio Kürbiskernbrot (Trosdorfer Landbäckerei)		638692
6713		Feinste Knusper Waffeln (Aldi)		638768
6714		Leckermäulchen		638833
6715		Enchilada mit Hühnchen und Käse in Basierter Tomatensoße		638870
6716		Bagels Sesam (McEnnedy)		639016
6717		Hafertaler		639063
6718		Sesam-Krokant Riegel (Migros)		639105
6719		Focaccia (Schär)		639163
6720		Datteln (Alnatura)		639250
6721		Körniger Frischkäse Goldessa		639338
6722		Knorr Sauce Cocktail (Unilever)		639378
6723		Milchreis klassisch (Dr. Oetker), zubereitet		639446
6724		Activ Müsli Knusper Himbeer-Jogurt (Gletscherkrone)		639511
6725		Mohnschnecke (Bäcker Görtz)		639580
6726		Käse laktosefrei		639636
6727		Bio-Brot Vierkorn (Bio Sonne)		639718
6728		Baguette Brötchen (Coppenrath & Wiese)		639785
6729		Heidelbeeren Ungezuckert (REWE Bio)		639866
6730		Philadelphia frischkäse		639929
6731		Birnen (Feststoffe und Flüssigkeiten enhalten, Leicht gesüßt, Konserviert)		640013
6732		Rindersuppenfleisch		640160
6733		Rogenmischbrot		640214
6734		Halva		640249
6735		After eight dessert		640288
6736		Leinsamen (Migros)		640320
6737		Sojajoghurt alpro		640379
6738		Nürnberger Oblaten Lebkuchen (Edeka)		640418
6739		Gouda Leicht (Golden Cheese)		640495
6740		Schoko Rosinen (Maurinus)		640560
6741		Schinken gekocht		640635
6742		Eiweiß-Brötchen (K&U)		640656
6743		Gurke (mit Schale)		640716
6744		Marmorkuchen (Kuchenmeister)		640856
6745		Saure Sahne (Kultiviert)		640902
6746		Eierkuchen (Komet)		641020
6747		Müsli Schoko		641081
6748		Leberwurst Geflügel		641142
6749		Lyoner (Mühlenhof)		641180
6750		Pizza Ristorante Hawaii (Dr. Oetker)		641230
6751		Multifrucht (Actimel)		641284
6752		White Wheaties (Knusperone)		641353
6753		Impact Whey Protein, Schokolade, Myprotein		641418
6754		Free Weiße Schoko (Corny)		641455
6755		Haferflakes		641526
6756		Protein Riegel (seitenbacher)		641547
6757		Grobe Erdnussbutter (Gesalzen)		641611
6758		Joghurt Mix Crunch-Müsli (Gutes Land )		641729
6759		Mozzarella Gerieben (Lovilio)		641808
6760		Яблоко		641871
6761		Nogger		641960
6762		Biberli (coop)		641982
6763		Rustikal (Wasa)		642022
6764		Smoothie Yellow (True Fruits)		642099
6765		Original Allgäuer Emmentaler (Edeka)		642171
6766		Donuts mit Schokoladenglasur		642238
6767		Free Kirsche-Joghurt (Corny)		642444
6768		Hähnchenbrustfilet Paprika (Kemper)		642509
6769		Mamas Essen		642582
6770		Thunfisch-Filets in Olivenöl (Saupiquet)		642604
6771		Bananenkuchen		642654
6772		Bio Basis-Müsli (Penny Markt)		642693
6773		Nussano		642740
6774		Orangensaft (granini)		642768
6775		Kirschenwähe		642852
6776		Crepe mit Schokoladenfüllung		642974
6777		Brause		643117
6778		Frisch Gepresster Grapefruitsaft		643149
6779		Buttermilch (Milfina)		643323
6780		Apfelwähe (Migros)		643397
6781		Grüne Brechbohnen (Bonduelle)		643458
6782		Rote Beete Himbeer Saft		643495
6783		Fettarmer Joghurt Pfirsich-Himbeere (Milbona)		643515
6784		Froop Nektarine-Sternfrucht (Müller)		643589
6785		Leberwurst light		643639
6786		Grillhaxe		643661
6787		Rapsöl (Holstensegen)		643703
6788		Milchreis mit kompott stachelbeere		643744
6789		Geräuchertes		643783
6790		Teewurst (Gut & Günstig)		643805
6791		Kürbiskernbrötchen (Backfactory)		643848
6792		Dinkelkeks		643902
