Row	Meal	Name	Brand	Pos
3032		Ham And Cheese Flatbread Sandwich (Redbrick Pizza)		364096
3033		Butter Pat		364164
3034		Lemon Cake		364191
3035		Chocolate chip cookies		364463
3036		Apple chips		364615
3037		Doughnut (Cake Type)		364715
3038		Squash, winter, acorn, cooked, baked, with salt		364988
3039		ARCHWAY Home Style Cookies, Oatmeal		365117
3040		Italian ice		365229
3041		Instant Oatmeal Protein Banana Nut		365261
3042		Ham Steak		365303
3043		special k cereal bar		365331
3044		Corn, sweet, white, frozen, kernels on cob, cooked, boiled, drained, without salt		365370
3045		Classic Nutrition Bar - Fudge Graham (Zone Perfect)		365505
3046		Biscuits, mixed grain, refrigerated dough		365579
3047		CARL BUDDIG, Smoked Sliced Ham		365695
3048		Chocolate chip		365808
3049		Snacks, granola bar, KASHI GOLEAN, crunchy, mixed flavors		365846
3050		Quark		365960
3051		Homemade chili		365998
3052		V8 SPLASH Juice Drinks, Tropical Blend		366020
3053		Cookies & Cream Quest Bar		366089
3054		Pork tamale		366133
3055		Grain Bread		366164
3056		Fast foods, burrito, with beef, cheese, and chili peppers		366204
3057		American Veggie Salad		366311
3058		SILK Blueberry soy Yogurt		366345
3059		Unsweetened Tea		366437
3060		Pirate booty		366503
3061		Menudo		366524
3062		Peaches, canned, heavy syrup, drained		366564
3063		Fish, carp, raw		366687
3064		Chocolate Protein Shake		366801
3065		Chocolate Doughnut		366871
3066		Sultanas		366975
3067		PAPA JOHN'S 14" Cheese Pizza, Thin Crust		367012
3068		Chicken, skin (drumsticks and thighs), cooked, roasted		367135
3069		Double fiber bread		367252
3070		Scrambled egg whites		367295
3071		Sausage roll		367329
3072		Bison burger		367396
3073		KEEBLER, Cheese & Cheddar Sandwich Crackers		367430
3074		Turkey Sausage Links		367541
3075		Mocha		367606
3076		KELLOGG'S, SIMPLY EGGO, Original		367627
3077		Apple cinnamon oatmeal		367728
3078		Soybeans, green, raw		367854
3079		Maggi		367950
3080		Popcorn, microwave, regular (butter) flavor, made with palm oil		367991
3081		Sierra Mist		368100
3082		New Directions Drink		368130
3083		Cheese its		368169
3084		Akmak		368210
3085		Macaroon		368232
3086		Balsamic Vinagrette		368254
3087		Combat Powder (MusclePharm)		368289
3088		Tea decaffeinated		368361
3089		Pitted prunes		368396
3090		Chobani Strawberry		368432
3091		Child formula, ABBOTT NUTRITION, PEDIASURE, ready-to-feed, with iron and fiber (formerly ROSS)		368453
3092		Fried Wontons		368584
3093		Turkey sausage patties		368624
3094		Figs, dried, stewed		368669
3095		DIGIORNO Pizza, cheese topping, rising crust, frozen, baked		368782
3096		Reeses Mini Cups		368934
3097		Cinnamon raisin Bread		368974
3098		Cereals, CREAM OF WHEAT, instant, dry		369054
3099		Yoplait Greek yogurt		369182
3100		Plantains, cooked		369202
3101		Pretzel rods		369326
3102		Sausage (Johnsonville)		369383
3103		Fruit mix		369419
3104		Arepa		369439
3105		Beets		369480
3106		Seaweed, spirulina, dried		369515
3107		Peppers, serrano, raw		369640
3108		Red pepper		369767
3109		Nuts, mixed nuts, oil roasted, without peanuts, lightly salted		369800
3110		Popchips		369929
3111		Yakult		369959
3112		Snacks, granola bars, soft, uncoated, plain		369993
3113		Raisins, mark		370107
3114		Low fat String Cheese		370204
3115		Yogurt Key Lime		370243
3116		Pickled egg		370284
3117		Baking chocolate, MARS SNACKFOOD US, M&M's Semisweet Chocolate Mini Baking Bits		370381
3118		Eggnog		370557
3119		Yogurt Drink		370700
3120		Meal bar		370722
3121		Almond joy		370743
3122		Quaker Granola		370832
3123		Sweets		370874
3124		Tortilla wheat		370895
3125		Orange Marmalade		370992
3126		Saltines		371081
3127		Beef, ground, 70% lean meat / 30% fat, patty, cooked, broiled		371103
3128		Tamales, masa and pork filling (Hopi)		371205
3129		Peppers, sweet, green, cooked, boiled, drained, without salt		371321
3130		Spring mix salad		371471
3131		KELLOGG'S, EGGO, Pancakes, Blueberry		371535
3132		Syrup		371642
3133		Dumplings		371704
3134		Noodles, egg, cooked, unenriched, with added salt		371725
3135		Rib		371830
3136		KRAFT BREAKSTONE'S Reduced Fat Sour Cream		371856
3137		Hamburger Bun (Flavorite)		371972
3138		Vegetable Beef Soup		372037
3139		Fiber one protein		372089
3140		Corn, sweet, yellow, raw		372128
3141		Chewy granola bar		372333
3142		Nuts, walnuts, black, dried		372373
3143		Peas, split, mature seeds, raw		372519
3144		Tim Horton coffee /2c		372643
3145		Swiss roll		372686
3146		Vanilla sandwich cookies		372726
3147		Fish Fillet		372901
3148		Fast Foods, Fried Chicken, Wing, meat and skin and breading		372927
3149		Atkins vanilla shake		373104
3150		Pumpkin flax granola		373125
3151		Protein Shaje		373164
3152		Sausage burrito		373203
3153		fruit Shoot		373257
3154		REV		373283
3155		Tropicana OJ		373321
3156		KEEBLER, TOWN HOUSE, FLATBREAD CRISPS, Sea Salt and Olive Oil Crackers		373357
3157		USDA Commodity, Peanut Butter, smooth		373447
3158		Lays Baked Cheddar Sour Cream		373564
3159		Crumpet		373606
3160		Beef, cured, corned beef, brisket, raw		373743
3161		Hard boiled egg white		373853
3162		Well Water		373893
3163		Seaweed salad		373923
3164		Thuringer, cervelat, summer sausage, beef, pork		373979
3165		Mango nectar, canned		374102
3166		Energy drink, ROCKSTAR, sugar free		374185
3167		Restaurant, family style, chicken fingers, from kid's menu (family style)		374252
3168		Dannon Greek yogurt		374374
3169		Mts whey		374410
3170		Gummies		374451
3171		Split top wheat		374483
3172		Beef, bottom sirloin, tri-tip roast, separable lean only, trimmed to 0" fat, all grades, raw		374521
3173		Clover Valley Refried Beans		374616
3174		Peppers, sweet, red, sauteed		374656
3175		Egg Whites Scrambled		374774
3176		Ezekial Bread		374877
3177		protein Shake Piña Colada		374910
3178		Monster Milk		374950
3179		fish ball		374984
3180		Stuffed shells		375006
3181		Summer Sausage		375071
3182		Khakra		375110
3183		Dried Cranberries		375147
3184		Pork, cured, bacon, cooked, microwaved		375219
3185		Casein Powder		375342
3186		Creamer (French Vanilla Fat Free)		375421
3187		Dates, medjool		375518
3188		Rava Upma		375636
3189		Yoplait light yogurt		375678
3190		Light yogurt		375714
3191		Balanced Nutrition Shake - Creamy Milk Chocolate (Ensure)		375743
3192		PIZZA HUT 12" Pepperoni Pizza, Pan Crust		375790
3193		Rice cake plain		375912
3194		Lactaid Milk		375934
3195		Wheat pasta		375977
3196		Margarine Spread, approximately 48% fat, tub		376008
3197		Larabar		376127
3198		Eggplant parmesan		376163
3199		Smuckers strawberry jam		376227
3200		Mushrooms, canned, drained solids		376256
3201		Dole diced peaches		376427
3202		Aunt Millie's Cracked Wheat Bread		376449
3203		Peaches, canned, heavy syrup pack, solids and liquids		376488
3204		Coffee Creamer - The Original Irish Cream (Baileys)		376610
3205		Coffee decaffeinated		376695
3206		Fortune cookie		376734
3207		2% Fat Milk		376875
3208		Pita		377154
3209		Club Crackers		377193
3210		Snacks, popcorn, microwave, 94% fat free		377234
3211		Pretzel Bites		377350
3212		Walnuts, mark		377372
3213		Soft pretzel		377472
3214		Breakfast pizza		377506
3215		Chicken breast with skin		377569
3216		Isopure		377672
3217		Mini croissant		377706
3218		Cereals ready-to-eat, QUAKER, Shredded Wheat, bagged cereal		377746
3219		Weet-Bix		377857
3220		Corn, sweet, yellow, cooked, boiled, drained, with salt		377897
3221		Greek Yogurt (Chobani)		378125
3222		Sugar Free Cookies Oatmeal Raisin		378179
3223		Special k bar		378220
3224		Multivitamin		378260
3225		Ripe Mango		378289
3226		PACE, Cilantro Chunky Salsa		378321
3227		Frozen dinner		378403
3228		Sour cream, mark		378444
3229		Breakfast Pork Sausage 2 links		378551
3230		Candies, sweet chocolate		378591
3231		Pot stickers		378706
3232		Cream Popsicle		378763
3233		Nuts, hazelnuts or filberts		378803
3234		MURRAY, Vanilla Creme Sandwich Cookies		378979
3235		Candies		379075
3236		Beef, round, bottom round, roast, separable lean only, trimmed to 0" fat, all grades, cooked, roasted (Cube Steak)		379097
3237		Hormel crumbled bacon bits		379198
3238		Red Potatoes		379230
3239		Breakfast bowl		379274
3240		Crab Delights		379322
3241		Fast foods, hamburger, large, single patty, with condiments		379354
3242		SPAGHETTIOS, SpaghettiOs Original		379474
3243		Candies, MARS SNACKFOOD US, POP'ABLES SNICKERS Brand Bite Size Candies		379583
3244		Cheese, edam		379732
3245		Passion fruit		379870
3246		Captain crunch		379942
3247		egg muffin		379982
3248		Semisweet chocolate		380024
3249		Restaurant, Chinese, shrimp and vegetables		380269
3250		PbJ		380383
3251		Libby's Vienna Sausage		380405
3252		Chicken, broilers or fryers, back, meat only, cooked, rotisserie, original seasoning		380445
3253		Beef, brisket, flat half, separable lean only, trimmed to 0" fat, all grades, cooked, braised		380559
3254		English muffins, plain, toasted, enriched, with calcium propionate (includes sourdough)		380657
3255		Greek Yogurt, Vanilla, Nonfat		380781
3256		Grape juice cocktail, frozen concentrate, diluted with 3 volume water, with added ascorbic acid		380813
3257		Vitamin D Milk		380923
3258		Carbonated beverage, low calorie, cola or pepper-type, with aspartame, without caffeine (soft drink, pop, soda)		380982
3259		Beef, brisket, whole, separable lean and fat, trimmed to 0" fat, all grades, cooked, braised		381061
3260		Grapefruit, raw, pink and red, California and Arizona		381204
3261		Soup, HEALTHY CHOICE Garden Vegetable Soup, canned		381322
3262		Capuccino		381421
3263		Lamb, Australian, imported, fresh, separable fat, cooked		381443
3264		Tofu stir fry		381571
3265		Tempeh		381599
3266		Sugar free hot chocolate		381707
3267		Whole Wheat Toast		381728
3268		Gyoza		381825
3269		Cheese, muenster, low fat		381865
3270		Crab Meat		382012
3271		Pico De Gallo		382046
3272		Bread, pound cake type, pan de torta salvadoran (Latino food)		382154
3273		Breast milk		382280
3274		Rice, white		382306
3275		Flax seed meal		382404
3276		Chunk Light Tuna In Water		382532
3277		Muffins, blueberry, dry mix		382592
3278		Activia Strawberry		382751
3279		Pork adobo		382792
3280		Rasin bagel		382828
3281		Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids		382868
3282		Hibiscus Tea		383010
3283		Fast foods, hamburger; single, large patty; with condiments and vegetables		383108
3284		Lettuce, butterhead (includes boston and bibb types), raw		383215
3285		Pork, fresh, loin, tenderloin, separable lean and fat, cooked, roasted (URMIS #3358, Pork tenderloin)		383399
3286		Chocolate cupcake		383514
3287		Lance Crackers		383646
3288		Peanuts, virginia, raw		383688
3289		Pistachio		383836
3290		Sausage, smoked link sausage, pork and beef		383951
3291		Turkey Wing		384095
3292		Pancakes, whole-wheat, dry mix, incomplete, prepared		384444
3293		Turnip greens and turnips, frozen, cooked, boiled, drained, with salt		384593
3294		Enchilada sauce		384696
3295		Tzatziki		384730
3296		English Muffin Cinnamon Raisin		384752
3297		Squash, winter, all varieties, cooked, baked, with salt		384794
3298		Whole Wheat English Muffin		384915
3299		Whole-Wheat Tortilla		384980
3300		Mini waffles		385020
3301		Fudge Rounds		385100
3302		Vegetable oil		385154
3303		Masala Dosa		385255
3304		oz Chicken Breast		385295
3305		Lime juice, canned or bottled, unsweetened		385329
3306		Pie		385453
3307		Chicken biscuit		385580
3308		Multigrain chips		385624
3309		Sliced Ham		385695
3310		KASHI, STEAM MEAL, Chicken Fettuccine, Frozen Entree		385735
3311		Corn Beef		385843
3312		chicken fried steak		385886
3313		Coffeecake, cinnamon with crumb topping, commercially prepared, enriched		385919
3314		Prawns		386076
3315		Sauce, homemade, white, thick		386352
3316		Fast foods, english muffin, with egg, cheese, and sausage		386464
3317		Pie, lemon meringue, commercially prepared		386584
3318		Potatoes, frozen, french fried, par fried, cottage-cut, prepared, heated in oven, with salt		386729
3319		Lean shake		386845
3320		Rice drink, unsweetened, with added calcium, vitamins A and D (ricemilk, rice milk)		386882
3321		Country crock butter		387058
3322		Alcoholic beverage, wine, table, white, Chardonnay		387084
3323		Blueberry Waffles		387171
3324		Beef, tenderloin, separable lean and fat, trimmed to 1/8" fat, prime, raw (Filet Mignon, Beef Medallions)		387217
3325		Yoplait Fruit yogurt		387323
3326		ground Flax Seed		387345
3327		Danish pastry, cheese		387425
3328		Gushers		387543
3329		Low Fat Plain Yogurt		387577
3330		Potatoes, hashed brown, frozen, with butter sauce, unprepared		387674
3331		Veggie Chip		387784
3332		Pork, fresh, shoulder, whole, separable lean only, cooked, roasted		387817
3333		Fruit-flavored drink, powder, with high vitamin C with other added vitamins, low calorie		387935
3334		Crescent Rolls		388053
3335		Powdered peanut butter		388115
3336		Pork dumplings		388136
3337		Smoked link sausage, pork and beef, nonfat dry milk added		388176
3338		Formulated bar, high fiber, chewy, oats and chocolate		388317
3339		Mushrooms, oyster, raw		388425
3340		Soft Drink		388563
3341		McDONALD'S, Chocolate TRIPLE THICK Shake		388703
3342		Fiber one protein bar		388906
3343		Special K Protein Cereal		388944
3344		Soup, chicken vegetable, chunky, canned, ready-to-serve		388996
3345		Monster Java		389103
3346		Honey Nut Cherrios		389144
3347		Kolaches		389186
3348		KENTUCKY FRIED CHICKEN, Fried Chicken, EXTRA CRISPY, Breast, meat and skin with breading (KFC)		389225
3349		Persimmon		389425
3350		soya milk		389466
3351		Seaweed, laver, raw		389531
3352		Corn, sweet, yellow, canned, cream style, no salt added		389663
3353		Smartfood Popcorn		389792
3354		Golden grahams		389826
3355		Beef, short loin, t-bone steak, separable lean and fat, trimmed to 1/8" fat, all grades, raw		389867
3356		Green Grams		389964
3357		Motts Fruit Snacks		390005
3358		Grapefruit, sections, canned, juice pack, solids and liquids		390032
3359		Artisana Raw Cashew Nut Butter		390115
3360		Sirloin		390154
3361		Cabbage, chinese (pe-tsai), cooked, boiled, drained, without salt		390195
3362		Peas, edible-podded, frozen, cooked, boiled, drained, without salt (Sugar snap peas, Snowpeas)		390311
3363		Low fat fruit yogurt/fruit		390432
3364		Bread, wheat bran		390530
3365		Tea, black, brewed, prepared with distilled water		390643
3366		Banana Pudding		390709
3367		Coffe		390749
3368		Reeses Minis		390782
3369		Plantain Chips		390824
3370		Energy drink, AMP		390900
3371		Squash, winter, hubbard, baked, with salt		390966
3372		Yogurt parfait, lowfat, with fruit and granola		391084
3373		Babybel light cheese		391210
3374		Sriracha sauce		391244
3375		MORNINGSTAR FARMS Chik'n Nuggets, frozen, unprepared		391308
3376		Hot Cross Bun		391416
3377		Soup, minestrone, canned, condensed		391438
3378		Eggs (scrambled)		391562
3379		Belvita Biscuits		391584
3380		Icee		391606
3381		Foldit Flat Bread		391626
3382		OSCAR MAYER, Smokie Links Sausage		391663
3383		Munster cheese		391769
3384		Ekmek		391874
3385		Costco muffin		391977
3386		Omlette		392009
3387		Orange Soda (Can) (Sunkist)		392031
3388		Peppers, hot chili, red, raw		392067
3389		Cereals, QUAKER, Instant Oatmeal, apples and cinnamon, dry		392203
3390		Egg White Omlette		392307
3391		low fat strawberry Yogurt		392346
3392		POPEYES, Fried Chicken, Mild, Drumstick, meat and skin with breading		392396
3393		Pink lemonade		392610
3394		Carbonara		392670
3395		Peppers, sweet, green, cooked, boiled, drained, with salt		392692
3396		Corn, sweet, white, canned, whole kernel, no salt added, solids and liquids		392844
3397		Milk, skim, mark		392962
3398		Kielbasa Turkey		392994
3399		Yoplait Whips Yogurt		393035
3400		Mushrooms Sautéed		393066
3401		Syrup sugar free		393108
3402		Snack		393136
3403		Stick butter with vit D		393158
3404		Gyros		393277
3405		Kaiser Roll		393299
3406		Puddings, chocolate flavor, low calorie, regular, dry mix		393342
3407		Herring		393464
3408		KASHI Pizza, Mushroom Trio & Spinach		393712
3409		homemade Protein bar		393827
3410		Crackers, rye, wafers, plain		393864
3411		Special K Pastry Crisps Strawberry		394049
3412		Cheese, parmesan, hard		394087
3413		Queso Fresco		394222
3414		Pork, fresh, loin, tenderloin, separable lean only, cooked, roasted (URMIS #3358, Pork, Pork tenderloin)		394291
3415		Almond Breeze, Almond Milk, Vanilla (Almond Breeze)		394422
3416		Crackers, matzo, egg		394481
3417		Soy protein powder, Natural Choices		394601
3418		Banana Pancake		394641
3419		Tomato products, canned, sauce, with onions, green peppers, and celery		394681
3420		Beans, baked, home prepared		394832
3421		Dip, salsa con queso, cheese and salsa- medium		394938
3422		Veggie patty		395076
3423		Nutty Energy Bites		395117
3424		Keanita Juice		395155
3425		Egg Scrambled		395183
3426		Soup, hot and sour, Chinese restaurant		395285
3427		Turkey Bacon Sandwich		395396
3428		Bcaa		395418
3429		Peach yogurt		395446
3430		Oat bran, cooked		395500
3431		Beef, round, top round, steak, separable lean and fat, trimmed to 1/8" fat, choice, raw (URMIS #2368, Round Steak, London Broil, Minute Steak)		395596
