Row	Meal	Name	Brand	Pos
3646		Pan de Molde Estilo Mediterráneo	Hacendado	497029
3647		Pan de Molde sin Corteza	Eroski	497116
3648		Pan de Molde Integral sin Corteza	Mercadona	497258
3649		Pan de Centeno Integral	Rivercote	497377
3650		Pan de Centeno Integral con Sesamo	Rivercote	497442
3651		Pan de Molde Blanco sin Corteza	Hacendado	497497
3652		Panes con Pipas de Calabaza	Anitin	497625
3653		Pan de Molde Semillas y Pipas de Calabaza	Hacendado	497726
3654		Pan de Semillas y Pipas de Calabaza	Hacendado	497786
3655		Pan Pita Integral	Bimbo	497893
3656		Pan Multifibras Integral	Hacendado	497968
3657		Mini Chapata	Mercadona	498098
3658		Pan Rustico	Hacendado	498189
3659		Barra Pan Cortada	Hacendado	498257
3660		Popitas Zero	Popitas	498369
3661		Al Punto de Sal	Popitas	498471
3662		Pan de Molde Especial Sandwich	Hacendado	498531
3663		Pan Pulguitas	Hacendado	498645
3664		Macarrones con Vegetales	Hacendado	498711
3665		Macarrones Integrales	Hacendado	498773
3666		Plumas N°6	Gallo	498835
3667		Tortillas Mexicanas con Maiz	Old El Paso	498894
3668		Magdalenas Cuadradas	Hacendado	499013
3669		Magdalena Integral sin Azucar	Hacendado	499125
3670		Magdalenas Redondas	Auchan	499194
3671		Magdalenas con Crema de Cacao	Hacendado	499305
3672		Magdalenas Redondas	Carrefour Discount	499428
3673		Macarrones Carbonara	Carretilla	499527
3674		Longaniza de Pueblo	Hacendado	499592
3675		Longaniza Salchicha Pavo Pollo	Martínez	499631
3676		Longaniza de Payes	Hacendado	499669
3677		Longaniza de Pascua	Hacendado	499718
3678		Longaniza Salchicha Pavo Pollo Fresca	Martínez	499763
3679		Longaniza de Pavo	Hacendado	499817
3680		Longaniza de Ave	DIA	499896
3681		Lomo Adobado con Pimenton	Bonarea	499935
3682		Caña de Lomo	Navidul	499973
3683		Lomos de Salmón	La Sirena	500011
3684		Lentejas Pardinas	Hacendado	500050
3685		Lentejas Pardinas	Auchan	500111
3686		Lentejas Extra	Cidacos	500154
3687		Lentejas Cocidas Categoria Extra	Auchan	500195
3688		Lentejas Cocidas	Consum	500239
3689		Lentejas Cocidas	El Corte Inglés	500304
3690		Lenteja Pardina	Eroski	500349
3691		Gourmet Maxi	Verdifresh	500427
3692		Golden Grahams con Leche Desnatada	Nestlé	500489
3693		Leche en Polvo Desnatada	Central Lechera Asturiana	500603
3694		Leche Desnatada en Polvo	Sveltesse	500664
3695		Leche Semidesnatada de Oveja	Gaza	500739
3696		Ensalada Gourmet	Carrefour	500782
3697		Corazones de Lechuga Romana	Hacendado	500840
3698		Salsa Curry Mango	Heinz	500900
3699		Nectar de Mango y Manzana	Hacendado	500959
3700		Zumo de Naranja, Mango y Zanahoria	Don Simón	501022
3701		Zumo de Mango y Manzana	Don Simón	501081
3702		Zumo de Naranja y Mandarina	Carrefour	501145
3703		Simon Life Mandarina	Don Simón	501210
3704		Margarina	Tulipán	501269
3705		Mantequilla Ligera	Central Lechera Asturiana	501333
3706		Filetes de Merluza sin Piel	Pescanova	501415
3707		Lomos de Merluza	Pescanova	501479
3708		Merluza en Salsa Verde	Caladero	501554
3709		Filetes de Merluza del Cabo sin Piel	Mascato	501609
3710		Filetes de Merluza al Huevo	Hacendado	501650
3711		Medallones De Merluza Del Cabo	Mascato	501713
3712		Merluza Empanada	Hacendado	501756
3713		Corazones de Filete de Merluza	Pescanova	501820
3714		Filetes de Merluza con Piel	Pescanova	501876
3715		Filetes de Merluza Argentina sin Piel	Mascato	501950
3716		Mermelada de Melocotón	Hacendado	501991
3717		Pipas	El Piponazo	502040
3718		Seitán en Lonchas	Soria Natural	502109
3719		Solomillo de Pavo	Roler	502169
3720		Pechuga de Pollo sin Solomillo	Delave	502215
3721		Sopa de Pollo con Maravilla	Gallina Blanca	502257
3722		Sopa de Pollo con Fideos	Knorr	502337
3723		Sopa de Ave con Fideos	Gallina Blanca	502400
3724		Sopa de Pollo con Fideos Finos	Gallina Blanca	502487
3725		Sopa Instantánea a de Verduras	Hacendado	502555
3726		Snack Horneado de Maiz	Carrefour	502666
3727		Sobaos Pasiegos	Carrefour	502733
3728		Sobao	Martínez	502805
3729		Sobaos Rectangulares	Auchan	502877
3730		Tomate Frito Estilo Casero	Solís	502991
3731		Tomate Frito Receta Artesana	Hacendado	503057
3732		Sandwich Mixto Plancha	Hacendado	503119
3733		Tomate Frito	Hacendado	503162
3734		Ternera a la Jardinera	Carretilla	503222
3735		Cintas De Bacon	Casa Tarradellas	503315
3736		Delgaxan	Pompadour	503358
3737		Pastas de Te	Hacendado	503414
3738		Helado Tarta de Queso con Fresas	Hacendado	503482
3739		Alpro Soja Chocolate	Alpro Soya	503598
3740		Tarta de Queso con Arándanos	Hacendado	503663
3741		Spaghetti N. 5	Barilla	503739
3742		Spaghetti Alto Contenido de Fibra	Hacendado	503804
3743		Spaghetti con Huevo	Carrefour	503866
3744		Spaghetti Verduras	Gallo	503934
3745		Tortillas de Trigo Integral	Carrefour	503995
3746		Tortillas Integrales de Trigo	Old El Paso	504061
3747		Tortillas de Trigo	Azteca	504181
3748		Tortillas de Trigo	Mexifoods	504281
3749		Tortillas Mejicanas de Trigo	Old El Paso	504328
3750		Tortillas de Trigo	DIA	504399
3751		Tomate Rallado	Hacendado	504469
3752		Tomate Triturado	Hacendado	504511
3753		Tomate Pelado Troceado	Hacendado	504567
3754		Tortilla de Patata con Cebolla	Hacendado	504619
3755		Tortilla Mexicana De Trigo	Hacendado	504660
3756		Tortillas Integrales	Carrefour	504771
3757		Tostadas Integrales (2)	Bimbo	504837
3758		Tostadas Integrales (3)	Bimbo	504957
3759		Proteína de Leche Smooth	MyProtein	505087
3760		Zumo de Naranja sin Azucares Añadidos	Don Simón	505159
3761		Taquitos Jamón de Hembra	Hacendado	505215
3762		Queso de Burgos	Arias	505280
3763		Queso Fresco Burgos Desnatado 0%	Hacendado	505360
3764		Queso Fresco Burgos 0%	DIA	505424
3765		Queso Fresco Burgos Natural	Hacendado	505504
3766		Yogur Sabores 0%	Hacendado	505566
3767		Yogur Desnatado Sabores	Kalise	505635
3768		Yogur Bífidus Sabor Coco	Carrefour	505690
3769		Yogur Sabor Limón	Hacendado	505766
3770		Yogurt Natural 0%	Kaiku	505842
3771		Patatas Bravas	Hacendado	505894
3772		Yogur 0% Sabores	Hacendado	505936
3773		Patatas Fritas Extra Crujientes	Hacendado	506010
3774		Yogur Natural	Hacendado	506094
3775		Zanahoria Rodajas Ultracongelada	Hacendado	506172
3776		Crema De Zanahoria Y Hortalizas	Knorr	506234
3777		Zanahoria Rallada	Bonduelle	506292
3778		Zanahoria en Tiras Agridulce	Hacendado	506334
3779		Zanahoria Baby	Hacendado	506376
3780		Lambrusco	Hacendado	506438
3781		Pepinillos Extra en Vinagre	Hacendado	506510
3782		Alcaparras en Vinagre	Hacendado	506552
3783		Crema de Vinagre Balsámico	Carbonell	506594
3784		Vinagre Balsámico de Módena	Carrefour	506654
3785		Reducción de Vinagre de Pedro Ximenez	Hacendado	506698
3786		Banderillas Dulces en Vinagre	Hacendado	506755
3787		Pizza Ristorante Tonno	Dr. Oetker	506795
3788		Pizza Jamón y Queso	Hacendado	506911
3789		Pizza Atun y Bacon	Casa Tarradellas	506954
3790		Rodajas de Piña en Su Jugo	DIA	506999
3791		Piña en Rodajas	Carrefour	507094
3792		Nectar Light de Piña	Consum	507137
3793		Pizza Jamón y Queso	Casa Tarradellas	507194
3794		Plátano y Naranja a la Vainilla	Hacendado	507237
3795		Petit Helado de Fresa y Plátano	Hacendado	507350
3796		Néctar de Plátano	Hacendado	507421
3797		Bebefruta Plátano y Frutas Rojas	Hacendado	507482
3798		Pera en Zumo de Uva	Videca	507547
3799		Pechuga de Pollo en Escabeche	Casa Matachín	507611
3800		Pera en Almíbar Ligero	Videca	507673
3801		Pimientos Rojos Asados en Tiras	Hacendado	507735
3802		Setas con Ajo y Perejil	Findus	507795
3803		Sabores al Ajo y Perejil	Hacendado	507859
3804		Pimientos Asados Tiras	Hacendado	507924
3805		Ensalada de Pimientos del Piquillo	Cidacos	507964
3806		Al Punto de Sal	Lay's	508019
3807		Patatas Fritas al Horno	McCain	508123
3808		Pan Blanco sin Gluten	Hacendado	508165
3809		Patatas Fritas Vinagreta	Lay's	508226
3810		Patata Entera Cocida	Eroski	508336
3811		Salteado Patata y Ternera	La Sirena	508396
3812		Puré de Patatas	Eroski	508436
3813		Puré de Patatas	Auchan	508554
3814		Espirales Tricolor	Carrefour	508621
3815		Hélices con Vegetales	Hacendado	508682
3816		Espaguetis Carbonara	Martínez Loriente	508740
3817		Pechuga de Pollo Finas Lonchas	Hacendado	508852
3818		Pechuga de Pollo Natural Asada	Frial	508902
3819		Pechuga de Pollo en Aceite	Casa Matachín	508946
3820		Pechuga Fileteada de Pollo	Hacendado	509037
3821		Redondo de Pavo Asado al Horno	La Carloteña	509079
3822		Pechuga de Pavo Finas Lonchas	Hacendado	509121
3823		Pechuga de Pavo 0% Materia Grasa	Hacendado	509164
3824		Pechuga de Pavo sin Grasa	ElPozo	509207
3825		Patatas Fritas Original	Ruffles	509273
3826		Paté Pimienta	Hacendado	509343
3827		Paté de Salmón	Casa Tarradellas	509386
3828		Paté de Atún	La Piara	509428
3829		Salchichón Extra	Hacendado	509469
3830		Salchichas de Pavo	Alipende	509512
3831		Salchichas Cocidas de Pollo	Hacendado	509569
3832		Salchichas de Pollo	Oscar Mayer	509608
3833		Salchichas de Pollo	Aldi	509670
3834		Pan para Salchichas Hot Dogs	Hacendado	509731
3835		Salchichas de Pavo	Oscar Mayer	509844
3836		Salchichas	Campofrío	509899
3837		Salchichas Bratwurst	Hacendado	509957
3838		Salchichas Pavo Pollo con Queso	Hacendado	510007
3839		Nata para Cocinar	Central Lechera Asturiana	510046
3840		Salsa Kebab	Choví	510109
3841		Salsa Chili Picante	Heinz	510176
3842		Salchicha Fresca de Pollo y Pavo	Bonarea	510218
3843		Salsa Rosa	Calvé	510256
3844		Salsa Pimienta Verde	Gallina Blanca	510321
3845		Salchichón Extra	DIA	510406
3846		Salchichón Artesano	ElPozo	510471
3847		Salchichón de Pavo	Hacendado	510510
3848		Salchichón Casero	Hacendado	510576
3849		Salchichon de Pavo	Campofrío	510619
3850		Queso Cheddar	Carrefour	510678
3851		Queso Cremoso Ligero	Hacendado	510737
3852		Queso Cremoso Natural	Hacendado	510805
3853		Queso Cremoso Finas Hierbas	Hacendado	510870
3854		Queso Fresco Batido 0%	Hacendado	510933
3855		Queso Fresco Batido Desnatado 0%	Hacendado	511006
3856		Tarta de Queso Fresco	Angulo	511069
3857		Queso Gouda Light	Carrefour	511111
3858		Queso Gouda Light en Grasa	Bonarea	511205
3859		Queso Gouda	Eroski	511248
3860		Queso Gouda Lonchas	Hacendado	511304
3861		Regañas con Sésamo	DIA	511366
3862		Queso Untar 0%	San Millán 	511431
3863		Salami Extra	Hacendado	511495
3864		Asadillo	Calzado	511546
3865		Pipas con Sal	Matutano	511582
3866		Pechuga Cocida de Pollo	SPAR	511646
3867		Redondo de Pollo Asado al Horno	La Carloteña	511699
3868		Pizza Salmon y Gambas Congelada	Hacendado	511745
3869		Potito Ternera a la Jardinera	Nestlé	511788
3870		Pulpo a la Gallega	Isabel	511850
3871		Pulpo en Aceite de Oliva	Hacendado	511939
3872		Pulpo Cocido Congelado	DIA	512021
3873		Pulpo al Ajillo	Eroski	512066
3874		Tacos de Pota al Ajillo	Hacendado	512168
3875		Tacos de Pota a la Marinera	Hacendado	512219
3876		Pure de Patatas	Maggi	512263
3877		Puré de Patatas en Copos	Beaumarais	512328
3878		Puré de Patatas	Brillante	512392
3879		Philadelphia Light	Philadelphia	512461
3880		Queso Fundido en Lonchas Light	Auchan	512526
3881		Queso Fundido Light	Carrefour	512632
3882		Queso Fundido en Porciones Light	Auchan	512729
3883		Queso Havarti Light	DIA	512790
3884		Quesitos Light	La Vaca que ríe	512852
3885		Queso Semicurado	Alipende	512946
3886		Queso Curado	Entrepinares	512992
3887		Quesito Light con Emmental	La Vaca que ríe	513054
3888		Queso Fundido (Quesitos)	DIA	513127
3889		Quesitos Light con Queso Azul	La Vaca que ríe	513214
3890		Quesito	Babybel	513297
3891		Filete de Atún en Salsa	Isabel	513349
3892		Filete de Atún con Verduritas en Salsa	Isabel	513457
3893		Atún Claro al Natural	Calvo	513558
3894		Atún Claro al Natural	Auchan	513629
3895		Atún Claro al Natural	Carrefour	513722
3896		Atún Claro al Natural	DIA	513808
3897		Atún Claro al Natural	Condis	513900
3898		Atún Claro al Natural	Eroski	513956
3899		Atún Claro al Natural	Albo	514019
3900		Galletas con Avena	Quaker	514078
3901		Copos de Avena	Brüggen	514202
3902		Avena en Ojuelas	Quaker	514278
3903		Filete de Atún con Tomate	Isabel	514379
3904		Atún Claro en Aceite de Oliva	DIA	514499
3905		Copos de Arroz y Trigo Integral	Hacendado	514601
3906		Arroz Precocido para Microondas	DIA	514689
3907		Arroz Precocido Ultracongelado	Hacendado	514778
3908		Arroz Precocido	Mercadona	514889
3909		Atún Claro al Natural	Hacendado	514932
3910		Arroz con Leche	Dhul	515030
3911		Arroz con Leche	DIA	515090
3912		Arroz con Leche	Goshua	515188
3913		Arroz con Leche	Hacendado	515291
3914		Arroz con Leche	Reina	515358
3915		Barritas de Arroz y Trigo Integral con Chocolate con Leche	Hacendado	515419
3916		Arroz Grano Largo	DIA	515494
3917		Arroz Integral Sannia	Eroski	515537
3918		Arroz Integral con Verduras	Hacendado	515598
3919		Arroz Integral Microondas	Hacendado	515662
3920		Tumaca con Ajo	Carretilla	515743
3921		Corazones de Alcachofas	Carrefour	515806
3922		Alcachofa Cortada	Hacendado	515858
3923		Alcachofa Troceada	La Sirena	515899
3924		Alcachofa Troceada	Hacendado	515940
3925		Pan Tostado con Ajo y Perejil	Hacendado	516001
3926		Ajos Aliñados	Hacendado	516059
3927		Salsa de Tomate con Albahaca y Orégano	Hacendado	516100
3928		Almendra Frita	Hacendado	516139
3929		Cacahuete Tostado Sal	Hacendado	516232
3930		Almendra Tostada sin Sal	Hacendado	516313
3931		Almendra Natural Tostada Sal	Hacendado	516390
3932		Arroz Congelado	Hacendado	516474
3933		Corazones de Alcachofas	Aliada	516588
3934		Apio en Tiras Agridulce	Hacendado	516653
3935		Turrón	Suchard	516692
3936		Barquillos Rellenos de Turrón	Hacendado	516732
3937		Turrón de Chocolate Crujiente	Hacendado	516808
3938		Turrón Duro	Delaviuda	516850
3939		Suchard Oreo	Suchard	516915
3940		Yogur Natural con Cereza	Hacendado	516955
3941		Zumo Multifrutas	Don Simón	517016
3942		Zumo Naranja sin Azucares Añadidos	Carrefour	517075
3943		Lentejas con Verduras	Carrefour	517130
3944		Lentejas a la Riojana	Hacendado	517197
3945		Pan de Molde Multicereales	Hacendado	517240
3946		Pan Integral sin Corteza	Silueta	517367
3947		8 Cereales	Silueta	517507
3948		Pan 6 Cereales	Mercadona	517573
3949		Acelga Troceada	Carrefour	517649
3950		Aceitunas Rellenas de Anchoa	Serpis	517720
3951		Aceitunas Rellenas de Anchoa	La Española	517791
3952		Aceituna Verde de Sosa	Hacendado	517836
3953		Acelgas con Patatas	Findus	517875
3954		Acelga Ultracongelada	DIA	517940
3955		Acelgas al Natural	Carrefour	517997
3956		Atún Claro en Aceite de Girasol	DIA	518057
3957		Atún Claro en Aceite de Girasol	Hacendado	518172
3958		Atún Claro en Aceite de Girasol	Consum	518289
3959		Filetes de Anchoa en Aceite de Girasol	Hacendado	518347
3960		Atún en Aceite de Girasol	DIA	518399
3961		Filetes de Melva en Aceite de Girasol	Hacendado	518501
3962		Sardinillas en Aceite de Girasol	Cabo de Peñas	518622
3963		Atún Claro en Aceite de Girasol	Auchan	518664
3964		Ventresca de Atún Claro en Aceite de Oliva	Hacendado	518726
3965		Atún Claro en Aceite de Oliva	Isabel	518831
3966		Sardinillas en Aceite de Oliva	Hacendado	518901
3967		Aceite de Oliva Intenso	Hacendado	519012
3968		Tomate Frito con Aceite de Oliva Virgen Extra	Orlando	519077
3969		Aceitunas Rellenas de Anchoa Extra	Hacendado	519142
3970		Aceituna Verde Partida Aliñada	Hacendado	519193
3971		Aceite de Oliva Virgen Extra	Hacendado	519236
3972		Margarina 3/4 Omega 3	Hacendado	519302
3973		Tomate para Untar	Hacendado	519366
3974		Atún de Almadraba en Aceite de Oliva	Tejero	519405
3975		Sardinas en Aceite de Oliva	Calvo	519464
3976		Bonito del Norte en Aceite de Oliva	Auchan	519540
3977		Filetes de Anchoa en Aceite de Oliva	Hacendado	519601
3978		Tostadas Integrales	Ortiz	519648
3979		Pan Rústico Integral	Hacendado	519780
3980		Tallarines con Pollo	Martínez Loriente	519919
3981		Tallarines a la Parmesana	Hacendado	520012
3982		Tallarines a la Parmesana	Gallina Blanca	520080
3983		Tallarines al Pesto	Hacendado	520138
3984		Pan Tostado Multicereales	Hacendado	520207
3985		Pan Tostado Ligero	Recondo	520326
3986		Biscotes	DIA	520388
3987		Silueta Integral (8g)	Bimbo	520474
3988		Mini Biscotes	Carrefour	520547
3989		Ensalada 4 Estaciones	Verdifresh	520650
3990		Fideuá	Hacendado	520715
3991		Ensaladilla de Cangrejo	Hacendado	520770
3992		Ensaladilla Rusa con Atún	Calvo	520814
3993		Combinado De Frutos Secos	Hacendado	520861
3994		Ensaladilla sin Judia	Hacendado	520927
3995		Ensaladilla Rusa Congelada	Condis	520985
3996		Cocktail de Frutos Secos	Facundo	521043
3997		Galletas de Cereales con Pepitas de Chocolate	biManán	521108
3998		Barrita de Cereales con Chocolate	DIA	521183
3999		Cereales Integrales con Chocolate	Alteza	521259
4000		Albóndigas en Salsa con Guisantes	Hero	521318
4001		Albóndigas en Salsa	La Nora	521356
4002		Albóndigas con Tomate	La Sirena	521429
4003		Cacahuetes Tostados Al Horno	Matutano	521468
4004		Cacahuete Tostado sin Sal	Hacendado	521566
4005		Crema de Cacahuete Suave	McEnnedy	521641
4006		Cacahuetes Fritos con Miel	Eagle	521684
4007		Cacahuetes Bañados en Chocolate con Leche	Hacendado	521729
4008		Mantequilla de Cacahuete	MyProtein	521815
4009		Crema de Cacahuete	Monki	521876
4010		Albóndigas con Sepia	La Sirena	521920
4011		Ensaladilla Ultracongelada	Hacendado	521957
4012		Lentejas con Vegetales	Hacendado	522022
4013		Lentejas Pardinas	Mercadona	522089
4014		Lentejas Riojana	Litoral	522129
4015		Lentejas Cocidas	Hacendado	522192
4016		Pisto de Verduras	Hacendado	522256
4017		Pisto Estilo Casero	Helios	522331
4018		Pisto con Calabacin	DIA	522375
4019		Pisto Verduras	La Sirena	522436
4020		Pisto con Bacalao	La Torralba	522483
4021		Mini Empanadilla Pisto	Mercadona	522525
4022		Pisto de Verduras	Carretilla	522600
4023		Canónigos	Aliada	522663
4024		Canónigo	Carrefour	522719
4025		Puro Colombia	Nescafé	522776
4026		Jamón Serrano de Hembra	Incarlopsa	522842
4027		Jamón Serrano	Incarlopsa	522892
4028		Taquitos de Jamón Serrano	Eroski	522936
4029		Café Au Lait	Nescafé	522997
4030		Galletas Manzana Y Te Verde	Carrefour	523115
4031		Mayonesa Light	DIA	523202
4032		Queso Blanco con Piña	Castello	523265
4033		Mahonesa Casera	Calvé	523305
4034		Queso Blanco Natural	Lafuente	523412
4035		Caldo Casero Pollo De Corral	Gallina Blanca	523469
4036		Caldo de Pollo Bajo en Sal	Gallina Blanca	523531
4037		Lasaña Vegetal	Martínez Loriente	523592
4038		Cappuccino Vienes	Hacendado	523673
4039		Latte Macchiato Caramel	Nescafé	523758
4040		Lasaña Vegetal	Preli	523860
4041		Lasaña Boloñesa	La Cocinera	523917
4042		Lasaña de Atún	La Cocinera	524020
4043		Piña en Su Jugo	Videca	524088
4044		Pan Thins 8 Cereales	Bimbo	524171
4045		Pan Thins	Bimbo	524309
4046		Jamón Curado	Espuña	524446
4047		Alitas de pollo asado		524486
4048		Salchicha de cerdo precocido		524602
4049		Guijarros de cacao		524730
4050		Patatas fritas de la galleta		524849
4051		Maíz chex		524974
4052		Salchicha de hígado		525092
4053		Hojas de mostaza		525232
4054		Guisantes verdes conservados		525364
4055		Guisantes congelados		525491
4056		Grelos		525618
4057		80 prueba licor		525753
4058		Costilla de res		525848
4059		Asado de ternera hoja		525964
4060		Redondo de ternera		526082
4061		Ternera de nalga		526199
4062		Asado de aceite de semillas de girasol		526322
4063		Asado de aceite mezcla de frutos secos		526454
4064		Semillas de girasol tostadas		526588
4065		Kix		526717
4066		Amuletos de la suerte		526848
4067		Miel tuerca chex		526982
4068		Salvado con pasas de uva		527116
4069		Avena con pasas y especias		527244
4070		Soplos de Reese		527373
4071		Fibra uno		527499
4072		Crujiente pan tostado canela		527616
4073		Avena tostada miel		527752
4074		Vainilla almendra		527873
4075		Verdes de achicoria		527993
4076		Col rizada		528119
4077		Reduce la mantequilla grasa de maní		528252
4078		Bagre		528374
4079		Trucha arco iris		528494
4080		Frijoles con cerdo y tomate salsa		528618
4081		86		528741
4082		Expreso		528838
4083		Barra de contracción		528959
4084		Miel racimos de avena con almendras		529076
4085		Miel racimos de avena		529206
4086		Arroz blanco crudo		529338
4087		Galleta con huevo y embutido		529461
4088		Galleta con chorizo		529596
4089		Rollo de huevo con carne de cerdo		529731
4090		Hamburguesa (95% magro)		529861
4091		Hamburguesa (90% magro)		529986
4092		Hamburguesa (75% magro)		530113
4093		Rico helado de vainilla		530236
4094		Helado tostadora pastelería		530364
4095		Rollo de hamburguesa		530491
4096		Tipo de hielo cal		530620
4097		Jarabe de arce		530725
4098		Harina enriquecida		530860
4099		Arroz instantáneo		530983
4100		Harina de grano entero		531099
4101		Harina de la torta		531222
